time,x,y,z
0.0,-0.0086835846304893,0.003596119582653,-0.0104598999023437
0.0100002,-0.0063040554523468,0.0012254640460014,-0.0200366973876953
0.02,0.0032554790377616,-0.0108227953314781,-0.0032758712768554
0.0300002,0.0032214820384979,0.0035708099603652,-0.012852668762207
0.04,0.0014368966221809,0.0041135996580123,-0.0104713439941406
0.0500002,0.0018578544259071,-0.0100880861282348,-0.0056896209716796
0.06,-0.0075171589851379,-0.002468928694725,-0.01287841796875
0.0700002,0.0139488130807876,0.0095813050866127,-0.0056962966918945
0.08,-0.0123304352164268,0.0047798678278923,-0.0200624465942382
0.0900002,-0.0075696781277656,0.0047458112239837,-0.0080900192260742
0.1,-0.0123625248670578,0.0071209147572517,-0.0104846954345703
0.1100002,0.0164688304066658,-0.0001453608274459,-0.0224552154541015
0.12,0.0141023769974708,-0.0001111775636672,-0.0176677703857421
0.1300002,-0.0026717036962509,0.0023065581917762,-0.0152740478515625
0.14,-0.0077254548668861,-0.0052369162440299,-0.0128717422485351
0.1500002,0.0018287822604179,-0.0029379203915596,-0.0200538635253906
0.16,0.0018727704882621,0.0017798393964767,-0.0224475860595703
0.1700002,-0.0196415483951568,0.0041464641690254,-0.020054817199707
0.18,0.0114666521549224,-0.0031934008002281,-0.0128688812255859
0.1900002,-0.0100965425372123,-0.0126665160059928,-0.0176591873168945
0.2,-0.0148515403270721,0.0375840216875076,0.7772159576416016
0.2100002,-0.0772956311702728,-0.0297704115509986,-0.000894546508789
0.22,0.0110053271055221,-0.0059368535876274,-0.008101463317871
0.2300002,-0.0122037604451179,-0.0221419557929039,-0.1804990768432617
0.24,-0.0137043222784996,-0.0286870226263999,-0.0655946731567382
0.2500002,0.0135502740740776,-0.0086996853351593,-0.0081520080566406
0.26,0.0333718955516815,0.0255301818251609,0.039717674255371
0.2700002,0.0234459042549133,0.0187509655952453,-0.0919628143310546
0.28,0.015873447060585,0.0043559372425079,-0.0033721923828125
0.2900002,0.0063303858041763,-0.0052488595247268,0.0588769912719726
0.3,-0.0134216248989105,0.0042657554149627,-0.0536432266235351
0.3100002,-0.0206897780299186,-0.0029368847608566,-0.0608243942260742
0.32,-0.0083569958806037,0.0063738077878952,0.0517005920410156
0.3300002,-0.000735118985176,0.0107980892062187,-0.0153388977050781
0.34,0.0089432373642921,0.013107918202877,-0.0273094177246093
0.3500002,0.0136676728725433,0.0126596614718437,-0.0105466842651367
0.36,0.0089174583554267,0.0006797760725021,-0.0392770767211914
0.3700002,0.0066376253962516,0.0198071226477623,0.0708551406860351
0.38,-0.0007605776190757,0.0025544613599777,-0.0440587997436523
0.3900002,0.0184919163584709,-0.0165218114852905,-0.0536375045776367
0.4,-0.0011098086833953,3.92198562622e-05,-0.0009584426879882
0.4100002,0.0228662267327308,0.0024050325155258,0.0038299560546875
0.42,0.0245780497789382,0.0166067481040954,-0.0009489059448242
0.4300002,0.0141540616750717,0.0043696239590644,-0.0296659469604492
0.44,0.0085818991065025,-0.0007602646946907,-0.0368356704711914
0.4500002,0.0125719010829925,0.018075406551361,-0.0033044815063476
0.46,-0.0025365501642227,0.0031984075903892,-0.0008955001831054
0.4700002,-0.0028232634067535,0.0006087571382522,-0.0344095230102539
0.48,-0.000908650457859,0.0146425664424896,-0.0200357437133789
0.4900002,-0.0061349794268608,0.0044831931591033,0.0158891677856445
0.5,-0.0108759403228759,0.016483224928379,-0.02960205078125
0.5100002,0.0011719316244125,0.0086786672472953,-0.0008668899536132
0.52,-0.0084291696548461,0.00095796585083,-0.0032548904418945
0.5300002,-0.0106478780508041,-0.0043746307492256,-0.0128288269042968
0.54,-0.0245909616351127,-0.0048954337835311,-0.0104351043701171
0.5500002,-0.0030635893344879,-0.0048101544380187,-0.0343780517578125
0.56,-0.0121210142970085,-0.0096189230680465,-0.0032587051391601
0.5700002,-0.0068294554948806,-0.0071407109498977,-0.0080547332763671
0.58,0.005688764154911,0.005105622112751,-0.0200357437133789
0.5900002,0.0085327327251434,-0.0115365236997604,-0.0248308181762695
0.6,-0.0008436366915702,-0.0134133249521255,-0.0080776214599609
0.6100002,0.0088281407952308,-0.0086463242769241,-0.0008974075317382
0.62,-0.015191838145256,-0.0037591084837913,-0.0176563262939453
0.6300002,0.0014908909797668,-0.0157119408249855,-0.0128669738769531
0.64,0.0063890218734741,-0.0055766999721527,-0.0200567245483398
0.6500002,0.0207911953330039,-0.0100311785936355,-0.0128765106201171
0.66,0.0064055398106575,-0.0051574856042861,0.0062761306762695
0.6700002,-0.0058573484420776,-0.0119500383734703,-0.0344266891479492
0.68,0.0155427306890487,-0.0089774429798126,-0.017669677734375
0.6900002,0.0008873045444488,-0.0036180764436721,-0.0128822326660156
0.7,-0.0042322725057601,0.0088323056697845,-0.0248546600341796
0.7100002,0.0077110007405281,0.0064039379358291,-0.0224599838256835
0.72,-0.0041455253958702,-0.0008050054311752,-0.0080957412719726
0.7300002,-0.0017806366086006,0.0207899063825607,0.0014810562133789
0.74,0.0077870190143585,-0.0031899064779281,-0.0272493362426757
0.7500002,-0.0064884424209594,0.0088206231594085,-0.008096694946289
0.76,-0.0042094886302948,0.0107177421450614,-0.0224552154541015
0.7700002,-0.0066482946276664,-0.0160715728998184,-0.015268325805664
0.7800004,0.0053638666868209,-0.0064033865928649,-0.008087158203125
0.7900002,0.00057103484869,-0.0207876935601234,-0.0176639556884765
