time,x,y,z
0.0,-0.011287048459053,-0.0012536272406578,-0.0305242538452148
0.01,-0.0036738850176334,-0.0088438130915164,-0.0329179763793945
0.02,-0.0007995441555976,0.0053454972803592,-0.0424966812133789
0.03,0.0039437860250473,-0.006695233285427,-0.020949363708496
0.04,-0.0103956200182437,-0.0018411055207252,-0.0305261611938476
0.05,0.0067805014550685,0.0028780028223991,-0.0233449935913085
0.06,-0.0123412944376468,-0.0091464184224605,-0.0209522247314453
0.07,-0.005209844559431,-0.0067028328776359,-0.0209512710571289
0.08,0.0091126449406147,-0.0066918320953845,-0.0233449935913085
0.09,-0.0029157064855098,-0.0043103136122226,-0.0137672424316406
0.1,0.0090745016932487,-0.001911986619234,-0.0257387161254882
0.11,0.0043052211403846,-0.0019077211618423,-0.0257387161254882
0.12,-0.0053164027631282,0.0004162825644016,-0.0233440399169921
0.13,-0.0005214661359786,-0.0090987868607044,-0.0137672424316406
0.14,0.0042224675416946,-0.0065937265753746,-0.013768196105957
0.15,-0.0149811431765556,0.0177592597901821,-0.0209531784057617
0.16,0.0046191103756427,0.0009772554039955,-0.0209550857543945
0.17,0.009418211877346,-0.0085569061338901,-0.0257444381713867
0.18,0.0046489313244819,-0.013341050595045,-0.1191177368164062
0.19,0.004586599767208,0.0056383460760116,0.0341119766235351
0.2,-0.0051482766866683,-0.004133615642786,0.0508737564086914
0.21,-0.0028481297194957,-0.0210138577967882,-0.0329227447509765
0.22,0.013844795525074,0.0153863988816738,-0.1143264770507812
0.23,0.0017673000693321,0.0081401765346527,-0.0041923522949218
0.24,-0.0055220536887645,-0.0086823925375938,0.019749641418457
0.25,0.0184499584138393,-0.003847412765026,-0.0401058197021484
0.26,0.0040971226990222,-0.0206640716642141,-0.0640478134155273
0.27,-0.0030729696154594,0.0032206065952777,-0.0041923522949218
0.28,-0.012694589793682,0.012727215886116,0.0197515487670898
0.29,0.0087915174663066,-0.0183907635509967,-0.0353164672851562
0.3,-0.0033011808991432,0.0061069354414939,-0.0616540908813476
0.31,-0.0033327154815196,0.0037657879292964,-0.0065870285034179
0.32,-0.0057144351303577,0.0037083402276039,0.0149612426757812
0.33,-0.0009835436940193,-0.0010925829410552,-0.0281343460083007
0.34,-0.0057462826371192,0.0037618242204189,-0.066441535949707
0.35,-0.0081299282610416,0.010987177491188,-0.0065879821777343
0.36,-0.0081792250275611,0.0013597011566162,0.0149612426757812
0.37,0.0084734112024307,-0.0010977536439895,-0.0329217910766601
0.38,0.0108741149306297,-0.0082185454666614,-0.0616531372070312
0.39,0.0085097439587116,-0.0153544135391712,-0.0137691497802734
0.4,-0.0131445042788982,0.0157066211104393,-0.0041923522949218
0.41,-0.0012228302657604,0.0012908168137073,-0.0401039123535156
0.42,0.0155497044324874,0.0062026306986808,-0.0496816635131835
0.43,-0.0035996474325656,0.0157601423561573,-0.0065860748291015
0.44,0.0203614942729473,-0.0105718150734901,0.0077781677246093
0.45,-0.0060128383338451,-0.0081862360239028,-0.0472869873046875
0.46,0.0005381479859352,0.0014328323304653,-0.0568599700927734
0.47,7.82907009124e-05,0.0133032351732254,-0.0424919128417968
0.48,-0.007216852158308,0.018147237598896,-0.0017900466918945
0.49,-0.0239331126213073,0.0104922875761985,-0.0209417343139648
0.5,0.0047649592161178,-0.0016061887145042,-0.0257301330566406
0.51,0.0095597319304943,-0.0039384774863719,-0.0113649368286132
0.52,0.0143097527325153,0.0032358765602111,-0.0233354568481445
0.53,-0.0169281251728534,0.0126875601708889,-0.0329103469848632
0.54,-0.0025437884032726,-0.0136443972587585,-0.0520639419555664
0.55,0.0022567734122276,0.0006638206541538,-0.0233335494995117
0.56,-0.0025699883699417,-0.0017387047410011,-0.0089683532714843
0.57,-0.0026316903531551,0.0078447498381137,-0.0233325958251953
0.58,-0.0027384720742702,-0.0209489073604345,-0.0448808670043945
0.59,0.0020733252167701,-0.0089929327368736,-0.0233325958251953
0.6,0.0069352760910987,-0.0014126822352409,-0.004180908203125
0.61,-0.0003664083778858,0.0033695809543132,-0.0161514282226562
0.62,-0.0051315277814865,-0.006222054362297,-0.0472755432128906
0.63,-0.0075193606317043,0.0153876729309558,-0.0209407806396484
0.64,0.0211663097143173,-0.0110187046229839,-0.0161514282226562
0.65,-0.0052572563290596,-0.0062897317111492,-0.028120994567871
0.66,-0.010168969631195,0.0009059570729732,-0.0329084396362304
0.67,-0.0005690231919288,0.0080738402903079,-0.0233325958251953
0.68,0.0041125975549221,0.0127990022301673,-0.0424842834472656
0.69,-0.0151410773396492,0.000826321542263,-0.0281190872192382
0.7,-0.0079525001347064,0.0007072389125823,-0.0353012084960937
0.71,0.0039626248180866,0.0005949139595031,-0.0257234573364257
0.72,-0.0056524239480495,0.0005863830447196,-0.0161466598510742
0.73,0.0015428736805915,0.0029230751097202,-0.0233278274536132
0.74,-0.0151932947337627,-0.0042744614183902,-0.0281171798706054
0.75,-0.0050256475806236,0.002776775509119,-0.0305147171020507
0.76,-0.0093271806836128,0.0050565414130687,-0.0233335494995117
0.77,-0.0069264695048332,-0.0068526528775691,-0.0257291793823242
0.78,0.0104285925626754,0.0003600046038627,-0.0233383178710937
0.79,0.0175726637244224,-0.0116191543638706,-0.0257320404052734
