time,seconds_elapsed,z,y,x
1717858231772143400,0.102143310546875,0.00038435542955994606,-0.00035654567182064056,-0.000787858385592699
1717858231782184400,0.112184326171875,-0.0005095854867249727,-0.000554647296667099,-0.000799897126853466
1717858231792225300,0.122225341796875,-0.00039240624755620956,0.00014869403094053268,-0.0000867028720676899
1717858231802265300,0.132265380859375,0.0008856221102178097,0.0011365106329321861,0.00011740019544959068
1717858231812306400,0.142306396484375,0.0003167707473039627,-0.000674705021083355,0.000007411930710077286
1717858231822347500,0.152347412109375,0.00026754988357424736,-0.00021237879991531372,0.0005908622406423092
1717858231832387300,0.16238720703125,0.0001458432525396347,-0.0012028086930513382,-0.00014443648979067802
1717858231842428200,0.17242822265625,-0.0005461291875690222,0.0003069881349802017,-0.0001773713156580925
1717858231852468200,0.18246826171875,-0.00028780242428183556,-0.000012325122952461243,0.0009281067177653313
1717858231862509300,0.19250927734375,-0.0005506151355803013,-0.0005900273099541664,0.00034602219238877296
1717858231872550100,0.202550048828125,0.00011091399937868118,-0.0004249121993780136,0.0009276564233005047
1717858231882590200,0.212590087890625,-0.0004716911353170872,-0.000917765311896801,-0.00127860764041543
1717858231892631300,0.22263134765625,-0.0002988521009683609,0.00007053371518850327,0.0020005423575639725
1717858231902671400,0.23267138671875,-0.0009943295735865831,-0.0006244480609893799,0.0003294730558991432
1717858231912712400,0.24271240234375,0.0003119511529803276,-0.0003333641216158867,-0.00040955422446131706
1717858231922753300,0.252753173828125,0.00047167297452688217,-0.0013162819668650627,0.0010848254896700382
1717858231932793300,0.26279345703125,-0.0018604572396725416,0.00074766855686903,-0.00035487907007336617
1717858231942834400,0.27283447265625,-0.0003765702713280916,0.0004258202388882637,-0.0001224195584654808
1717858231952875300,0.282875244140625,0.00047910353168845177,0.0002860045060515404,-0.0010004639625549316
1717858231962915000,0.2929150390625,0.0004198048263788223,0.0007182853296399117,-0.00043258722871541977
1717858231972956200,0.3029560546875,-0.00052694883197546,-0.0010327436029911041,0.00044652214273810387
1717858231982996200,0.312996337890625,0.0006052497774362564,0.0014370391145348549,-0.0019926372915506363
1717858231993037300,0.323037353515625,-0.0002690658438950777,-0.0008719218894839287,0.001649768091738224
1717858232003078100,0.333078125,-0.001139769097790122,-0.0012988271191716194,-0.0010913689620792866
1717858232013118200,0.3431181640625,0.0003201756626367569,-0.0005337009206414223,-0.0011137393303215504
1717858232023159300,0.3531591796875,-0.0004679157864302397,-0.00008516386151313782,0.00003821030259132385
1717858232033200400,0.363200439453125,0.00005699321627616882,-0.00025986693799495697,-0.0002576666884124279
1717858232043240200,0.373240234375,-0.00006414973177015781,-0.0006620949134230614,0.00025366758927702904
1717858232053281300,0.38328125,-0.0017256957944482565,0.00043486058712005615,0.0002696467563509941
1717858232063321300,0.3933212890625,-0.0007571389432996511,-0.0008446443825960159,0.0005591134540736675
1717858232073362400,0.403362548828125,0.0006388900801539421,-0.0005327882245182991,0.00021343491971492767
1717858232083403300,0.4134033203125,-0.0004233561921864748,0.00011011585593223572,-0.00015374738723039627
1717858232093443300,0.423443359375,-0.0020321717020124197,-0.0005996162071824074,0.0011677131988108158
1717858232103484400,0.433484375,0.0014005606062710285,-0.0013159941881895065,0.0010771402157843113
1717858232113525500,0.443525390625,0.0006695226766169071,-0.0008733766153454781,0.000614815391600132
1717858232123565300,0.4535654296875,-0.0009365316946059465,0.000226595439016819,0.0005203974433243275
1717858232133606100,0.463606201171875,0.00022993283346295357,0.001574154943227768,0.0007741968147456646
1717858232143646200,0.473646240234375,0.00031559262424707413,0.00015918072313070297,0.0001529962755739689
1717858232153687300,0.483687255859375,-0.0015752515755593777,-0.0005809124559164047,0.00005685631185770035
1717858232163728100,0.49372802734375,-0.0020108940079808235,-0.0007864180952310562,-0.00038635870441794395
1717858232173768200,0.503768310546875,0.000276228878647089,-0.000985090620815754,0.001792107243090868
1717858232183809300,0.513809326171875,-0.00030288263224065304,0.0006084069609642029,0.00044699758291244507
1717858232193849300,0.523849365234375,-0.0010104845277965069,-0.00008055288344621658,0.00036816811189055443
1717858232203890400,0.533890380859375,-0.0009268643334507942,-0.0013087578117847443,0.000433923676609993
1717858232213931300,0.54393115234375,0.0009919432923197746,-0.00006133317947387695,-0.00008033262565732002
1717858232223971300,0.553971435546875,-0.00031370529904961586,0.0005336198955774307,0.0011259214952588081
1717858232234012400,0.564012451171875,-0.0013081296347081661,-0.0012744003906846046,0.0005296398885548115
1717858232244053200,0.57405322265625,-0.001434894511476159,0.000006504356861114502,0.0009861220605671406
1717858232254093000,0.584093017578125,0.00022159144282341003,0.00034392625093460083,-0.00004771724343299866
1717858232264134400,0.594134521484375,-0.00029292376711964607,-0.00035295169800519943,-0.00017214147374033928
1717858232274174200,0.60417431640625,-0.00014378665946424007,-0.0005968967452645302,0.00018765171989798546
1717858232284215300,0.61421533203125,0.0006908359937369823,-0.0006527453660964966,-0.0005697309970855713
1717858232294256000,0.624256103515625,0.0015355907380580902,-0.00011691730469465256,0.0011887545697391033
1717858232304296200,0.634296142578125,-0.00003529503010213375,0.0005555767565965652,-0.00010090833529829979
1717858232314337300,0.644337158203125,-0.00005233916454017162,0.00008552893996238708,-0.0010194326750934124
1717858232324378400,0.65437841796875,0.0001541399396955967,0.000031995587050914764,0.0013307207264006138
1717858232334418200,0.664418212890625,-0.00016570556908845901,-0.001030605286359787,-0.0005361549556255341
1717858232344459300,0.674459228515625,0.00019568484276533127,-0.0004291823133826256,0.0006576548330485821
1717858232354500400,0.684500244140625,-0.00035079591907560825,-0.0002707242965698242,0.0004991968162357807
1717858232364540400,0.69454052734375,0.0009724069386720657,-0.0010284408926963806,0.0007650358602404594
1717858232374581200,0.704581298828125,-0.00039938720874488354,-0.00075493473559618,-0.0003809225745499134
1717858232384621300,0.714621337890625,-0.0002397489733994007,0.00046108197420835495,-0.000768014695495367
1717858232394662400,0.724662353515625,-0.000297273276373744,0.0003731977194547653,-0.0007728082127869129
1717858232404703500,0.734703369140625,0.0002151872031390667,-0.00045769475400447845,-0.0007896972820162773
