time,x,y,z
0.0,0.0078920871019363,0.0071747489273548,-0.025792121887207
0.0100002,-0.0064963586628437,0.0024012625217437,-0.0186090469360351
0.02,-0.0136281065642833,-0.0024364925920963,-0.0210037231445312
0.03,0.0058936476707458,-0.0092790052294731,-0.0281887054443359
0.04,0.0010876022279262,0.009770356118679,-0.0329771041870117
0.05,-0.0013421662151813,0.0122370272874832,-0.0281887054443359
0.06,0.0033735819160938,0.0002303645014762,-0.0186119079589843
0.07,-0.0085630863904953,0.0074403099715709,-0.0281887054443359
0.08,-0.0133939087390899,0.0098453052341938,-0.0257949829101562
0.09,0.006088763475418,-0.0001418739557266,-0.0233993530273437
0.1,-0.0082996524870395,0.0118439905345439,-0.0090351104736328
0.11,-0.0082597732543945,-0.0002188757061958,-0.0281877517700195
0.12,0.0013488121330738,-0.000272549688816,-0.0234003067016601
0.13,0.0037196800112724,0.0093193687498569,-0.0257940292358398
0.14,0.0037540197372436,0.0069525055587291,-0.0234003067016601
0.15,-0.0010003484785556,0.0045859478414058,-0.0688905715942382
0.16,-0.0201233327388763,0.0016767792403697,-0.0114269256591796
0.17,0.0137383751571178,0.0082914046943187,-0.0042438507080078
0.18,0.0138374380767345,-0.0065339133143424,-0.0401554107666015
0.1900002,-0.0124645940959453,0.0078587941825389,-0.0569143295288085
0.2,-0.0076995268464088,-0.0136739239096641,0.0029401779174804
0.2100002,0.0114814229309558,-0.0065255016088485,-0.0018482208251953
0.22,-0.0124193616211414,-0.0040424913167953,-0.0401573181152343
0.2300002,-0.0028782784938812,0.0103953406214714,-0.0449447631835937
0.24,0.002006147056818,0.0056274309754371,-0.0066385269165039
0.2500002,-0.0028000473976135,-0.0040534660220146,-0.0066375732421875
0.26,-0.0051601640880107,-0.0064199976623058,-0.0329742431640625
0.2700002,0.0091626346111297,0.0079560093581676,-0.0401573181152343
0.28,-0.0004855804145336,-0.0110524147748947,-0.0210037231445312
0.2900002,0.0113936513662338,0.0056672394275665,-0.0138196945190429
0.3,0.008561085909605,0.0008647553622722,-0.0329713821411132
0.3100002,0.0007101260125637,-0.0231410767883062,-0.037755012512207
0.32,0.0125011838972568,0.0036580264568328,-0.0162086486816406
0.3300002,-0.0091259852051734,-0.0084103234112262,-0.0186023712158203
0.34,-0.0091493166983127,-0.0060010105371475,-0.0281791687011718
0.3500002,-0.0043334178626537,-0.0012469515204429,-0.0449390411376953
0.36,-0.0114131532609462,0.0036234594881534,-0.0209970474243164
0.3700002,-0.0042059607803821,0.0035086348652839,-0.0186023712158203
0.38,-0.0209994688630104,0.0106637142598629,-0.0353622436523437
0.3900002,0.0010606311261653,0.0010367818176746,-0.0377578735351562
0.4,-0.0108021236956119,0.0009999088943004,-0.0209999084472656
0.4100002,0.0136413238942623,0.012878343462944,-0.0138187408447265
0.42,-0.0008045881986618,-0.0086669102311134,-0.0210018157958984
0.4300002,0.0039426237344741,0.0056094378232955,-0.021000862121582
0.44,0.0088269561529159,0.0008415579795837,-0.0090303421020507
0.4500002,0.0183861851692199,-0.0064452700316905,-0.0233945846557617
0.46,-0.0103810466825962,-0.016130456700921,-0.0233945846557617
0.4700002,0.003956701606512,-0.0089135728776454,-0.0257892608642578
0.48,-0.0055748745799064,0.0007329583168029,-0.0257892608642578
0.4900002,-0.0008276626467704,0.003038290888071,-0.0138168334960937
0.5,-0.0103593729436397,0.0055024661123752,-0.0233945846557617
0.5100002,-0.0103934630751609,-0.0041018612682819,-0.0186061859130859
0.52,-0.0031657591462135,-0.025579709559679,-0.0186061859130859
0.5300002,-0.005589984357357,-0.0016844235360622,-0.0138177871704101
0.54,-0.005624234676361,-0.001711793243885,-0.0138177871704101
0.5500002,0.0094391964375972,0.0010735280811786,-0.030583381652832
0.56,0.0046822652220726,0.0105969682335853,-0.0186119079589843
0.5700002,0.0070490017533302,0.0034486465156078,-0.0114297866821289
0.58,0.0022989101707935,0.0034569650888442,-0.0186119079589843
0.5900002,0.0023193694651126,0.0057555139064788,-0.0305824279785156
0.6,-0.0024345926940441,-0.0229477491229772,-0.0329771041870117
0.6100002,-0.0001131445169448,-0.0110122188925743,-0.021005630493164
0.62,0.0142163410782814,0.0082140229642391,-0.0257940292358398
0.6300002,-0.0049604177474975,-0.0013478957116603,-0.021005630493164
0.64,-0.0099998749792575,-0.0010206960141658,-0.0257940292358398
0.65,0.0044544860720634,0.0013323798775672,-0.0281887054443359
0.66,-0.0122158713638782,0.0012914389371871,-0.0210065841674804
0.67,-0.0003301687538623,0.0156788416206836,-0.0281887054443359
0.68,0.0044965483248233,0.0061103552579879,-0.0162181854248046
0.69,-0.0001655183732509,0.0127987824380397,-0.0186100006103515
0.7,-0.0073593258857727,0.0055740997195243,-0.0186100006103515
0.71,0.0070824176073074,-0.0063802450895309,-0.0257930755615234
0.72,-0.0049119256436824,0.0032116658985614,-0.0377635955810546
0.7300002,1.53481960296e-05,-0.0021285824477672,-0.0210027694702148
0.74,-0.0262936316430568,-0.0045567937195301,-0.0186090469360351
0.7500002,0.010115310549736,0.0074406117200851,-0.0234003067016601
0.76,0.0100919753313064,-0.0069094933569431,-0.0257949829101562
0.77,-0.0114162154495716,-0.0093952268362045,-0.0257940292358398
0.78,0.0101084560155868,0.0073790848255157,-0.0233993530273437
0.7900002,-0.0018282607197761,0.0074063912034034,-0.0257940292358398
