time,x,y,z
0.0,0.0001889616250991,0.0044929534196853,-0.0105190277099609
0.0100001,-0.0069253966212272,-0.0122475549578666,-0.0272779464721679
0.02,0.0026387348771095,0.0117192938923835,-0.0272789001464843
0.0300001,0.002633050084114,-0.0074534192681312,-0.0129127502441406
0.04,0.0055427253246307,-0.0099135488271713,-0.022496223449707
0.0500001,0.0008097290992736,0.0021014735102653,-0.032073974609375
0.06,0.0007967799901962,0.021280288696289,-0.032073974609375
0.0700001,-0.0063705593347549,-0.0007882192730903,-0.0177040100097656
0.08,-0.0015322044491767,0.0039631649851799,-0.0224924087524414
0.0900001,-0.001420609652996,-0.0056500658392906,-0.0344648361206054
0.1,-0.0061538442969322,0.0039709284901618,-0.0296783447265625
0.1100001,-0.0013778135180473,0.0039339438080787,-0.0224943161010742
0.12,0.0105805918574333,-0.0080738738179206,-0.0081291198730468
0.1300001,-0.0132504850625991,-0.0127129033207893,-0.0272855758666992
0.14,-0.0081356167793273,0.0235064029693603,-0.0225028991699218
0.1500001,0.008930467069149,-0.0176462605595588,-0.0225028991699218
0.16,-0.0150250270962715,0.0040505081415176,-0.0177154541015625
0.1700001,0.0136925354599952,0.001681625843048,-0.0129270553588867
0.18,0.0017954781651496,0.0160846337676048,-0.5420475006103516
0.1900001,0.0351187661290168,0.0442807897925376,0.12115478515625
0.2,0.0103779584169387,-0.0002451166510581,0.3438386917114258
0.2100001,-0.0044170469045639,-0.0488143265247345,-0.0104923248291015
0.22,-0.0121608078479766,-0.0338941365480423,-0.1373834609985351
0.2300001,-0.0075271874666213,0.0149079039692878,-0.096689224243164
0.24,0.0093443319201469,0.0339013561606407,0.1403369903564453
0.2500001,0.0214345455169677,0.0455449745059013,0.0373878479003906
0.26,-0.0004501640796661,-0.0198137462139129,-0.0296382904052734
0.2700001,-0.0148289054632186,-0.0267857685685157,-0.1086483001708984
0.28,0.0019792467355728,-0.0098770335316658,0.0278186798095703
0.2900001,-0.0029473602771759,0.0023662894964218,0.0134525299072265
0.3,0.0113678574562072,0.019162930548191,-0.0918922424316406
0.3100001,-0.0078604817390441,-0.0070871710777282,0.006270408630371
0.32,0.0065540224313735,-0.0046675875782966,0.0613355636596679
0.3300001,0.0185749530792236,0.004810445010662,-0.0894975662231445
0.34,0.003744326531887,0.0168717131018638,-0.0679454803466796
0.3500001,-0.0086708217859268,0.0020946189761161,-0.0008983612060546
0.36,0.0129266902804374,-0.0099132359027862,0.0254373550415039
0.3700001,-0.0043209493160247,-0.0221785455942153,-0.0320138931274414
0.38,-0.0161806717514991,-0.0077259764075279,-0.0846891403198242
0.3900001,-0.016174703836441,0.0162347629666328,-0.0104694366455078
0.4,0.0012666806578636,0.0018735080957412,0.0350122451782226
0.4100001,0.0064575746655464,-0.0028809607028961,-0.0056953430175781
0.42,0.0088445618748664,-0.0003808960318565,-0.0703392028808593
0.4300001,0.0035838484764099,-0.0049735382199287,-0.0631523132324218
0.44,0.0103919655084609,-0.0071204751729965,-0.0224485397338867
0.4500001,-0.0182891190052032,-0.0023683235049247,-0.0176601409912109
0.46,-0.0014797076582908,-0.0047997534275054,-0.0128717422485351
0.4700001,-0.0086689218878746,-0.0047560706734657,-0.0344200134277343
0.48,0.0010191351175308,0.0144231244921684,-0.024846076965332
0.4900001,0.0010071396827697,0.0024763047695159,-0.0224514007568359
0.5,-0.0037929937243461,0.00716532766819,-0.0248451232910156
0.5100001,-0.0108637288212776,0.0190995186567306,-0.0080862045288085
0.52,-0.0249784886837005,-0.0028808489441871,-0.0104789733886718
0.5300001,-0.0243758261203765,0.0040633678436279,-0.0344266891479492
0.54,0.012307733297348,0.0086200535297393,-0.0224628448486328
0.5500001,0.022246241569519,0.0083362832665443,-0.0200700759887695
0.56,0.0199017450213432,0.0178762376308441,-0.027252197265625
0.5700001,-0.0139612480998039,-0.0114019587635993,-0.0463972091674804
0.5799995,-0.0043791159987449,-0.01132083684206,-0.0368204116821289
0.5899995,-0.0042339116334915,-0.0069720670580863,-0.0272417068481445
0.5999995,-0.0042466670274734,-0.0188563987612724,-0.0080881118774414
0.6099995,0.0223523676395416,-0.0109962299466133,-0.0344343185424804
0.6199995,-0.0159669667482376,-0.0037893429398536,-0.029646873474121
0.6299995,0.0128127261996269,0.0153278708457946,-0.029646873474121
0.6399995,-0.0087409764528274,0.0081880986690521,-0.027252197265625
0.6499995,-0.013479821383953,-0.0157906860113143,-0.0224637985229492
0.6599995,0.0011499300599098,0.0036689713597297,-0.022470474243164
0.6699995,0.0063086599111557,-0.0032630488276481,-0.0344486236572265
0.6799995,0.0063639804720878,-0.0080075711011886,-0.0320549011230468
0.6899995,0.001563049852848,0.0135035589337348,-0.0320539474487304
0.6999995,-0.0008442103862762,0.0038903802633285,-0.024871826171875
0.7099995,-0.0008378475904464,0.0158798694610595,-0.0296602249145507
0.7199995,-0.0008442103862762,0.0158613845705986,-0.0296602249145507
0.7299995,-0.0008567348122596,-0.0033289119601249,-0.041630744934082
0.7399995,0.0014629885554313,0.006210446357727,-0.0248699188232421
0.7499995,0.0039074271917343,0.0013846382498741,-0.0128993988037109
0.7599995,0.0111393928527832,-0.0081670135259628,-0.0105066299438476
0.7699995,0.0064002573490142,-0.0056857764720916,-0.0176897048950195
0.7799995,-0.0031208842992782,-0.0033097118139266,-0.0320558547973632
0.7899995,0.0155541971325874,-0.0223475247621536,-0.02008056640625
