time,x,y,z
0.0,-0.0090441331267356,0.0127113163471221,0.0126953125
0.0099999,0.0149649679660797,0.0055503882467746,0.0174827575683593
0.02,0.0102229565382003,0.0056396014988422,0.0079050064086914
0.0299999,0.0146261006593704,-0.0017342418432235,0.0126981735229492
0.04,0.0121731683611869,-0.0064431801438331,0.0150928497314453
0.0499999,0.0164672434329986,-0.0065203048288822,0.007913589477539
0.06,0.0015867576003074,-0.0015366598963737,0.0103120803833007
0.0699999,0.0016350522637367,0.0032790414988994,0.0103120803833007
0.08,0.0010428056120872,0.0033539496362209,0.0103168487548828
0.0899999,-0.0084687396883964,0.0106202438473701,-0.0016565322875976
0.1,0.0010981336236,0.0059376917779445,0.0007381439208984
0.1099999,-0.0060195922851562,0.0036277063190937,0.0007362365722656
0.12,0.0131804198026657,0.0037169344723224,0.0151014328002929
0.1299999,-0.0038289502263069,0.000968512147665,-0.0016546249389648
0.14,-0.0038390606641769,-0.0037135742604732,0.0198936462402343
0.1499999,-0.0013346821069717,0.0082869715988636,0.0055265426635742
0.16,-0.0012714490294456,-0.0155094414949417,-0.0064458847045898
0.1699999,-0.0156315565109252,-0.0059129148721694,0.0151023864746093
0.18,-0.0011597797274589,-0.0081540718674659,0.005523681640625
0.1899999,-0.0010943934321403,-0.00088831782341,0.012704849243164
0.2,-0.0465357266366481,0.0158980637788772,0.948838233947754
0.2099999,0.0544358566403389,-0.0034402385354042,0.2090272903442382
0.22,-0.0343274399638175,-0.0053300969302654,0.5298490524291992
0.2299999,0.014361560344696,-0.0025001913309097,-0.2554569244384765
0.24,-0.021683931350708,0.0194970816373825,0.0031156539916992
0.2499999,-0.0118027552962303,0.0049185156822204,0.1371889114379882
0.26,0.005631111562252,0.011757206171751,0.0893001556396484
0.2699999,-0.0106834918260574,-0.0099429041147232,-0.0136528015136718
0.28,-0.0005172118544578,-0.0123486537486314,-0.0256290435791015
0.2899999,-0.0028084889054298,-0.0146706402301788,0.1204166412353515
0.3,-0.0100423544645309,-0.0050573125481605,-0.0040817260742187
0.3099999,-0.0093743130564689,-0.0095941834151744,-0.0208473205566406
0.32,-0.0119516998529434,0.005051851272583,-0.0160589218139648
0.3299999,0.0144947171211242,0.0002929009497165,0.0892848968505859
0.34,0.0097117498517036,-0.0068705938756465,0.0030927658081054
0.3499999,0.0050298199057579,0.0004652626812458,-0.0376081466674804
0.36,0.0050948783755302,0.0005491413176059,0.0030908584594726
0.3699999,0.0120266452431678,-0.0085631385445594,0.0844945907592773
0.38,0.0001659765839576,0.0201964825391769,0.0102729797363281
0.3899999,0.0022309571504592,0.0106164179742336,-0.0376081466674804
0.4,0.0117942914366722,-0.0133006125688552,-0.0088777542114257
0.4099999,0.0088681131601333,-0.0133660249412059,0.0366163253784179
0.42,-0.0057889744639396,-0.0012047179043293,0.0414066314697265
0.4299999,-0.000954233109951,0.0204325392842292,-0.0136604309082031
0.44,0.0087329149246215,0.0084907300770282,-0.0016908645629882
0.4499999,-0.0035651996731758,0.0010383464395999,0.0246496200561523
0.46,0.0013374909758567,-0.0014505796134471,0.043802261352539
0.4699999,0.0037949383258819,0.0130602531135082,-0.011265754699707
0.48,0.0107951313257217,0.0055441558361053,0.0102853775024414
0.4899999,0.0056984648108482,0.0052685849368572,0.027048110961914
0.5,0.010595366358757,0.0197247266769409,0.0270471572875976
0.5099999,-0.0114123374223709,-0.0071899332106113,0.0055055618286132
0.52,0.014796070754528,-0.002690315246582,0.0126895904541015
0.5299999,0.019570879638195,-0.0050592683255672,0.0246610641479492
0.54,0.0119876042008399,-0.0097475387156009,0.0055103302001953
0.5499999,0.0001230388879776,0.002376664429903,0.0126905441284179
0.56,-0.0046000033617019,0.0072483792901039,0.0007200241088867
0.5699999,0.0169922709465026,0.0145822316408157,0.0318431854248046
0.58,-0.0146680176258087,0.0094431899487972,0.0198783874511718
0.5899999,0.0019088238477706,-0.0100436136126518,0.0079097747802734
0.6,0.0042440369725227,0.0091902315616607,0.0055160522460937
0.6099999,-0.0101292207837104,-0.0003424510359764,0.0342464447021484
0.62,-0.0100808218121528,-0.0003151185810565,0.019881248474121
0.6299999,-0.0125319510698318,-0.0002971440553665,0.0270633697509765
0.64,0.0042905956506729,0.0046371482312679,0.0174856185913085
0.6499999,-0.0052377581596374,-0.0049126520752906,0.0198793411254882
0.66,-0.0004028901457786,-0.0072176679968833,0.015089988708496
0.6699999,0.0001395791769027,-0.0047190189361572,0.0126905441284179
0.68,0.0049294233322143,-0.0189407337456941,0.0126905441284179
0.6899999,-0.011783517897129,0.0050904564559459,0.0102958679199218
0.7,-0.002198003232479,-0.0067798011004924,0.0222654342651367
0.7099999,0.0098832249641418,0.014797456562519,0.0055055618286132
0.72,-0.0140553936362266,0.0053020268678665,0.0150823593139648
0.7299999,0.0028125494718551,-0.0065780729055404,0.0031089782714843
0.74,-0.001970537006855,0.0102008394896984,0.0078973770141601
0.7499999,-0.0019240602850914,-0.0016809925436973,-0.004073143005371
0.76,-0.004256896674633,-0.0062617920339107,0.0198678970336914
0.7699999,0.002929039299488,-0.0013919584453105,0.0222606658935546
0.78,-0.0066010951995849,-0.0013029798865318,0.0246543884277343
0.7899999,0.0030239447951316,-0.0084580779075622,0.0150766372680664
