time,x,y,z
0.0,0.0121381841599941,-0.0013450160622596,-0.0258502960205078
0.0099999,0.0002445876598358,0.0082446299493312,-0.0234556198120117
0.02,-0.0045277476310729,0.0058731026947498,-0.0354270935058593
0.0299999,-0.0021335259079933,0.0057537481188774,-0.0330324172973632
0.04,0.0050652250647544,-0.0111024491488933,-0.0162734985351562
0.0499999,0.0098020620644092,-0.0087566617876291,-0.0354261398315429
0.06,0.0002317279577255,0.003175601363182,-0.0473966598510742
0.0699999,-0.0045567341148853,0.0055699087679386,-0.028243064880371
0.08,-0.002197977155447,0.0126073658466339,-0.028243064880371
0.0899999,-0.00458250567317,0.0245203338563442,-0.0330314636230468
0.1,0.0121641792356967,0.0144241675734519,-0.0330286026000976
0.1099999,-0.0095417574048042,-0.0005438365042209,-0.0354204177856445
0.12,5.09619712829e-05,-0.0100978333503007,-0.0402088165283203
0.1299999,-0.0143658891320228,0.0091268233954906,-0.0306320190429687
0.14,0.0119090899825096,-0.0005596615374088,-0.0114784240722656
0.1499999,0.0095308981835842,-0.0180122125893831,-0.0330219268798828
0.16,-0.0024433024227619,0.0059490986168384,-0.0330219268798828
0.1699999,-0.0192447435110807,-0.0131915360689163,-0.0306282043457031
0.18,-0.0001331083476543,0.0011866800487041,-0.0425987243652343
0.1899999,0.0141772218048572,0.0059461779892444,-0.0521755218505859
0.2,0.0020966939628124,-0.0062023848295211,0.0244398117065429
0.2099999,-0.0005201287567615,-0.0107293259352445,0.0124692916870117
0.22,-0.0101291574537754,-0.0204706229269504,-0.0282306671142578
0.2299999,0.0090954303741455,-0.0103650260716676,-0.0162630081176757
0.24,-0.0173116624355316,-0.0171220581978559,-0.0114765167236328
0.2499999,-0.0122200697660446,0.0029568783938884,-0.0617589950561523
0.26,-0.0095226280391216,0.0297410525381565,-0.0569734573364257
0.2699999,-0.0042601637542247,0.0248526372015476,-0.0186681747436523
0.28,-0.004012107849121,0.012585200369358,0.0076675415039062
0.2899999,-0.0179064814001321,-0.004851572215557,-0.0689468383789062
0.3,0.0043634958565235,-0.0125500224530696,-0.0689477920532226
0.3099999,-0.0100532658398151,-0.0076907314360141,-0.0282468795776367
0.32,-0.0076625011861324,-0.0077904611825942,0.0076665878295898
0.3299999,0.014352947473526,-0.0028247721493244,-0.0354318618774414
0.34,-0.0023999847471714,-0.0075326189398765,-0.0689506530761718
0.3499999,3.9190053939e-06,0.0139571093022823,-0.0306434631347656
0.36,0.0095292590558528,-0.0004566684365272,-0.0043067932128906
0.3699999,0.0046863667666912,0.0020275264978408,-0.0306434631347656
0.38,-0.0049322322010993,-0.019507598131895,-0.0497970581054687
0.3899999,0.0045832358300685,-0.0076461136341094,-0.0378246307373046
0.4,0.0045316778123378,-0.0196655355393886,-0.0043058395385742
0.4099999,0.0067809857428073,-0.0094569195061922,-0.0258550643920898
0.42,0.0042482465505599,0.005382128059864,-0.0545873641967773
0.4299999,-0.0055573023855686,0.0128644369542598,-0.0258569717407226
0.44,0.0040164403617382,0.0104894042015075,-0.0186738967895507
0.4499999,-0.0151886455714702,0.0056524276733398,-0.0258569717407226
0.46,-0.0104422159492969,-0.0206707846373319,-0.047403335571289
0.4699999,0.0110443718731403,0.0008866526186466,-0.0354328155517578
0.48,0.006272118538618,-0.0038792304694652,-0.0258560180664062
0.4899999,-0.0057506710290908,-0.0014138631522655,-0.016280174255371
0.5,-0.0056732110679149,0.0128449201583862,-0.030644416809082
0.5099999,-0.00812878459692,-0.0015105418860912,-0.0402212142944335
0.52,-0.0057184360921382,0.003300379961729,-0.0138845443725585
0.5299999,-0.0033176131546497,0.0201402232050895,-0.0210685729980468
0.54,-0.0124462246894836,0.010021649301052,-0.0378274917602539
0.5499999,0.0139577388763427,-0.0067861825227737,-0.0306453704833984
0.56,0.0212176702916622,0.0075920261442661,-0.0378274917602539
0.5699999,-0.0003333687782287,-0.0067538395524024,-0.013885498046875
0.58,0.0020094104111194,-0.0091965813189744,-0.0306453704833984
0.5899999,-0.0052150785923004,0.0027872771024703,-0.0330381393432617
0.6,-0.0004202872514724,0.0027486868202686,-0.0186729431152343
0.6099999,-0.0101066082715988,0.0002962425351142,-0.0258550643920898
0.62,-0.0004618279635906,-0.0021466575562953,-0.0378265380859375
0.6299999,0.0066660456359386,0.0026127062737941,-0.037825584411621
0.64,-0.017385484650731,-0.0046281442046165,-0.0306425094604492
0.6499999,0.0065049715340137,-0.0046765618026256,-0.0043058395385742
0.66,0.0017940327525138,-0.007057886570692,-0.0282478332519531
0.6699999,-0.0077182538807392,-0.0021792538464069,-0.0402202606201171
0.68,-0.0052563101053237,0.0169259384274482,-0.0186719894409179
0.6899999,0.0018166005611419,0.0025027990341186,-0.0234603881835937
0.7,-0.0078050829470157,-0.0095555987209081,-0.0306425094604492
0.7099999,-0.000142153352499,-0.0022729709744453,-0.0378274917602539
0.72,-0.0001420713961124,-0.0095748994499444,-0.0210676193237304
0.7299999,0.0097247958183288,-0.004380103200674,-0.0186767578125
0.74,-0.0141527093946933,0.0051676332950592,-0.0354366302490234
0.7499999,0.016991201788187,0.0003825575113296,-0.0306482315063476
0.76,0.0001705586910247,0.0146380849182605,-0.0282526016235351
0.7699999,-0.0190248042345047,-0.0021086037158966,-0.0210695266723632
0.78,-0.0071085803210735,-0.0021376721560955,-0.0378284454345703
0.7899999,-0.002252522855997,-0.0117627456784248,-0.0354347229003906
