time,x,y,z
0.0,-0.0066819675266742,0.0083722248673439,-0.0066652297973632
0.0100001,0.000691719353199,-0.0016089640557765,-0.02581787109375
0.02,0.0054448284208774,-0.0112118776887655,-0.0138463973999023
0.0300001,0.017440091818571,-0.0065591745078563,-0.0306062698364257
0.04,-0.002185221761465,-0.0136656686663627,-0.0282087326049804
0.0500001,2.11298465728e-05,0.0178443677723407,-0.0282087326049804
0.06,4.72553074359e-05,-0.0013443902134895,-0.0210275650024414
0.0700001,-0.0047274976968765,0.0201262384653091,-0.0210275650024414
0.08,-0.002337709069252,0.0004342459142208,-0.0162372589111328
0.0900001,0.0096449144184589,0.0023126304149627,-0.0282058715820312
0.1,-0.004706647247076,-0.0001587569713592,-0.0353879928588867
0.1099998,0.0287306159734725,-0.0054993126541376,-0.0090494155883789
0.12,-5.77457249164e-05,0.0016730390489101,-0.018625259399414
0.1299998,0.0042284205555915,-0.0008097738027572,-0.0186223983764648
0.14,0.0013127699494361,-0.0080846585333347,-0.0138311386108398
0.1499998,0.0061134919524192,0.0063228271901607,-0.0305910110473632
0.16,-0.0154785923659801,-0.0033414885401725,-0.0018596649169921
0.1699998,0.0061431042850017,0.0062681771814823,-0.0162258148193359
0.18,-0.0033494755625724,-0.0057279523462057,-0.0234079360961914
0.1900001,0.0373644717037677,0.0589574091136455,-0.4663352966308594
0.2,0.0077895261347293,-0.0216944776475429,0.3022136688232422
0.2100001,-0.0003486461937427,-0.0144021306186914,0.0364627838134765
0.22,0.0021193623542785,-3.8705766201e-06,-0.1981697082519531
0.2300001,0.0065057575702667,0.014270082116127,-0.0880336761474609
0.24,0.0083683878183364,-0.0148331951349973,0.132237434387207
0.2499998,0.0101864524185657,-0.0050396583974361,0.0197134017944335
0.26,-0.0142067931592464,4.74043190479e-05,-0.0856294631958007
0.2699998,0.0217891335487365,0.0097185522317886,-0.0832366943359375
0.28,0.0046219713985919,0.0143350660800933,0.0604181289672851
0.2899998,-0.005470510572195,-0.0219280794262886,-0.009007453918457
0.3,-0.0102373734116554,-0.0098536685109138,-0.09759521484375
0.3099998,-0.0126159228384494,0.004534725099802,-0.0185861587524414
0.32,0.0040969997644424,0.0067414380609989,0.0412702560424804
0.3299998,0.0064980089664459,0.0114912837743759,-0.0161905288696289
0.34,-0.0102399289608001,0.0020178519189357,-0.0928049087524414
0.3499998,-0.0389476493000984,0.0115788280963897,-0.0281620025634765
0.36,-0.0169122368097305,0.0135812871158123,0.0340852737426757
0.3699998,-0.0163279511034488,-0.0107354894280433,-0.0114068984985351
0.38,0.00856614112854,-0.001249149441719,-0.0712671279907226
0.3899998,-0.0172794722020626,0.0010730102658271,-0.0449342727661132
0.4,7.21216201782e-05,-0.0110921747982501,0.0244951248168945
0.4099998,0.0005968213081359,0.0009520277380943,0.0029430389404296
0.42,0.0220992490649223,-0.0061989836394786,-0.0616998672485351
0.4299998,0.0124928466975688,0.0082208178937435,-0.0305747985839843
0.44,0.0076592117547988,0.0130406469106674,0.0244913101196289
0.4499998,0.0196335315704345,-0.0157088283449411,-0.0066328048706054
0.46,0.0023219846189022,-0.0036564730107784,-0.0569076538085937
0.4699998,-0.0001120641827583,0.0108212605118751,-0.0305728912353515
0.48,0.0022366754710674,-0.0083005595952272,0.0197067260742187
0.4899998,0.011825792491436,0.0037127323448657,-0.011418342590332
0.5,-0.002584908157587,-0.0249858349561691,-0.0569076538085937
0.5099998,0.0046715326607227,-0.0153760444372892,-0.0473318099975585
0.52,0.0066769085824489,-0.0124729573726654,0.0125226974487304
0.5299998,0.008964292705059,0.0019331015646457,-0.0090227127075195
0.54,-0.003394354134798,-0.0048599168658256,-0.0497245788574218
0.5499998,-0.0058239065110683,0.0118735246360301,-0.0281753540039062
0.56,-0.0034261755645275,0.0070656947791576,-0.0042333602905273
0.5699998,-0.0157313272356987,0.0192365795373916,-0.0138092041015625
0.58,0.0201848372817039,0.002458207309246,-0.0353574752807617
0.5899998,-0.0038025267422199,9.56878066062e-05,-0.0353565216064453
0.6,-0.0062319412827491,-0.0023246593773365,-0.0042314529418945
0.6099998,-0.0206426307559013,0.002495601773262,-0.0162029266357421
0.62,-0.0086488164961338,-0.0070973020046949,-0.0425386428833007
0.6299998,0.015247568488121,-0.0046710669994354,-0.0257797241210937
0.64,0.0032379291951656,-0.0166489109396934,-0.0114145278930664
0.6499998,0.0032549202442169,0.007196806371212,-0.013808250427246
0.66,-0.0135590359568595,0.0095615088939666,-0.0449323654174804
0.6699998,0.0127997770905494,-3.10167670249e-05,-0.0305671691894531
0.68,0.0031773298978805,-0.0023931823670864,-0.01141357421875
0.6900001,-0.006438173353672,0.0167537964880466,-0.0185956954956054
0.7,-0.0088777877390384,-0.0071565639227628,-0.0281715393066406
0.7100001,-0.0204236060380935,-0.0050259344279766,-0.0162029266357421
0.72,-0.0252472460269927,0.0045247934758663,-0.0114145278930664
0.7300001,0.0018513351678848,0.0019866153597831,-0.0186004638671875
0.74,-0.0124433413147926,-0.0051438026130199,-0.037755012512207
0.7500001,-0.0167226940393447,-0.002699576318264,-0.0377578735351562
0.76,-0.0040393508970737,-0.0146440621465444,-0.0138206481933593
0.7700001,-0.0153493955731391,-0.0095393434166908,-0.0186147689819335
0.78,0.0165261812508106,-0.0163501873612403,-0.0305919647216796
0.7900001,0.0141477286815643,-0.006750488653779,-0.0210151672363281
