time,x,y,z
0.0,0.0110304877161979,-0.0176739748567342,0.0101194381713867
0.0099999,0.0014484338462352,0.0092237666249275,-0.016219139099121
0.02,-0.0033232271671295,0.0045396015048027,-0.0377674102783203
0.0299999,0.0062892735004425,-0.000139907002449,-0.0257978439331054
0.04,-0.0085463859140872,0.0168354660272598,0.0172996520996093
0.0499999,0.0154252611100673,-0.004665520042181,-0.0186128616333007
0.06,0.0202433131635189,-0.0165896099060773,-0.0329780578613281
0.0699999,-0.0037498548626899,0.002612829208374,-0.0210084915161132
0.08,-0.003768865019083,-0.0069683492183685,-0.0090370178222656
0.0899999,0.0034434273838996,0.0074437148869037,-0.0138254165649414
0.1,0.0172914005815982,0.00272037088871,-0.0186119079589843
0.1099999,0.0047673359513282,0.0146477967500686,-0.0353679656982421
0.12,0.0064880028367042,0.0069725811481475,-0.0114202499389648
0.1299999,0.023221880197525,0.0093010291457176,-0.0018424987792968
0.14,0.0132521279156208,-0.007767628878355,-0.0281753540039062
0.1499999,-0.0041029118001461,0.0065645463764667,-0.0233831405639648
0.16,0.0074597857892513,-0.0031639523804187,-0.0042266845703125
0.1699999,-0.002612467855215,0.0109898895025253,-0.0137996673583984
0.18,0.002199362963438,0.0109750442206859,-0.2364606857299804
0.1899999,0.0113298073410987,0.0130284018814563,-0.0281610488891601
0.2,0.0082391314208507,0.0075812675058841,0.038884162902832
0.2099999,-0.0233020335435867,-0.0118665769696235,-0.0808219909667968
0.22,0.0055900365114212,-0.0166588500142097,-0.085611343383789
0.2299999,-0.00681559368968,0.0028193891048431,-0.0137844085693359
0.24,0.0075731799006462,-0.0211375728249549,0.0197343826293945
0.2499999,0.0099399276077747,-0.0019503347575664,-0.0473031997680664
0.26,0.0100270062685012,0.0052920766174793,-0.0808229446411132
0.2699999,0.0004799850285053,0.0101271383464336,0.0125494003295898
0.28,0.0070564076304435,0.000474739819765,0.0149488449096679
0.2899999,0.0017001442611217,0.0075902715325355,-0.0472974777221679
0.3,-0.0030586086213588,-0.0091222077608108,-0.0712394714355468
0.3099999,-0.0078303702175617,0.0077416412532329,-0.0018091201782226
0.32,-0.0174388624727726,0.0052198059856891,0.0269222259521484
0.3299999,-0.0150022618472576,0.0123920254409313,-0.032933235168457
0.34,0.0017868392169475,0.0004678703844547,-0.0472984313964843
0.3499999,-0.0073189102113246,0.0024650916457176,-0.0065975189208984
0.36,-0.0098025389015674,0.0048995353281497,0.0149507522583007
0.3699999,0.0025878958404064,-0.0024503022432327,-0.028146743774414
0.38,-0.0094089061021804,0.0096356011927127,-0.0592718124389648
0.3899999,0.0025176703929901,0.002382505685091,-0.0161762237548828
0.4,0.0195904076099395,-0.010000355541706,0.0221309661865234
0.4099999,-0.0234689153730869,-0.0124668218195438,-0.028146743774414
0.42,-0.0086362026631832,0.0093266330659389,-0.0496988296508789
0.4299999,-0.0061629600822925,0.0068494528532028,-0.0209674835205078
0.44,-0.0079673640429973,-0.007725391536951,0.0077600479125976
0.4499999,-0.0031580626964569,-0.0076400302350521,-0.0305471420288085
0.46,-0.0079230405390262,-0.0028664730489253,-0.0329408645629882
0.4699999,0.0137117430567741,0.0235297344624996,-0.0233650207519531
0.48,-0.0195765271782875,0.0086737312376499,-0.0018167495727539
0.4899999,0.0114525109529495,0.0062578655779361,-0.0377283096313476
0.5,-0.0147966369986534,0.0039234720170497,-0.0257587432861328
0.5099999,-0.0028470903635025,-0.0055576488375663,-0.0137872695922851
0.52,-0.0072754956781864,-0.0010301358997821,0.012547492980957
0.5299999,0.0051617920398712,0.0059555433690547,-0.0161848068237304
0.54,-0.0068240649998188,-0.0036446899175643,-0.042520523071289
0.5499999,0.0028332732617855,0.0083247609436512,-0.0305500030517578
0.56,0.0028628967702388,0.0035831779241561,0.0029678344726562
0.5699999,-0.016083288937807,0.0031069740653038,-0.0042133331298828
0.58,-0.0109563209116458,0.0053358972072601,-0.0305509567260742
0.5899999,-0.0031797364354133,0.0003189109265804,-0.0233697891235351
0.6,0.0139586776494979,-0.0119086094200611,-0.0066108703613281
0.6099999,0.0163696557283401,-0.0165926814079284,-0.0042181015014648
0.62,0.0163419321179389,0.0002007149159908,-0.0449190139770507
0.6299999,0.0115832947194576,-0.0165119618177413,-0.0329484939575195
0.64,0.0136940106749534,-0.0018686279654502,-0.0090055465698242
0.6499999,-0.0035529993474483,-0.0111529007554054,-0.0066108703613281
0.66,-0.0011929497122764,0.005578938871622,-0.047311782836914
0.6699999,0.0012246407568454,-0.0088010542094707,-0.0161876678466796
0.68,-0.0012013986706733,-0.0039596781134605,-0.0090045928955078
0.6899999,0.0059661529958248,-0.013559702783823,-0.0113992691040039
0.7,-0.0087578371167182,-0.0056736506521701,-0.0449199676513671
0.7099999,0.0031077377498149,0.0068566724658012,-0.0185842514038085
0.72,0.0102626197040081,0.0188616700470447,-0.0161905288696289
0.7299999,-0.0208259113132953,0.0069991312921047,-0.0114040374755859
0.74,0.0031520575284957,-0.0216227211058139,-0.030557632446289
0.7499999,-0.0064016729593276,0.0024852715432643,-0.0209827423095703
0.76,0.0079189650714397,0.0024150423705577,-0.0066156387329101
0.7699999,-0.004128485918045,-0.0143617242574691,0.0005674362182617
0.78,-0.0161442384123802,0.0119044259190559,-0.0329513549804687
0.7899999,0.0149523876607418,-3.22572886943e-05,-0.0329513549804687
