time,x,y,z
0.0,-0.0075800269842147,-0.0075066983699798,-0.0038652420043945
0.0099999,0.009107656776905,-0.0094687715172767,-0.0086574554443359
0.02,0.0088741481304168,-0.0090275853872299,0.0009183883666992
0.0299999,0.0040858834981918,0.0077316313982009,-0.0062646865844726
0.04,0.0089162066578865,-0.0161412209272384,-0.0038709640502929
0.0499999,0.0014160275459289,-0.0038670971989631,-0.0086593627929687
0.06,0.0249691233038902,-0.0129756405949592,-0.0086593627929687
0.0699999,0.0149304568767547,-0.0173959769308567,-0.0110530853271484
0.08,-0.0001036375761032,-0.0049319341778755,-0.0086565017700195
0.0899999,-0.0197162330150604,-0.0116037055850029,-0.001474380493164
0.1,-0.0006434619426727,-0.0044167265295982,-0.0062627792358398
0.1099999,0.020851083099842,0.0154304206371307,-0.0062665939331054
0.12,-0.0055023059248924,-0.0133564323186874,0.0057048797607421
0.1299999,-0.0078535079956054,-0.008560411632061,-0.0086603164672851
0.14,0.0017058104276657,0.0225080922245979,-0.0062665939331054
0.1499999,0.0042068511247634,0.0033009126782417,-0.0062665939331054
0.16,0.013851523399353,-0.0110441744327545,-0.001479148864746
0.1699999,0.0062174871563911,0.0154925435781478,-0.0038709640502929
0.18,-0.0105621591210365,0.0035894587635993,0.0009174346923828
0.1899999,-0.0177000313997268,0.0155055150389671,-0.0134477615356445
0.2,-0.0271050482988357,-0.0136677026748657,0.1996383666992187
0.2099999,0.0210257098078727,0.0313561782240867,0.0392284393310546
0.22,-0.0179648250341415,-0.0401570983231067,-0.0421714782714843
0.2299999,-0.0103944242000579,-0.0301865674555301,0.0871086120605468
0.24,-0.0027376115322113,0.0157114788889884,-0.0158491134643554
0.2499999,0.0210171416401863,0.008586436510086,0.0080938339233398
0.2599998,-0.0149089619517326,0.011005200445652,-0.0038766860961914
0.2699999,-0.0195893496274948,-0.001080960035324,0.0535840988159179
0.2799998,-0.002146303653717,-0.0202809125185012,-0.0182466506958007
0.2899999,0.0149533078074455,-0.0223693586885929,-0.0350122451782226
0.2999998,-0.0159748941659927,-0.0049729123711586,0.0008955001831054
0.3099999,-0.0107655227184295,0.0049053281545639,-0.0517835617065429
0.3199998,-0.0175703093409538,-0.0043774545192718,0.017643928527832
0.3299999,0.0045975223183631,0.0102691054344177,0.0200309753417968
0.3399998,0.0094468370079994,-0.0064273253083229,-0.0206718444824218
0.3499999,0.0189427137374877,0.0175191387534141,-0.0206708908081054
0.3599998,0.0018806755542755,0.0148075744509696,-0.0039072036743164
0.3699999,0.0042027384042739,-0.0068410411477088,0.0008831024169921
0.3799998,0.0062338262796401,-0.0048279240727424,0.0104656219482421
0.3899999,0.003350980579853,-0.0048828423023223,-0.0422019958496093
0.3999998,0.0008933693170547,-0.0143992267549037,-0.011077880859375
0.4099999,0.0054022073745727,0.0074397400021553,0.0152587890625
0.4199998,0.0006565302610397,0.0122359320521354,-0.0015010833740234
0.4299999,0.0098742544651031,0.011936143040657,-0.0254383087158203
0.4399998,-0.0120368972420692,0.0067669004201889,-0.0350093841552734
0.4499999,-0.004916101694107,-0.0081334039568901,0.0152740478515625
0.4599998,-6.7226588726e-05,-0.0104640945792198,0.003300666809082
0.4699999,-0.0097280293703079,-0.0079410821199417,0.0152721405029296
0.4799998,-0.0169655233621597,-0.007985733449459,-0.0110635757446289
0.4899999,0.0169442147016525,0.0162257403135299,-0.0158567428588867
0.4999998,0.0050179883837699,0.0161708816885948,-0.0062799453735351
0.5099999,-0.0094527900218963,-0.0035246014595031,-0.0182456970214843
0.5199998,-0.0021558552980422,0.0011668279767036,0.0104837417602539
0.5299999,-0.0093568861484527,-0.0060103237628936,-0.003880500793457
0.5399998,0.0050096809864044,0.0058987215161323,-0.0086688995361328
0.5499999,-0.0045874118804931,-0.0131870508193969,-0.0206403732299804
0.5599998,0.0098211541771888,0.013156309723854,-0.0014877319335937
0.5699999,0.0028071552515029,-0.0036549493670463,-0.0086708068847656
0.5799998,0.0052637830376625,0.013105534017086,-0.0062770843505859
0.5899999,-0.0162436291575431,-0.0011285990476608,-0.0038843154907226
0.5999998,-0.0091418176889419,-0.0059125497937202,-0.008671760559082
0.6099999,0.0004985854029655,-0.0059732943773269,0.0056934356689453
0.6199995,0.0244291573762893,-0.0036166459321975,-0.0062780380249023
0.6299994,-0.009109728038311,0.0036335214972496,-0.0254316329956054
0.6399995,0.0028612464666366,0.0084220841526985,0.0009050369262695
0.6499994,0.0076924934983253,0.0180064588785171,-0.0110673904418945
0.6599995,0.0053414478898048,-0.003534086048603,0.0128746032714843
0.6699994,0.0026753544807434,-0.0062144324183464,-0.0014858245849609
0.6799995,-0.007392831146717,0.0199238955974578,-0.0038738250732421
0.6899994,-0.0026232600212097,-0.0016181021928787,-0.0062685012817382
0.6999995,-0.0050176009535789,-0.0183773040771484,-0.0158452987670898
0.7099996,-0.0050378814339637,0.0056325420737266,-0.0110578536987304
0.7199995,-0.0049930438399314,-0.0016050562262535,-0.011056900024414
0.7299996,-0.0002031028270721,-0.0040613189339637,-0.0062685012817382
0.7399995,-0.0026718825101852,-0.016009647399187,-0.0158452987670898
0.7499996,-0.0026907175779342,-0.0040328130125999,-0.011056900024414
0.7599995,-0.009599320590496,0.0132167339324951,-0.0062742233276367
0.7699996,0.0048107802867889,-0.00359757989645,-0.0182447433471679
0.7799995,0.0095359906554222,0.0036451816558837,0.0033025741577148
0.7899996,-0.0071152970194816,-0.0036526322364807,-0.0038795471191406
