time,x,y,z
0.0,-0.0315445503274211,-0.0094231869814917,0.0250865104615688
0.0100411,-0.0295369322654791,-0.0141341411514207,0.0205991359144449
0.0200822,-0.029648954972322,-0.0062410132814198,0.0223959562033414
0.0301222,-0.0178224605756113,-0.0116509825661778,0.0240425543665885
0.0401631,-0.0383266482156002,-0.0132797528117895,0.0327209508627653
0.0502031,-0.019799569334858,-0.0182675876943394,0.0158089790284633
0.0602442,-0.0315613507651723,-0.0264038036052137,0.0243394914865493
0.0702853,-0.0254485167409526,-0.0159346512347459,0.0259860896497964
0.0803251,-0.0290146756567759,-0.0093046386357396,0.0318202026307582
0.0903659,-0.0334550190246663,-0.0101882530698552,0.0318196181088685
0.100407,-0.018454579900112,-0.0130359341185539,0.0321183087944984
0.1104471,-0.019085612379224,-0.0210991578584536,0.0249403799891471
0.1204879,-0.0349867951692082,-0.0065905939040705,0.0232949508696794
0.130529,-0.0436165713172638,-0.0254303554631769,0.0397539182394742
0.1405691,-0.0280071106160059,-0.0052195978118106,0.0200011700212955
0.1506102,-0.0295930235340027,-0.0116352004751563,0.0205991359144449
0.160651,-0.0245790541297756,-0.008169752854295,0.0273310745179653
0.1706911,-0.0197815359212458,-0.0202933944335207,0.0174590843230485
0.1807322,-0.0169086017002817,0.0009188318779692,-0.0615495704621076
0.1907732,-0.0289996150849619,-0.0056519978797063,0.1006570074915885
0.2008131,-0.0235191515469923,-0.0223838639067485,0.108886491176486
0.2108541,-0.0310299244693247,-0.0204270672831684,0.0033919805258512
0.2208952,-0.0265067753559211,-0.0399178766295313,-0.0350642991185188
0.2309353,-0.0301302082837792,-0.0456022789414972,0.0156634330779314
0.2409761,-0.030300477683614,-0.0400662355916574,0.0638467414885759
0.2510172,-0.0223752604751847,-0.027712913442403,0.0469400303512811
0.261057,-0.0189110914959572,0.0083414196267724,-0.0072287822097539
0.2710981,-0.0149529604207491,0.0189485922284424,-0.005283493360877
0.2811389,-0.0248171235022367,0.000966616542451,0.0273380887806415
0.291179,-0.036180594363925,-0.0049669382249936,0.0482855997413396
0.3012201,-0.0489768060090485,-0.0167389533549547,0.0319739318877458
0.3112609,-0.0402412085660733,-0.0240644008722156,0.0074339493930339
0.321301,-0.0394100412718253,-0.0269662597935646,0.0173112002849578
0.3313421,-0.0223292704755673,-0.0334282588819041,0.0265899007618427
0.3413832,-0.0211696886442834,-0.0150558225736021,0.0420037429928779
0.3514232,-0.0158478040683548,-0.0165077384149655,0.0393137732565403
0.3614641,-0.0216563396500656,-0.0094593542734161,-0.003034253129363
0.3715051,-0.0090325025968952,-0.0074543345939368,0.0059463411837816
0.3815452,-0.0277606935403076,-0.0019604498853906,0.0517360324561595
0.3915863,-0.0400076007395982,-0.0175344876468181,0.0590688595622777
0.4016271,-0.0499846678773406,-0.015200637871772,0.0031055647999048
0.4116672,-0.046820838118135,-0.0309377207078039,-0.0094634093940258
0.4217083,-0.0312493211073568,-0.029270737343654,0.0273468566089868
0.4317491,-0.029347761802352,-0.0332874621717259,0.0638578474044799
0.4417889,-0.0285112242132425,-0.0317567454731091,0.0497907436072826
0.45183,-0.024015406064759,-0.0203919959697872,0.0072936641395092
0.4618711,-0.0163630235814955,-0.0088141517050564,0.0055009355038404
0.4719112,-0.0348423588969511,-0.0072690411549061,0.0444043743938207
0.481952,-0.0350754050344228,-0.0118355088202282,0.0441027610987424
0.4919931,-0.0487978418461047,-0.0118545423142611,0.0241962836235761
0.5020331,-0.0502842033797642,-0.0088393592115491,0.005939911442995
0.512074,-0.0336947917304467,-0.0233168339079245,0.0170166012525558
0.5221151,-0.0343905052099144,-0.0125170248109847,0.0384147785902023
0.5321551,-0.0328984217549441,-0.0094978596528992,0.0259936884343624
0.5421962,-0.0298979247647104,0.0043508521532639,0.0231482358753681
0.5522371,-0.0254160027108388,-0.0122609311580657,0.0152174428761005
0.5622771,-0.0246613803846761,-0.0160011040670797,0.0309293912708759
0.5723182,-0.0286430156330578,-0.0264253578498959,0.0298795899569988
0.582358,-0.0261887817481998,-0.0318584888145327,0.0318213716745376
0.5923991,-0.0360284040434751,-0.0363781216634437,0.0186491708904504
0.6024399,-0.0334459863348398,-0.0301778787838295,0.0170008191615343
0.6124808,-0.0355376613844651,-0.0214958655584603,0.0298696530848741
0.6225219,-0.0215608022871427,-0.0058895329626277,0.0292705181479454
0.6325627,-0.0297823857933748,-0.0097579353611916,0.0276233354628086
0.6426025,-0.0137179387330776,0.0065819722061976,0.0201402862310409
0.6526435,-0.0354208711709594,-0.0021555340660735,0.0116126963824033
0.6626847,-0.0403384812283562,-0.0142039549846202,0.0291179579347372
0.6727245,-0.0426088418797124,-0.0183829942349344,0.0246288298219442
0.6827655,-0.0381041326052974,-0.023631343217194,0.0175958624452352
0.6928067,-0.0388109474340919,-0.0395507968828082,0.0162508775770664
0.7028467,-0.0385195130397332,-0.0353010304838418,0.0295668707460165
0.7128875,-0.0295010070021497,-0.0139093559522181,0.0357020125001668
0.7229286,-0.0189360204412369,-0.0034969022050499,0.0255278244882822
0.7329687,-0.0307430383859202,-0.0106929511889815,0.0156523271620273
0.7430098,-0.0301314640925265,-0.0078706968424841,0.0246311679095029
0.7530505,-0.0365086527079343,-0.017342800999619,0.0258288532614707
0.7630907,-0.0362885162843856,-0.0127161275796592,0.0235842892050743
0.7731318,-0.0280441592573421,-0.0182236754873767,0.0187947168409824
0.7831725,-0.0333855294184526,-0.0123473673325031,0.0222352126836776
0.7932127,-0.035683189068688,-0.0123795891016721,0.0282218858778476
