time,x,y,z
0.0,0.0239448844120837,-0.0083673577856272,-0.0349023865550756
0.009941,0.0153176575557852,0.0073349459979683,-0.021434417694807
0.019882,0.0159211866816855,0.0160517017431557,-0.0317605813980102
0.029823,0.0088918931163847,0.0298836268112994,-0.0369926368325948
0.039764,0.0043249219859193,0.0299729307962581,-0.0332569574356079
0.049706,0.0103392024229338,0.0338797107101418,-0.0184428346633911
0.059647,0.0126734688981552,0.0262471334724687,-0.0316109437942504
0.069588,0.0350124775997363,0.0182076559343375,-0.0179950908958911
0.0795289,0.033450119087263,-0.0013628127858042,-0.0292184956997632
0.0894699,0.0271961275932611,-0.0012165727155283,-0.0429851552456617
0.0994112,0.0107322865438822,-0.0209997708708979,-0.0438823963463306
0.1093519,-0.0041544961808132,-0.0034381577551364,-0.0244242471605539
0.1192939,0.0066763097009446,0.0068997146521694,-0.016935937231779
0.1292349,0.0131435809027345,0.0095600929678417,-0.0253115513890981
0.1391759,0.0241110347592271,-0.0033996706419624,-0.012590601503849
0.1491172,0.0229280423696036,-0.0116707832451909,-0.0290501533955335
0.1590579,0.0082927992786513,-0.0094244473568163,-0.0287538007974624
0.1689992,0.0157321041251707,-0.02678547813287,-0.0139396780252456
0.1789399,0.0153531809603155,-0.0252147947500459,-0.0051128129690885
0.1888819,-0.0015059658498503,-0.0361836768035776,-0.0927992797285318
0.1988232,-0.036402619067172,-0.049586051348038,0.0396218162924051
0.2087639,0.0162467653742409,-0.0096908797406591,-0.0381850614875555
0.2187051,0.0194590122688794,-0.0217140566200949,-0.0706552524596452
0.2286459,0.0109913815797073,-0.031987174961809,-0.0021223989814519
0.2385869,0.0126227935902657,0.0357264710879884,-0.0203799402058124
0.2485281,0.0001401665225159,0.0826918550762347,-0.040882630008459
0.2584699,-0.00964601882727,0.0807100336092524,-0.0272650235444307
0.2684111,-0.0230267466538585,0.0678163209729827,-0.0200853411734104
0.2783521,0.0105250358597259,0.0334944925185293,-0.0190396315127611
0.2882928,0.0144883956659003,-0.0217116089346818,-0.0308610022097826
0.2982341,0.0405676686080405,-0.02425309184473,-0.0188899939090013
0.3081748,0.0304991420608712,-0.0614465484790503,-0.0208335291922092
0.3181161,0.0244961753190262,-0.0516509662549011,-0.0142506436705589
0.3280581,0.0015486759053485,-0.0460543518242426,-0.0203840318590402
0.3379988,0.0024676904464082,-0.025511823201552,-0.0124509007722139
0.3479401,-0.0106620229028223,-0.0099698793451301,-0.0194838681489229
0.3578808,0.0018105245872633,0.0138363089823164,-0.028312486770749
0.3678221,0.0073761319583049,0.0330998489114455,-0.0354974298387765
0.3777628,0.0099307357864745,0.0407542178558185,-0.0326578224986791
0.387704,0.0352907648181542,0.024472123156581,-0.0266729028701782
0.3976461,0.0456828516307286,0.0086327855224721,-0.022782909694314
0.4075878,0.0434599148842506,-0.0058702620065771,-0.0371516267865896
0.4175291,0.0442272231620503,-0.0201950120929628,-0.0135123925238847
0.4274698,0.0082791029717947,-0.0187700025248341,-0.0356575888365507
0.4374108,-0.0015071965424227,-0.0124157929262146,-0.0401484705150127
0.4473518,-0.008834742401936,0.0066651387113146,-0.0177039989948272
0.4572928,-0.011494598986156,0.017155315603502,-0.0172527480959892
0.4672351,-0.0190112981841317,0.0275708563569001,-0.0233832136750221
0.4771758,0.0049520032340544,0.0075223948614671,-0.0161976860851049
0.4871168,0.0119377464936405,-0.0119321010624989,-0.0212853646129369
0.4970578,0.0193896642265608,-0.004169632101152,-0.0241314016938209
0.5069988,0.0210667671259259,-0.0055513139842078,-0.0203892925560474
0.51694,0.0209761251338291,0.0144526325160637,-0.0337093773782253
0.5268808,0.009451198366424,0.0083424973390065,-0.0194943895429372
0.5368228,0.0220346623100107,0.0258169801605865,-0.0251800339639186
0.546764,0.0090409576146979,0.0213383551754988,-0.0263742121845483
0.5567048,-0.0046462880109495,0.0312563947355374,-0.0413391416043043
0.566646,-0.0124302004774799,0.0570253710359334,-0.0275759891897439
0.5765867,-0.0132213634132582,0.0367639974421821,-0.0281768776923418
0.586528,0.0565639640692621,0.0091744911837391,-0.0274269361078739
0.5964687,0.0656546676933765,0.0101625706393271,-0.0190460612535476
0.6064107,0.0619128279836615,-0.0090969689681194,-0.0265256033539772
0.616352,0.0938521680486388,-0.0269112234043888,-0.0375958634227514
0.6262927,0.0875964960542041,-0.0269678672287613,-0.0262251591026782
0.636234,0.0087727271410578,-0.0856012762495316,-0.0070750529527664
0.6461747,-0.0452117954863002,-0.1526351050753146,0.0028039515048265
0.656116,-0.0591005744413705,-0.1534383477495983,-0.0070703767776489
0.6660569,-0.0768419965368695,-0.047446682965476,-0.0197878195315599
0.6759987,-0.0507212659230455,0.083076306082867,-0.0244207400292158
0.68594,-0.0158739865390933,0.1634409420542419,-0.0348918651610612
0.6958809,0.0295678594099939,0.1881165701599791,-0.0417746104121208
0.7058219,0.0530722449294058,0.1691168505324982,-0.0378846172362566
0.7157629,0.0469582235950976,0.1015849542577751,-0.0372884049087762
0.7257039,0.0576561295204097,0.0017876506017521,-0.0172404731363058
0.7356449,0.0461213206798071,-0.0929471089676953,-0.0082651395201683
0.7455869,0.0218251408953103,-0.1392087651333771,-0.0003372691303491
0.7555279,-0.014001205804001,-0.1588718257741071,0.0034048400074243
0.7654689,-0.0484019972292007,-0.1391679764652624,-0.0132037649661302
0.7754099,-0.0543545672243693,-0.0861535946363583,-0.0049684360623359
0.7853509,-0.0257832422877661,-0.0365138951386325,-0.0330962139159441
