time,seconds_elapsed,z,y,x
1717857504619769000,0.21076904296875,0.004281830508261919,0.009053150191903114,-0.005818208213895559
1717857504629810200,0.22081005859375,0.004009122494608164,0.009322129189968109,-0.004403004422783852
1717857504639852300,0.230852294921875,0.00446984963491559,0.010981544852256775,-0.0052964948117733
1717857504649893400,0.240893310546875,0.006022206041961908,0.007900799624621868,-0.006272276863455772
1717857504659935200,0.250935302734375,0.003992344718426466,0.009182579815387726,-0.0057228668592870235
1717857504669976300,0.260976318359375,0.0037052559200674295,0.007878695614635944,-0.005565740168094635
1717857504680017200,0.27101708984375,0.004572647623717785,0.010104033164680004,-0.006440056022256613
1717857504690059300,0.281059326171875,0.0018687400734052062,0.008704542182385921,-0.005117530468851328
1717857504700100000,0.29110009765625,0.003369963960722089,0.009199623949825764,-0.006042978726327419
1717857504710141200,0.30114111328125,0.0037792918737977743,0.008250473067164421,-0.006327138282358646
1717857504720183000,0.31118310546875,0.005016330163925886,0.008553273975849152,-0.005908489227294922
1717857504730224000,0.32122412109375,0.004197674337774515,0.009313073940575123,-0.007012369576841593
1717857504740266000,0.331265869140625,0.0037641117814928293,0.008726912550628185,-0.006159092765301466
1717857504750307000,0.34130712890625,0.0060080913826823235,0.008478439413011074,-0.004928978625684977
1717857504760348200,0.35134814453125,0.004083424806594849,0.00875061471015215,-0.005400624126195908
1717857504770390300,0.361390380859375,0.003855990944430232,0.009272594004869461,-0.004704474005848169
1717857504780431400,0.371431396484375,0.004481301177293062,0.008431035093963146,-0.005364938173443079
1717857504790473200,0.38147314453125,0.004473045468330383,0.009554356336593628,-0.005423261318355799
1717857504800514300,0.391514404296875,0.003753725439310074,0.007904794998466969,-0.005230448208749294
1717857504810555100,0.40155517578125,0.003498594742268324,0.0088789789006114,-0.005257878918200731
1717857504820597200,0.41159716796875,0.004576376173645258,0.008889365009963512,-0.005327919963747263
1717857504830638000,0.42163818359375,0.0035270904190838337,0.009725064970552921,-0.004634965676814318
1717857504840679200,0.43167919921875,0.003909253980964422,0.00851439218968153,-0.0056954361498355865
1717857504850721000,0.441720947265625,0.005273591727018356,0.00863050576299429,-0.0051905009895563126
1717857504860762000,0.45176220703125,0.0026732811238616705,0.009103749878704548,-0.0036946034524589777
1717857504870804200,0.46180419921875,0.0036724992096424103,0.009877397678792477,-0.006025668233633041
1717857504880846000,0.47184619140625,0.004538825247436762,0.008854744024574757,-0.006138852797448635
1717857504890887000,0.481886962890625,0.004492752719670534,0.010088320821523666,-0.004765992984175682
1717857504900929000,0.491928955078125,0.0038394792936742306,0.011323228478431702,-0.006100769154727459
1717857504910969900,0.501969970703125,0.0033190976828336716,0.007917577400803566,-0.006223274860531092
1717857504921012000,0.512011962890625,0.004890096373856068,0.007979096844792366,-0.005694637540727854
1717857504931052800,0.522052734375,0.0041057956404984,0.010060623288154602,-0.004920456558465958
1717857504941094000,0.532093994140625,0.004175836686044931,0.009156746789813042,-0.005943642929196358
1717857504951136000,0.542135986328125,0.0040887510403990746,0.008688562549650669,-0.006370281334966421
1717857504961177000,0.552177001953125,0.005106078926473856,0.009641176089644432,-0.005958290304988623
1717857504971219000,0.562218994140625,0.0024943165481090546,0.00995995569974184,-0.006323942448943853
1717857504981260000,0.572260009765625,0.003961718175560236,0.01004917174577713,-0.004914863966405392
1717857504991301000,0.582301025390625,0.0035380094777792692,0.00930108968168497,-0.00421285443007946
1717857505001343000,0.592343017578125,0.004327636677771807,0.008869658224284649,-0.005302353762090206
1717857505011384000,0.602384033203125,0.0036099147982895374,0.008464857004582882,-0.006886934395879507
1717857505021426000,0.612426025390625,0.0031726236920803785,0.009737581945955753,-0.0038189729675650597
1717857505031467000,0.622467041015625,0.0038922098465263844,0.010870757512748241,-0.004668787587434053
1717857505041507800,0.6325078125,0.003388073528185487,0.010655573569238186,-0.0046267095021903515
1717857505051550000,0.642550048828125,0.004315918777137995,0.011754128150641918,-0.005088767968118191
1717857505061591000,0.652591064453125,0.0035473306197673082,0.012654010206460953,-0.0038661109283566475
1717857505071632100,0.662632080078125,0.004484763368964195,0.011964784003794193,-0.004085821565240622
1717857505081674000,0.672674072265625,0.003605920122936368,0.011361577548086643,-0.003442135639488697
1717857505091715000,0.682715087890625,0.003181145992130041,0.008052600547671318,-0.007994542829692364
1717857505101757000,0.6927568359375,0.00373108871281147,0.008334362879395485,-0.005234443116933107
1717857505111798000,0.702798095703125,0.0023334617726504803,0.008286425843834877,-0.006274673622101545
1717857505121839000,0.712839111328125,0.002834402257576585,0.008674181997776031,-0.006710633169859648
1717857505131881000,0.722880859375,0.0032493227627128363,0.008711200207471848,-0.006940464023500681
1717857505141922000,0.732922119140625,0.004381699021905661,0.0084249097853899,-0.00631914846599102
1717857505151964000,0.7429638671875,0.005623531062155962,0.008888832293450832,-0.007740211207419634
1717857505162005000,0.7530048828125,0.004303934518247843,0.009017463773488998,-0.005630721338093281
1717857505172045800,0.7630458984375,0.0038868836127221584,0.009605756029486656,-0.006626477465033531
1717857505182088200,0.773088134765625,0.0024317323695868254,0.009858756326138973,-0.0062573631294071674
1717857505192129000,0.78312890625,0.00350445369258523,0.009861685335636139,-0.004549744538962841
1717857505202171100,0.793171142578125,0.00401684595271945,0.01011015847325325,-0.005092496518045664
1717857505212212000,0.8032119140625,0.004244279582053423,0.010566623881459236,-0.006167614832520485
1717857505222253000,0.813253173828125,0.004883438348770142,0.00890614278614521,-0.006770288106054068
1717857505232295000,0.823294921875,0.003494866192340851,0.010090717114508152,-0.005564408842474222
1717857505242336000,0.8333359375,0.005389705300331116,0.007186274044215679,-0.004589425399899483
1717857505252378000,0.843378173828125,0.004306863993406296,0.008441155776381493,-0.005526858381927013
1717857505262419000,0.8534189453125,0.0026674221735447645,0.00812104344367981,-0.006406234111636877
1717857505272460000,0.8634599609375,0.003946538548916578,0.007186806295067072,-0.005249623209238052
1717857505282502000,0.873501953125,0.004299407359212637,0.009192965924739838,-0.003693005535751581
1717857505292543000,0.88354296875,0.004345213528722525,0.009501093067228794,-0.004283161833882332
1717857505302585000,0.893585205078125,0.00427144393324852,0.008898420259356499,-0.0067841364070773125
1717857505312626200,0.903626220703125,0.004336691461503506,0.009636115282773972,-0.005515672732144594
1717857505322667000,0.9136669921875,0.002448244020342827,0.009372995235025883,-0.005569735076278448
1717857505332709000,0.923709228515625,0.004857872147113085,0.009947173297405243,-0.005318865180015564
1717857505342750000,0.93375,0.0026495789643377066,0.007511179428547621,-0.005805158521980047
1717857505352791000,0.943791015625,0.0032551817130297422,0.008419317193329334,-0.004542820155620575
1717857505362833000,0.9538330078125,0.005409146659076214,0.009759419597685337,-0.005790777504444122
1717857505372874000,0.9638740234375,0.006430468522012234,0.008869125507771969,-0.005997172556817532
1717857505382916000,0.973916015625,0.0038155107758939266,0.009007609449326992,-0.007163370493799448
1717857505392957000,0.98395703125,0.003422162029892206,0.008738896809518337,-0.00552339619025588
1717857505402998000,0.993998046875,0.004631237126886845,0.009395631961524487,-0.007001716643571854
1717857505413039900,1.004039794921875,0.003960653208196163,0.008523181080818176,-0.005140167195349932
1717857505423081000,1.0140810546875,0.005334045272320509,0.008599081076681614,-0.006490656174719334
1717857505433123000,1.024123046875,0.003177683800458908,0.008862467482686043,-0.005963616538792849
1717857505443164200,1.0341640625,0.0033305492252111435,0.00803182739764452,-0.006327138282358646
1717857505453205000,1.044205078125,0.005073055624961853,0.007927964441478252,-0.005600627511739731
1717857505463247000,1.0542470703125,0.0034376082476228476,0.007481884676963091,-0.004346545320004225
1717857505473288000,1.064287841796875,0.005845372099429369,0.009246495552361012,-0.006116748321801424
1717857505483330000,1.074330078125,0.0038069887086749077,0.009589776396751404,-0.004060255363583565
1717857505493371100,1.08437109375,0.004432565066963434,0.009616408497095108,-0.005548429675400257
1717857505503412000,1.094411865234375,0.004406199790537357,0.008071508258581161,-0.004597947467118502
1717857505513454000,1.1044541015625,0.00595562718808651,0.008271511644124985,-0.004999818746000528
1717857505523495000,1.114494873046875,0.005282380152493715,0.009278719313442707,-0.005584116093814373
1717857505533536000,1.124535888671875,0.004391552414745092,0.0073287528939545155,-0.006435795221477747
1717857505543578000,1.134578125,0.004098871257156134,0.008823851123452187,-0.005908489227294922
1717857505553619200,1.144619140625,0.004318848252296448,0.008828911930322647,-0.005505552981048822
1717857505563661000,1.1546611328125,0.005381715949624777,0.010173008777201176,-0.005059473216533661
1717857505573702100,1.1647021484375,0.004900216590613127,0.00974610447883606,-0.005270928610116243
1717857505583743000,1.174742919921875,0.004550543148070574,0.008766327053308487,-0.004735100548714399
1717857505593785000,1.18478515625,0.0044080642983317375,0.0081514036282897,-0.00657641002908349
1717857505603826000,1.194825927734375,0.00404614070430398,0.00959856528788805,-0.006598780397325754
1717857505613868000,1.204867919921875,0.0028221518732607365,0.008842493407428265,-0.006856308318674564
1717857505623909000,1.2149091796875,0.0046722497791051865,0.008141282945871353,-0.00558092026039958
1717857505633950000,1.224949951171875,0.005083441734313965,0.008924518711864948,-0.005505286622792482
1717857505643992000,1.234991943359375,0.005120726302266121,0.009243032895028591,-0.004432565066963434
1717857505654033000,1.245032958984375,0.005209675524383783,0.008713862858712673,-0.005311408545821905
1717857505664074000,1.255073974609375,0.0024173513520509005,0.008949286304414272,-0.0062757390551269054
1717857505674116000,1.2651162109375,0.0054845139384269714,0.009561014361679554,-0.005742840468883514
1717857505684157200,1.2751572265625,0.0035537220537662506,0.008773517794907093,-0.005398493725806475
1717857505694199000,1.285198974609375,0.004021639470010996,0.006604905705899,-0.004865062423050404
1717857505704240000,1.295240234375,0.004352936986833811,0.00920095480978489,-0.005253884010016918
1717857505714281000,1.305281005859375,0.004052798729389906,0.01062121894210577,-0.0046448190696537495
1717857505724323000,1.315322998046875,0.004375307355076075,0.010980213060975075,-0.005264536943286657
1717857505734364200,1.3253642578125,0.005633118096739054,0.00974450632929802,-0.0043832967057824135
1717857505744405000,1.335405029296875,0.0035947347059845924,0.0095671396702528,-0.005599296186119318
1717857505754447000,1.345447021484375,0.004941761493682861,0.008611331693828106,-0.0052056810818612576
1717857505764488000,1.355488037109375,0.003849865635856986,0.010420949198305607,-0.005511411931365728
1717857505774530000,1.365530029296875,0.003216033335775137,0.009256082586944103,-0.004780107643455267
1717857505784571000,1.37557080078125,0.0032732912804931402,0.006295446306467056,-0.008103200234472752
1717857505794612000,1.385612060546875,0.0037614486645907164,0.008067513816058636,-0.0073564499616622925
1717857505804654000,1.395654052734375,0.003965180367231369,0.0067878649570047855,-0.007642739452421665
1717857505814695200,1.405695068359375,0.004172108136117458,0.008829710073769093,-0.005111405160278082
1717857505824736000,1.415736083984375,0.004576642066240311,0.010633203200995922,-0.006179865449666977
1717857505834778000,1.425778076171875,0.004099403973668814,0.009404420852661133,-0.007138337008655071
1717857505844819000,1.43581884765625,0.005148689262568951,0.009268333204090595,-0.006958573590964079
1717857505854861000,1.445861083984375,0.004072505980730057,0.008054464124143124,-0.0054333810694515705
1717857505864902100,1.455902099609375,0.005052282940596342,0.010979413986206055,-0.004592088516801596
1717857505874943000,1.46594287109375,0.003817108692601323,0.009855293668806553,-0.004282629117369652
1717857505884984300,1.475984375,0.004576109815388918,0.010064885020256042,-0.005945506971329451
1717857505895025200,1.486025146484375,0.002627208363264799,0.00809308048337698,-0.006311425473541021
1717857505905067300,1.4960673828125,0.005321261938661337,0.010128001682460308,-0.006537261418998241
1717857505915108000,1.506108154296875,0.005087703000754118,0.008799350820481777,-0.006813431158661842
1717857505925149200,1.516149169921875,0.003177683800458908,0.006879477761685848,-0.00373108871281147
1717857505935191000,1.52619091796875,0.004069310147315264,0.0065561700612306595,-0.005620335228741169
1717857505945232100,1.536232177734375,0.0044259075075387955,0.00815220270305872,-0.006938333623111248
1717857505955273200,1.546273193359375,0.004560397006571293,0.00920441746711731,-0.004831506870687008
