time,seconds_elapsed,z,y,x
1717857504652403200,0.2434033203125,0.002496394794434309,-0.0015559676103293896,-0.0005749519914388657
1717857504662445300,0.2534453125,0.00015574274584650993,0.0009013311937451363,-0.001596540678292513
1717857504672486400,0.263486328125,0.000021862797439098358,-0.00027829501777887344,0.00010493863373994827
1717857504682527200,0.27352734375,0.00014223763719201088,-0.0009126598015427589,-0.00044606951996684074
1717857504692569300,0.2835693359375,-0.0016173743642866611,0.000268690288066864,-0.00017921486869454384
1717857504702610200,0.293610107421875,-0.0014701015315949917,-0.0003534238785505295,-0.000384544488042593
1717857504712651300,0.3036513671875,-0.002253404352813959,0.0005468921735882759,0.0004045087844133377
1717857504722693000,0.313693115234375,-0.00033113453537225723,-0.0011013373732566833,-0.002052523661404848
1717857504732734200,0.323734130859375,-0.0014744421932846308,0.0008564498275518417,0.00007378542795777321
1717857504742776000,0.333776123046875,0.0006590164266526699,-0.00003996957093477249,-0.00039093615487217903
1717857504752817200,0.343817138671875,0.001180676743388176,0.0008914628997445107,-0.0003334204666316509
1717857504762858200,0.353858154296875,-0.00034797750413417816,-0.0015011206269264221,-0.0003669764846563339
1717857504772900000,0.363900146484375,-0.0004601399414241314,-0.0006728628650307655,-0.00009509315714240074
1717857504782941200,0.373941162109375,0.001049073413014412,-0.00160283874720335,0.0007187686860561371
1717857504792983300,0.3839833984375,0.0013390863314270973,-0.00010859593749046326,0.00009510992094874382
1717857504803024400,0.3940244140625,-0.0010907819960266352,0.0005699768662452698,-0.00020529469475150108
1717857504813065200,0.404065185546875,-0.0007234762888401747,0.00039050914347171783,0.00044313911348581314
1717857504823107300,0.414107421875,0.0006959885358810425,0.0007473733276128769,-0.0000215824693441391
1717857504833148200,0.424148193359375,0.0005146544426679611,0.00012929458171129227,0.0005608624778687954
1717857504843189200,0.434189208984375,0.0012701931409537792,0.00016311649233102798,0.0011675301939249039
1717857504853231000,0.444231201171875,0.0003650379367172718,0.00025744829326868057,0.00025755539536476135
1717857504863272200,0.454272216796875,0.00023693963885307312,0.000212973915040493,0.0006732745096087456
1717857504873314000,0.46431396484375,-0.0013247537426650524,-0.00007568486034870148,0.0017731543630361557
1717857504883356200,0.474356201171875,0.00004890467971563339,-0.0005467981100082397,-0.0010191700421273708
1717857504893397000,0.48439697265625,0.001721775159239769,0.001284741796553135,0.0011760550551116467
1717857504903439000,0.494439208984375,-0.0015371351037174463,-0.0004830639809370041,0.0002487422898411751
1717857504913480000,0.50447998046875,-0.0006034947000443935,-0.0004897220060229301,-0.0008639693260192871
1717857504923522000,0.51452197265625,-0.00006393808871507645,-0.001348857767879963,0.0000657401978969574
1717857504933563000,0.52456298828125,-0.0010911645367741585,-0.0004909969866275787,0.0009714453481137753
1717857504943604000,0.53460400390625,0.00042816903442144394,0.0006163455545902252,-0.0007673329673707485
1717857504953645800,0.544645751953125,-0.00005108583718538284,-0.00031415000557899475,-0.0013077566400170326
1717857504963687000,0.55468701171875,0.0019042068161070347,0.0005100984126329422,0.00027522630989551544
1717857504973729000,0.56472900390625,0.00017648469656705856,0.0010322779417037964,-0.00011973502114415169
1717857504983770000,0.57477001953125,0.0008667763322591782,0.000037853606045246124,0.001270168460905552
1717857504993811200,0.584811279296875,-0.0008714962750673294,0.0003637215122580528,-0.000575697049498558
1717857505003853000,0.59485302734375,-0.0010504608508199453,0.00017596781253814697,0.0006618741899728775
1717857505013894100,0.60489404296875,-0.0009684537071734667,0.001106024719774723,-0.0005364324897527695
1717857505023936000,0.61493603515625,-0.0016121396329253912,0.0006748586893081665,0.0016822470352053642
1717857505033977000,0.62497705078125,-0.0018938819412142038,0.0007720477879047394,0.0025943785440176725
1717857505044018000,0.635017822265625,-0.000939671415835619,0.0007771076634526253,-0.0006261821836233139
1717857505054060000,0.64506005859375,0.0006014006212353706,0.0024275844916701317,0.001934913219884038
1717857505064100900,0.655100830078125,-0.0008963611908257008,0.0027634091675281525,0.0024547623470425606
1717857505074142000,0.665141845703125,-0.0007627713494002819,0.002149420790374279,0.001733456738293171
1717857505084183800,0.675183837890625,-0.0005886007566004992,0.0006572511047124863,0.0008921641856431961
1717857505094225000,0.685224853515625,-0.0009445114992558956,-0.0009554019197821617,-0.0002733157016336918
1717857505104267000,0.69526708984375,-0.0010662181302905083,-0.0003332868218421936,-0.001075193751603365
1717857505114308000,0.70530810546875,0.00010281335562467575,-0.000019863247871398926,-0.0004018726758658886
1717857505124349200,0.71534912109375,-0.00022022798657417297,0.00017002038657665253,-0.00032304320484399796
1717857505134391000,0.72539111328125,0.0008673602715134621,0.0007859803736209869,-0.000660938210785389
1717857505144432000,0.73543212890625,0.0007733507081866264,0.00007172022014856339,-0.00017038360238075256
1717857505154474000,0.745473876953125,0.00032414402812719345,-0.0014945520088076591,0.0007749106734991074
1717857505164515000,0.75551513671875,-0.000544313108548522,-0.0006010616198182106,-0.00045600254088640213
1717857505174556000,0.765555908203125,0.00048686517402529716,0.000635756179690361,0.00008881930261850357
1717857505184598000,0.775597900390625,-0.0007222101557999849,0.0009143222123384476,0.000007060356438159943
1717857505194638800,0.785638916015625,-0.00045081740245223045,0.00014619063585996628,0.0006297393701970577
1717857505204681000,0.795680908203125,-0.0004561436362564564,0.00028467457741498947,0.00037833675742149353
1717857505214721800,0.8057216796875,0.0003398736007511616,-0.0001808367669582367,0.0006010998040437698
1717857505224763000,0.815762939453125,0.0005193701945245266,0.0004932088777422905,0.0008056308142840862
1717857505234805000,0.825804931640625,-0.0019580877851694822,-0.0009608389809727669,0.0009153452701866627
1717857505244846000,0.83584619140625,0.00043103378266096115,-0.0016250312328338623,0.0010477043688297272
1717857505254888000,0.845887939453125,-0.0004185305442661047,0.000002493150532245636,0.0011763274669647217
1717857505264929000,0.855928955078125,0.00004698988050222397,0.0009777434170246124,-0.001005600206553936
1717857505274970000,0.86597021484375,-0.0004404704086482525,-0.0006049051880836487,0.0015208469703793526
1717857505285012000,0.876011962890625,-0.00048680929467082024,0.00010136514902114868,0.0019786444026976824
