time,seconds_elapsed,z,y,x
1717857504619769000,0.21076904296875,9.8319387550354,0.29613281784057616,0.057610477447509766
1717857504629810200,0.22081005859375,9.835380419921874,0.2958335426330566,0.04668693237304687
1717857504639852300,0.230852294921875,9.818321733093262,0.28700492401123046,0.04474164352416992
1717857504649893400,0.240893310546875,9.815179343414306,0.30181904678344723,0.04384381790161133
1717857504659935200,0.250935302734375,9.829544553375243,0.31064766540527344,0.031573534393310544
1717857504669976300,0.260976318359375,9.840917011260986,0.2979284690856933,0.035763387298583985
1717857504680017200,0.27101708984375,9.82505542526245,0.29089550170898437,0.027682956695556638
1717857504690059300,0.281059326171875,9.815478618621826,0.28730419921875,0.04908113403320312
1717857504700100000,0.29110009765625,9.824756150054931,0.2919429649353027,0.044292730712890624
1717857504710141200,0.30114111328125,9.846004689788817,0.29269115295410153,0.04474164352416992
1717857504720183000,0.31118310546875,9.823858324432372,0.29179332733154295,0.04863222122192382
1717857504730224000,0.32122412109375,9.82535470046997,0.30780455093383785,0.04519055633544922
1717857504740266000,0.331265869140625,9.822810861206055,0.3081038261413574,0.04504091873168945
1717857504750307000,0.34130712890625,9.824307237243652,0.297479556274414,0.05162497329711914
1717857504760348200,0.35134814453125,9.830442378997802,0.29179332733154295,0.036361937713623046
1717857504770390300,0.361390380859375,9.83134020462036,0.28790274963378903,0.03965396499633789
1717857504780431400,0.371431396484375,9.831040929412842,0.29568390502929687,0.04369418029785156
1717857504790473200,0.38147314453125,9.809942027282714,0.29134441452026366,0.01975216369628906
1717857504800514300,0.391514404296875,9.833734406280517,0.29343934097290036,0.039354689788818356
1717857504810555100,0.40155517578125,9.835530057525634,0.2941875289916992,0.04025251541137695
1717857504820597200,0.41159716796875,9.821164847564697,0.29269115295410153,0.050727147674560547
1717857504830638000,0.42163818359375,9.826851076507568,0.3010708587646484,0.05686228942871093
1717857504840679200,0.43167919921875,9.821015209960937,0.2871545616149902,0.04803367080688476
1717857504850721000,0.441720947265625,9.819668471527098,0.29568390502929687,0.04534019393920898
1717857504860762000,0.45176220703125,9.836278245544433,0.3028665100097656,0.03456628646850586
1717857504870804200,0.46180419921875,9.82580361328125,0.2991255699157715,0.038756139373779294
1717857504880846000,0.47184619140625,9.825953250885009,0.2882020248413086,0.04548983154296875
1717857504890887000,0.481886962890625,9.822960498809813,0.289848038482666,0.04159925384521484
1717857504900929000,0.491928955078125,9.839270997619629,0.2937386161804199,0.05132569808959961
1717857504910969900,0.501969970703125,9.830442378997802,0.29014731369018554,0.042945992279052735
1717857504921012000,0.512011962890625,9.823708686828613,0.3058592620849609,0.04384381790161133
1717857504931052800,0.522052734375,9.829694190979003,0.2989759323120117,0.03980360260009765
1717857504941094000,0.532093994140625,9.821763397979735,0.2959831802368164,0.038756139373779294
1717857504951136000,0.542135986328125,9.818770645904541,0.29074586410522457,0.037110125732421874
1717857504961177000,0.552177001953125,9.829843828582764,0.2823661582946777,0.04713584518432617
