time,x,y,z
0.0,-0.0008825161722837,0.0238126911334693,0.053549803879857
0.0099809,-0.0024240533757256,0.0263732988690957,0.0569908842444419
0.0199629,0.0113641193156596,0.0279263004647567,0.0505541291952133
0.0299438,0.0054726478409837,0.0150916610719636,0.0587824438363313
0.039926,-0.0032030087088351,0.0152294255748391,0.0393301398694515
0.049907,0.0084266547913895,0.0194477373896166,0.0589314969182014
0.0598892,0.0095545240268693,0.0162145641546696,0.0533995817542076
0.0698701,0.0105208049258915,0.0169926723876968,0.0414268198877573
0.0798521,0.0066595012716832,0.0025029227316379,0.0529477463334798
0.089833,-0.0003347803457407,0.0145434526046738,0.0773351686149835
0.0998149,0.0008136430540005,0.0117741705544292,0.0508458056181669
0.1097961,0.0020414541161735,0.0272150103902444,0.0325882643938064
0.1197778,0.0116572958592441,0.0243366419423371,0.0577291353911161
0.129759,-0.0043408193830167,0.0294600859032943,0.064760349202156
0.1397409,-0.0114634195382473,0.0131338780676946,0.0424649307638406
0.1497221,0.003753571246704,0.0252125479940325,0.0590618452996015
0.1597041,0.0062802219138015,0.0500850138461217,0.1247387248247861
0.169685,-0.0175463173652184,-0.0030486469808965,0.3149292882472276
0.179667,0.0202256606762646,-0.0294641044912859,-0.3832704185456037
0.1896479,0.013816503736726,0.055419543274492,-0.0715630149543285
0.1996301,0.006641182446992,0.0887064574569463,0.3396317678272724
0.209611,0.0031081631823675,0.0318082199320197,0.1943207950949668
0.2195933,-0.0026711052056634,-0.0021509674888104,0.0403431163042783
0.2295743,-0.0047728655411745,-0.038313838966377,-0.1606155093699693
0.2395563,0.0016969012950896,-0.0048872240522876,0.1483902340471744
0.2495376,0.0129351588915102,0.0415486927017569,0.1242962417542934
0.2595193,-0.0030194186031236,0.0361403673848137,-0.0247486568093299
0.2695004,0.0105377788935787,0.0313249664597213,0.0202934309661388
0.2794823,0.0204015834987512,0.0307545461606234,0.2000140383005142
0.2894633,-0.0089816240763175,0.0159874408679083,0.0542652586728334
0.2994453,0.0101756812826497,0.0027928090563043,-0.0733744482904672
0.3094263,0.0030362350238952,0.0100274364849552,0.0657856005966663
0.3194083,0.0004822648083209,0.0176619499513879,0.176062084826827
0.3293893,0.0080542755317525,0.018584215895459,0.0916653072625398
0.3393715,0.0110822998497285,0.0102219361437484,-0.0679921707302331
0.3493525,-0.0023182001147652,0.0555180717455223,0.0400485172718763
0.3593343,0.0018143331127008,0.0352339565970003,0.1400029294520616
0.3693153,0.0102637865410768,0.0061341188408434,0.0814975489914417
0.3792976,0.0089498954974929,0.0157119849273934,-0.0120259533584117
0.3892785,-0.0104172007042332,0.0065996905259788,0.035108722782135
0.3992603,-0.0129423603838542,0.0166346161976456,0.1262380234718322
0.4092413,-0.0069146450765314,0.0243311255170032,0.0529126750200986
0.4192233,0.0020686846163938,0.0139499071583151,-0.0046948798179626
0.4292045,0.0058282883116626,0.0230048453493043,0.0446890365540981
0.4391865,0.0102077866040985,0.0282241874327883,0.0828477945566177
0.4491673,0.0036470375657314,0.0297357610395178,0.0647404754579067
0.4591493,-0.0059126147274044,0.0100039460115134,0.0300239668637514
0.4691303,-0.0075861990789882,0.0066866016244515,0.0714747521489858
0.4791125,0.0095759504073881,0.0133886565463617,0.077761285072565
0.4890933,0.009103764035087,0.0175762078966945,0.0494797779619693
0.4990753,0.0199799970858148,0.0273090453492477,0.0262859493792057
0.5090563,0.0177345630964497,0.0292908668162301,0.0666863488286733
0.5190385,0.0057571661540772,0.0281148818394169,0.0722217711240053
0.5290193,0.0026205828781123,0.0271834096755832,0.0393032518625259
0.5390013,-0.005994351893838,0.0148870784105733,0.0431949986040592
0.5489823,-0.0090765312515781,0.0296255786633118,0.0756704502731561
0.5589645,-0.0127287176331738,0.0230675353219732,0.0707312403053045
0.5689453,0.0118436464609112,0.0101342213276773,0.0434931047677993
0.5789273,0.0073867424005758,0.0119601581132039,0.0454366400510072
0.5889083,-0.0019200105604366,0.0294837590398266,0.0629436551690101
0.5988903,0.003596337141667,0.020683745457977,0.0672819766342639
0.6088714,0.0103810722282156,0.0054301718225702,0.0580038606792688
0.6188533,-0.0112153836109093,0.0075596581319347,0.0433376219451427
0.6288346,0.0121255572583875,0.0151692563528195,0.0509703087806701
0.6388163,0.0084024062661221,0.0196085174418985,0.0445382299065589
0.6487973,0.009620438003086,0.0303177987111732,0.054859132912755
0.6587793,0.0131005626032711,0.0248714064061641,0.0693769030869007
0.6687603,0.0124667559284716,0.0218603149566799,0.0545639493584632
0.6787423,0.0119836234704707,0.0279940684713423,0.0461842435479164
0.6887233,0.015134892858914,0.0233051800027489,0.0575590395212173
0.6987054,0.010329214176815,0.0235896594999358,0.0592056376844644
0.7086863,0.0061396010168478,0.01289524700623,0.0436468340247869
0.7186686,0.0089903553720447,0.0133785370111465,0.0321299992322921
0.7286495,0.0083721915076603,0.0237548234663903,0.0515881484180688
0.7386314,-0.0082289105794508,0.0133763450540602,0.0638607700139284
0.7486123,-0.0023643636443186,0.02695150061585,0.0569791938066482
0.7585943,7.36703076981e-05,0.0159425788128748,0.05443944619596
0.7685755,0.0073894960466655,0.0258201219657436,0.0529424856364727
0.7785573,-0.0013025316826417,0.0235046846302226,0.0812204856157302
0.7885383,-0.0074965000850963,0.0192060741208493,0.0708937373906374
