time,x,y,z
0.0,-0.0038653165102005,0.0102087035775184,-0.010446548461914
0.0100001,-0.0015375167131423,-0.0041812509298324,-0.0056571960449218
0.02,-0.0015614032745361,-0.0041954070329666,-0.0056562423706054
0.0300001,-0.0016274452209472,0.0029619187116622,-0.0200214385986328
0.04,0.000806376338005,-0.0019159615039825,-0.0128374099731445
0.0500001,-0.0039514601230621,0.0075331404805183,-0.0080490112304687
0.06,-0.0182641446590423,0.0146838948130607,-0.0176258087158203
0.0700001,0.0033176988363265,-0.0092862769961357,-0.0128374099731445
0.08,-0.0011503249406814,0.0047226697206497,-0.0152320861816406
0.0900001,-0.013019822537899,0.0022445172071456,-0.0104446411132812
0.1,0.0065422058105468,-0.0051734521985054,-0.0200252532958984
0.1100001,0.0042505860328674,-0.0002875551581382,-0.0104503631591796
0.12,-0.0125231370329856,-0.0146297514438629,-0.0056619644165039
0.1300001,-0.0054123997688293,-0.0002280697226524,-0.0248146057128906
0.14,0.0136559158563613,-0.0098251923918724,-0.0104484558105468
0.1500001,-0.0174743682146072,0.0048632100224494,-0.0224218368530273
0.16,-0.0026381015777587,0.0099447146058082,-0.0080652236938476
0.1700001,0.0001957044005393,-0.0045225024223327,-0.0200414657592773
0.18,0.0102799832820892,0.0362827852368354,-1.5643091201782229
0.1900001,0.0459602773189544,0.0524720624089241,0.4731655120849609
0.2,-0.0200157463550567,-0.0339562743902206,0.8347320556640625
0.2100001,-0.0193143114447593,-0.0409793704748153,-0.5419454574584961
0.22,0.0235877484083175,-0.0280173495411872,-0.47491455078125
0.2300001,0.0253706127405166,0.0439500734210014,0.3032073974609375
0.24,-0.0060515403747558,0.0286473929882049,0.4396905899047851
0.2500001,0.0102695375680923,-0.0077683553099632,-0.2187051773071289
0.26,0.0120542496442794,-0.0598570294678211,-0.259404182434082
0.2700001,-0.0051591843366622,-0.0307395160198211,-0.0678663253784179
0.28,-0.0100915357470512,0.0009822323918342,0.2745018005371094
0.2900001,-0.0053926110267639,0.0160930082201957,-0.0463275909423828
0.3,-0.0007828027009963,-0.0050113946199417,-0.3216629028320312
0.3100001,-0.0224832296371459,-0.0121588334441185,0.1428136825561523
0.32,0.0187753289937973,0.0093605145812034,0.2218151092529297
0.3300001,-0.0122450366616249,0.0045883134007453,-0.2235069274902343
0.34,0.0019248127937316,0.014452114701271,-0.1444988250732422
0.3500001,0.0066284239292144,0.0192193612456321,0.1188640594482421
0.36,-0.012407474219799,-0.0075672939419746,0.1332321166992187
0.3700001,-0.0314640998840332,-0.0169852897524833,-0.0678834915161132
0.38,-0.0213753581047058,0.0049470588564872,-0.2378816604614257
0.3900001,-0.0038016885519027,0.0025054514408111,0.0637779235839843
0.4,0.0184233635663986,0.0117042735219001,0.1571464538574218
0.4100001,0.0116700530052185,0.0065949484705924,-0.0343923568725585
0.42,0.0140454173088073,-0.0098986849188804,-0.1445274353027343
0.4300001,0.0067234635353088,-0.0169887989759445,-0.0415754318237304
0.44,0.0043789222836494,0.0020326748490333,0.0972881317138671
0.4500001,-0.0027640610933303,0.0043373927474021,-0.041574478149414
0.46,-0.009962648153305,-0.0027411431074142,-0.0727005004882812
0.4700001,0.0067705139517784,0.0045883730053901,-0.0104522705078125
0.48,0.0092662498354911,-0.0122551918029785,0.0182771682739257
0.4900001,-0.0145124197006225,0.0187912285327911,-0.0200309753417968
0.5,-0.012119747698307,0.0045069605112075,-0.041579246520996
0.5100001,-0.0144814774394035,-0.0002286359667778,0.0182743072509765
0.52,-0.0044862404465675,-0.0148714035749435,0.0134830474853515
0.5300001,-0.0020444840192794,-0.0148426368832588,-0.022430419921875
0.54,0.0099057704210281,0.0067906454205513,-0.0391902923583984
0.5500001,0.0029861703515052,0.0168102979660034,0.0062923431396484
0.56,0.005420483648777,-0.0072220265865325,0.0374164581298828
0.5700001,0.0006276816129684,-0.0168181508779525,-0.0128612518310546
0.58,0.0006682723760604,-0.0095435008406639,-0.0487756729125976
0.5900001,-0.0184442400932312,-0.0094522908329963,-0.0032873153686523
0.6,0.0176990702748298,-0.0090618208050727,0.0278310775756835
0.6100001,0.0248056873679161,0.0010556727647781,-0.0152692794799804
0.62,0.0176583305001258,-0.0035797655582427,-0.0559720993041992
0.6300001,0.0075249224901199,0.006286434829235,-0.0128717422485351
0.64,-0.0076661258935928,0.0184282511472702,-0.005681037902832
0.6500001,-0.0004302635788917,0.0088185667991638,-0.0032863616943359
0.66,-0.0100289434194564,0.0015402063727378,-0.0248327255249023
0.6700001,0.0115088522434234,0.0135536566376686,-0.0224390029907226
0.68,-0.0103208646178245,-0.0036446154117584,-0.008066177368164
0.6900001,-0.0127868875861167,0.0078392252326011,-0.0080604553222656
0.7,-0.0173713564872741,0.0073290988802909,-0.0080585479736328
0.7100001,-0.0002006739377975,-0.0050389394164085,-0.0200309753417968
0.72,-0.0025606006383895,0.0069035068154335,-0.0080604553222656
0.7300001,-0.0121414512395858,-0.0170581340789794,-0.0176362991333007
0.74,-0.0068401023745536,-0.0026504769921302,-0.0152502059936523
0.7500001,0.0056851506233215,-0.0049109980463981,-0.0152587890625
0.76,-0.0010796412825584,-0.0117677971720695,-0.0009012222290039
0.7700001,0.0159650295972824,-0.0136239305138587,-0.0200634002685546
0.78,-0.0009187832474708,-0.0130316317081451,-0.0272493362426757
0.7900001,0.0205307900905609,0.0089614540338516,-0.0009164810180664
