time,x,y,z
0.0,-0.0059816986322402,0.0017176494002342,-0.0080432891845703
0.0099998,-0.0035594850778579,0.0017513930797576,-0.0200157165527343
0.02,0.003556877374649,0.0017264485359191,-0.0080432891845703
0.0299998,-0.0060416758060455,0.0040248855948448,-0.0056486129760742
0.04,-0.0108464434742927,-0.0174184739589691,-0.0343799591064453
0.0499998,-0.0035054981708526,-0.000232309103012,-0.0104436874389648
0.06,0.001273974776268,-0.0074530392885208,-0.0248079299926757
0.0699998,-0.0011495202779769,-0.0050121396780014,-0.0248079299926757
0.08,-0.0035596638917922,-0.0003811419010162,-0.010441780090332
0.0899998,-0.005964308977127,0.0044499784708023,-0.0128345489501953
0.1,-0.0059249103069305,-0.0004275366663932,-0.0200176239013671
0.1099998,0.0017396062612533,0.0045320466160774,-0.0080537796020507
0.12,0.0022683888673782,-0.0074999183416366,-0.0200319290161132
0.1299998,-0.0047875568270683,-0.0047328546643257,-0.0200366973876953
0.14,-0.0047977641224861,-0.0046903416514396,-0.0272188186645507
0.1499998,0.0119953602552413,-0.0023239478468894,-0.0200366973876953
0.16,0.0191549286246299,-0.0047334805130958,-0.0128536224365234
0.1699998,-0.0119169801473617,0.0167822241783142,-0.0104598999023437
0.18,-0.0167330577969551,0.0047771856188774,-0.0128536224365234
0.1899998,0.1076995208859443,0.0670011863112449,-0.2283306121826172
0.2,-0.0315715074539184,0.0261387452483177,0.8610916137695312
0.2099998,-0.0338346064090728,-0.0598015077412128,0.5067682266235352
0.22,-0.0269800350069999,-0.0569095239043235,-0.4604902267456054
0.2299998,-0.0073892474174499,-0.009609043598175,-0.3719282150268554
0.24,0.0001640617847442,0.0081523433327674,0.0446491241455078
0.2499998,0.0006851255893707,0.0578074678778648,0.3654708862304687
0.26,0.0077871084213256,0.0120542123913764,-0.2498350143432617
0.2699998,0.0005237609148025,-0.0496738590300083,-0.1229457855224609
0.28,0.0219511985778808,-0.0208555459976196,0.1571760177612304
0.2900001,-0.0187816023826599,-0.0132831931114196,0.1164722442626953
0.3,-0.020941212773323,-0.0054299756884574,-0.1038045883178711
0.3100001,-0.0256376042962074,0.0072041824460029,-0.1756372451782226
0.32,-0.0224992707371711,0.0004533529281616,0.0901050567626953
0.3300001,0.0168929919600486,-0.0019491761922836,0.1092443466186523
0.34,0.0055331140756607,0.0008277669548988,-0.1900415420532226
0.3500001,0.0030000433325767,0.0226495340466499,-0.1613111495971679
0.36,-0.006562016904354,0.0197089985013008,0.1714868545532226
0.3700001,-0.0254947617650032,-0.0098967626690864,0.0398111343383789
0.38,-0.0270654261112213,-0.0293205976486206,-0.0918779373168945
0.3900001,-0.0095302909612655,-0.0168638229370117,-0.1062574386596679
0.4,-0.0067143142223358,0.0170004516839981,0.075693130493164
0.4100001,0.0029621645808219,0.0023713111877441,0.0996370315551757
0.42,0.0106564983725547,0.0192543864250183,-0.0919065475463867
0.4300001,0.0009956583380699,-0.016498364508152,-0.0655708312988281
0.44,0.0254548639059066,0.0075059533119201,0.0110368728637695
0.4500001,0.0040149316191673,-0.0117937177419662,0.0541324615478515
0.46,-0.0032516866922378,-0.0164218470454216,-0.0631837844848632
0.4699998,0.0087734833359718,-0.0090906396508216,-0.0655803680419921
0.48,0.0084498152136802,-0.0037851110100746,0.0301876068115234
0.4899998,0.02045489102602,-0.0086016207933425,0.0062446594238281
0.5,0.0104323774576187,0.0133704990148544,-0.0440320968627929
0.5099998,0.0146796479821205,0.0039787366986274,-0.0512094497680664
0.52,-0.0027943328022956,0.0159934312105178,0.063720703125
0.5299998,-0.0242338627576828,0.0040583983063697,-0.0033187866210937
0.54,-0.0145658478140831,0.0042787790298461,-0.0823297500610351
0.5499998,-0.0241517499089241,0.0045023113489151,-0.0583906173706054
0.56,-0.0090790092945098,0.0232312753796577,0.020613670349121
0.5699998,-0.0086700022220611,0.0251291096210479,0.0134305953979492
0.58,-0.0106015801429748,0.0171553641557693,-0.055999755859375
0.5899998,-0.0076495185494422,-0.0004168897867202,-0.0536050796508789
0.6,0.0024351850152015,-0.0010973364114761,0.013432502746582
0.6099998,-0.0116784200072288,0.0079990476369857,0.0134344100952148
0.62,-0.0016127750277519,0.0027958378195762,-0.0392408370971679
0.6299998,0.0007708892226219,-0.0019497349858283,-0.0536060333251953
0.64,0.007987193763256,0.0123876631259918,0.0014610290527343
0.6499998,0.0079788938164711,0.0075604394078254,-0.0009336471557617
0.66,0.0223664417862892,0.0095270946621894,-0.024871826171875
0.6699998,-0.0020645484328269,0.0089751556515693,-0.0320425033569335
0.68,-0.0020941272377967,-0.0029485076665878,-0.0033121109008789
0.6899998,0.0073139816522598,-0.0203533023595809,0.0134553909301757
0.7,0.0020914897322654,-0.0011598244309425,-0.0272407531738281
0.7099998,0.0116538405418396,0.0156229063868522,-0.0080881118774414
0.72,-0.0074044540524482,0.010812722146511,-0.0080881118774414
0.7299998,-0.0029008761048316,-0.0016963109374046,-0.0080795288085937
0.74,-0.0076558291912078,-0.0089063271880149,-0.0176563262939453
0.7499998,0.0043561682105064,-0.0112092494964599,-0.0392065048217773
0.76,-0.0027749091386795,-0.0063723921775817,0.0038881301879882
0.7699998,-0.000389352440834,-0.0135935395956039,0.0038890838623046
0.78,-0.0003458261489868,0.0012246519327163,-0.0224514007568359
0.7899998,0.0212358087301254,-0.0083798393607139,-0.0344228744506835
