time,x,y,z
0.0,0.0080723986029624,-0.0076612830162048,-0.017648696899414
0.0100001,-0.0015763491392135,-0.0004420652985572,-0.0104656219482421
0.02,-0.0015294924378395,0.0025045871734619,-0.0104713439941406
0.0300001,-0.0038724094629287,0.0097360387444496,-0.0224437713623046
0.04,-0.0062269791960716,-0.0047187209129333,-0.0248374938964843
0.0499998,0.0081108063459396,-0.0047531574964523,-0.017653465270996
0.06,0.0104910135269165,-0.0018923431634902,-0.015263557434082
0.0699998,0.0057495161890983,-0.0042570233345031,-0.0296306610107421
0.08,0.0129216983914375,0.0053625106811523,-0.0224475860595703
0.0899998,0.008161574602127,-0.0041809752583503,-0.0056896209716796
0.1,-0.0133951604366302,-0.016190119087696,-0.0200538635253906
0.1099998,0.0201068893074989,-0.0162674784660339,-0.0176582336425781
0.12,-0.002092570066452,0.0012454539537429,-0.0272340774536132
0.1299998,-0.0068989321589469,0.0107463225722312,-0.0176563262939453
0.14,-0.0092518031597137,0.0060488879680633,-0.0128688812255859
0.1500001,0.0027090087532997,0.0060914084315299,-0.0104751586914062
0.16,-0.0020942240953445,-0.0034617781639099,-0.0272340774536132
0.1699998,0.0099840760231018,0.0107580497860908,-0.0296287536621093
0.18,-0.0358829498291015,0.0007644891738891,-1.001667022705078
0.1899998,0.0312122628092765,0.010327897965908,-0.206791877746582
0.2,0.0261445343494415,-0.0026864558458328,0.4013490676879883
0.2099998,-0.0174419283866882,-0.0172609314322471,-0.1110029220581054
0.22,-0.0270229056477546,-0.0292512476444244,-0.0367822647094726
0.2299998,-0.0028505995869636,0.0073132440447807,0.0326404571533203
0.24,0.0020447075366973,0.0047741904854774,0.0565824508666992
0.2499998,0.0259634405374526,0.0071534737944602,-0.0942506790161132
0.26,0.0236163958907127,0.0047883838415145,0.0015153884887695
0.2699998,0.0131992548704147,-0.0048569738864898,-0.0080499649047851
0.28,0.0057050436735153,-0.009513571858406,-0.0080471038818359
0.2899998,0.0104789733886718,-0.0190670788288116,-0.0128345489501953
0.3,-0.0092602744698524,-0.0065787658095359,-0.0439577102661132
0.3099998,-0.0121146366000175,-0.0133135020732879,-0.0367727279663085
0.32,0.007034033536911,0.0015561357140541,0.0661725997924804
0.3299998,-0.0001687258481979,0.0016407445073127,-0.1325454711914062
0.34,0.0190434604883193,0.0065968707203865,0.0063152313232421
0.3499998,0.0114916563034057,-0.0004401057958602,0.0374431610107421
0.36,0.0066857784986495,-0.0053052753210067,-0.0128335952758789
0.3699998,-0.0154276862740516,-0.0074488669633865,-0.0200109481811523
0.38,-0.010611243546009,-0.0074153691530227,-0.0678958892822265
0.3899998,-0.0129526183009147,0.0021292343735694,-0.0032529830932617
0.4,-0.003280371427536,-0.0026808381080627,0.0542068481445312
0.4099998,-0.0078130662441253,0.0120076164603233,-0.0128374099731445
0.42,0.0024576932191848,-0.0094989314675331,-0.0535478591918945
0.4299998,0.0024955570697784,0.0072522163391113,-0.0080575942993164
0.44,0.0097191631793975,0.0001610964536666,0.0110940933227539
0.4499998,-0.0046679228544235,0.0168246254324913,-0.0080575942993164
0.46,-0.0070665329694747,-0.0095304921269416,-0.0319995880126953
0.4699998,-0.00708968937397,0.0072136744856834,-0.0224227905273437
0.48,0.017243668437004,-0.0074632614850997,-0.015242576599121
0.4899998,0.0100509822368621,-0.0026324391365051,-0.0080604553222656
0.5,0.0004467368125915,-0.0050610974431037,-0.0415782928466796
0.5099998,-0.0023549944162368,-0.0025126039981842,-0.0128440856933593
0.52,0.002486228942871,-0.0073332116007804,-0.0104503631591796
0.5299998,0.0001434385776519,0.0022923648357391,-0.034393310546875
0.54,0.0048977881669998,0.0023204833269119,-0.0152397155761718
0.5499998,-0.0142599865794181,0.0166663825511932,-0.0128450393676757
0.56,0.0026522129774093,0.0118428841233253,-0.0080575942993164
0.5699998,-0.0142363682389259,-0.0101782530546188,-0.0200233459472656
0.58,-0.0046804398298263,0.0114550217986106,-0.0152359008789062
0.5899998,-0.0070981532335281,0.0018637105822563,-0.0176296234130859
0.6,-0.0139865055680274,0.0016548335552215,-0.0272083282470703
0.6099998,-0.0115509703755378,-0.0006484016776084,-0.0200271606445312
0.62,-0.0086568221449851,0.0017310827970504,-0.0248222351074218
0.6299998,0.0134853869676589,0.0039075762033462,-0.0272207260131835
0.64,0.0038981437683105,-0.0056264996528625,-0.0344047546386718
0.6499998,-0.0057069212198257,0.0039169862866401,-0.0272207260131835
0.66,-0.0296533554792404,0.0062922909855842,-0.017643928527832
0.6699998,-0.0001101046800613,0.0036709532141685,-0.0296239852905273
0.68,-0.0091911852359771,0.0057696625590324,-0.022444725036621
0.6899998,0.0081919133663177,-0.0040715560317039,-0.0104789733886718
0.7,-0.0061349421739578,0.0054961442947387,-0.0032968521118164
0.7099998,0.0130659416317939,0.0079195797443389,-0.0176620483398437
0.72,0.0035227164626121,-0.0088675394654273,-0.0152692794799804
0.7299998,-0.0060580074787139,0.0054779350757598,-0.0176620483398437
0.74,-0.0084244161844253,-0.0064591318368911,-0.0056924819946289
0.7499998,0.0131823867559432,-0.0065532773733139,-0.0320281982421875
0.76,0.0084956139326095,-0.0018489137291908,-0.0272397994995117
0.7699998,-0.0010530725121498,0.0029730945825576,-0.010481834411621
0.78,0.0061248987913131,-0.0018342062830924,-0.0200586318969726
0.7899998,-0.0034049004316329,0.0053780451416969,-0.020059585571289
