time,x,y,z
0.0,0.0096068978309631,-0.0051000155508518,-0.0041732788085937
0.0100002,0.007207054644823,-0.0146954394876956,-0.0137500762939453
0.02,-0.0075495317578315,0.0095859840512275,-0.0113554000854492
0.0300002,-0.0100058987736701,0.0071896128356456,-0.0137491226196289
0.04,-0.0003675445914268,0.0095867328345775,-0.0113554000854492
0.0500002,-0.0146733820438385,-0.0047137849032878,0.0006160736083984
0.06,-0.0026461780071258,5.85056841373e-05,-0.0137500762939453
0.0700002,-0.014555349946022,0.0072436220943927,-0.0065679550170898
0.08,-0.0121017321944236,0.0120964981615543,-0.0065689086914062
0.0900002,-0.0069517567753791,0.0141192004084587,-0.0065689086914062
0.1,-0.001726672053337,-0.0078219957649707,-0.0017814636230468
0.1100002,0.0083262473344802,-0.0055466257035732,-0.0209369659423828
0.12,0.0203613527119159,-0.0080003589391708,-0.0041780471801757
0.1300002,0.0083878897130489,-0.019909193739295,-0.011362075805664
0.14,0.0058125965297222,-0.0003959350287914,-0.011362075805664
0.1500002,-0.0017317347228527,0.0023700818419456,-0.011362075805664
0.16,-0.0020586624741554,-0.0117155835032463,-0.0065727233886718
0.1700002,-0.0091196149587631,-0.0116489939391613,-0.011362075805664
0.18,-0.0282090902328491,-0.064380906522274,-0.5045671463012695
0.1900002,0.0823738574981689,0.1020770967006683,-0.1550226211547851
0.2,0.0078448168933391,-0.0138981528580188,0.1418647766113281
0.2100002,0.0185288414359092,0.0001897811889648,-0.0688152313232421
0.22,-0.0278248898684978,-0.0115894861519336,-0.0975408554077148
0.2300002,0.022329106926918,-0.006805270910263,-0.1262702941894531
0.24,-0.0207148008048534,0.0196385942399501,0.1323022842407226
0.2500002,-0.0014946088194847,0.0099401287734508,-0.0017728805541992
0.26,-0.0038838535547256,0.007912341505289,-0.0999364852905273
0.2700002,0.0080816447734832,-0.0088658966124057,-0.0233221054077148
0.28,0.0102258399128913,-0.009160254150629,0.1083621978759765
0.2900002,-0.001555860042572,-0.0046313367784023,-0.028106689453125
0.3,0.0102816894650459,0.0051892027258872,-0.0592327117919921
0.3100002,-0.0068794377148151,-0.0092219561338424,-0.0113458633422851
0.32,0.0123302266001701,0.0147041603922843,0.0724515914916992
0.3300002,0.0024181380867958,0.0001715570688247,-0.0233135223388671
0.34,-0.0173961296677589,0.0048671588301658,-0.0616159439086914
0.3500002,0.0090063214302062,0.0119285769760608,0.0149993896484375
0.36,0.0089076682925224,-0.0055172070860862,0.0461273193359375
0.3700002,0.0090261176228523,-0.0175024420022964,-0.032881736755371
0.38,0.0041711330413818,-0.019774978980422,-0.0735836029052734
0.3900002,-0.0009510815143585,0.0022383444011211,-0.0017585754394531
0.4,0.0014906749129295,-0.019425356760621,0.0413379669189453
0.4100002,-0.0033860653638839,-0.0141000524163246,-0.0017595291137695
0.4200003,-0.008295077830553,-0.0015620850026607,-0.0592231750488281
0.4300002,-0.0178874060511589,0.0061975233256816,-0.0113410949707031
0.44,0.0017371028661727,-0.000632245093584,0.0173845291137695
0.4500002,0.0040715634822845,-0.0006964765489101,-0.0113449096679687
0.46,-0.0031114593148231,-0.007878441363573,-0.0472574234008789
0.4700002,0.0064629018306732,-0.0078162550926208,-0.0041627883911132
0.48,0.0113155916333198,0.0088834725320339,-0.0017690658569335
0.4900002,0.0113743618130683,0.0111991763114929,-0.008951187133789
0.5,0.0018616914749145,0.0135339088737964,-0.008951187133789
0.5100002,0.003930851817131,-0.0178634356707334,-0.0113430023193359
0.52,0.0063249915838241,-0.0226517952978611,-0.0017662048339843
0.5300002,0.0038607269525527,-0.001062698662281,-0.0161304473876953
0.54,-0.0152931697666645,0.0061203390359878,-0.0281009674072265
0.5500002,-0.0009279623627662,0.0109087415039539,-0.0137357711791992
0.56,0.0014684051275253,-0.0011240355670452,0.0125999450683593
0.5700002,-0.0176852121949195,-0.0011240355670452,-0.0065536499023437
0.58,-0.0128326714038848,0.008393295109272,-0.0257072448730468
0.5900002,-0.0128219798207283,-0.0107223056256771,-0.018524169921875
0.6,-0.0027252808213233,0.0180402249097824,0.0006256103515625
0.6100002,-0.0099059417843818,-0.0011748969554901,-0.0185270309448242
0.62,0.0025191307067871,-0.0013691000640392,-0.0257129669189453
0.6300002,0.0053915828466415,-0.0207033939659595,-0.0089550018310546
0.64,-0.0017291828989982,-0.0015472806990146,-0.008955955505371
0.6500002,0.0055150762200355,-0.0135156400501728,-0.0257167816162109
0.66,0.0032316967844963,-0.0034191720187664,-0.0209312438964843
0.6700002,0.0009014904499053,-0.0082668475806713,-0.0089597702026367
0.68,-0.0063239373266696,0.0185521021485328,-0.0089616775512695
0.6900002,0.0033090114593505,-0.0101943835616111,-0.0209331512451171
0.7,0.0033732801675796,-0.0102540664374828,-0.0017805099487304
0.7100002,-0.0037498250603675,0.0137523673474788,-0.0089626312255859
0.72,-0.0012992992997169,0.0161302424967288,-0.0089626312255859
0.7300002,-0.0012388601899147,0.0011344216763973,-0.0233259201049804
0.74,-0.0059709288179874,-0.0060645043849945,-0.0257205963134765
0.7500002,0.0036055967211723,0.0059069134294986,-0.016143798828125
0.76,-0.0082989931106567,-0.0109739601612091,-0.016143798828125
0.7700002,-0.0154816657304763,-0.008579708635807,-0.0352973937988281
0.78,-0.0030351355671882,0.0036201030015945,-0.0257244110107421
0.7900002,-0.0126122273504734,0.0060147233307361,-0.006570816040039
