time,seconds_elapsed,z,y,x
1717857925545111000,0.094111083984375,0.005423527676612139,0.009516806341707706,-0.008272044360637665
1717857925555152000,0.10415185546875,0.004046939779073,0.009268599562346935,-0.007283479440957308
1717857925565193000,0.11419287109375,0.003567304229363799,0.009738114662468433,-0.00646828580647707
1717857925575234000,0.124234130859375,0.003707652911543846,0.00869175884872675,-0.005763879511505365
1717857925585273900,0.13427392578125,0.005104747135192156,0.010331466794013977,-0.006075469311326742
1717857925595315000,0.14431494140625,0.004081028047949076,0.01056156400591135,-0.0054275221191346645
1717857925605356000,0.15435595703125,0.0025864620693027973,0.008359928615391254,-0.004836833104491234
1717857925615396900,0.16439697265625,0.0028879318851977587,0.008507734164595604,-0.007377754896879196
1717857925625436700,0.174436767578125,0.003177950158715248,0.009206547401845455,-0.00506826164200902
1717857925635477800,0.184477783203125,0.003148389048874378,0.008961536921560764,-0.007122357841581106
1717857925645518800,0.194518798828125,0.0052200620993971825,0.00936127733439207,-0.004965197294950485
1717857925655559700,0.2045595703125,0.004614459350705147,0.011178618296980858,-0.007531419396400452
1717857925665599700,0.214599853515625,0.004504736978560686,0.010047041811048985,-0.006461894139647484
1717857925675640800,0.224640869140625,0.003919374197721481,0.006425142288208008,-0.007622499484568834
1717857925685682000,0.234681884765625,0.003343332326039672,0.008716792799532413,-0.005007275380194187
1717857925695722800,0.24472265625,0.006339122075587511,0.009178051725029945,-0.005819805897772312
1717857925705762800,0.2547626953125,0.004584099166095257,0.008232629857957363,-0.006930610164999962
1717857925715804000,0.264803955078125,0.003482881933450699,0.009035306982696056,-0.006125270389020443
1717857925725844700,0.2748447265625,0.005077050067484379,0.009909089654684067,-0.006072539836168289
1717857925735885800,0.2848857421875,0.004859469830989838,0.009091765619814396,-0.005786782596260309
1717857925745926000,0.29492578125,0.003824033075943589,0.00812157616019249,-0.006490389816462994
1717857925755967000,0.304967041015625,0.005077050067484379,0.008871521800756454,-0.0067905280739068985
1717857925766007800,0.3150078125,0.00398595305159688,0.006914631463587284,-0.00577719509601593
1717857925776049000,0.325048828125,0.00449781259521842,0.007561779581010342,-0.006097307428717613
1717857925786089000,0.3350888671875,0.003442401997745037,0.0096286591142416,-0.006317018065601587
1717857925796130000,0.345130126953125,0.004252802114933729,0.009104815311729908,-0.006031260825693607
1717857925806171000,0.3551708984375,0.004507666453719139,0.008381234481930733,-0.005805691238492727
1717857925816210700,0.365210693359375,0.004057059530168772,0.010409764014184475,-0.006618754006922245
1717857925826252000,0.375251953125,0.005330849438905716,0.00905341561883688,-0.006628075148910284
1717857925836292900,0.38529296875,0.004031759686768055,0.009441172704100609,-0.004747084807604551
1717857925846334000,0.395333984375,0.003187004942446947,0.008267783559858799,-0.007016364019364119
