time,seconds_elapsed,z,y,x
1717857926541655000,1.090655029296875,0.023303718698024747,-0.037836686441302295,-0.014719982781936414
1717857926551696100,1.100696044921875,0.032583588218688966,-0.03207373900040984,-0.028783657079609108
1717857926561737000,1.110737060546875,0.033332945281267165,-0.0042913039857521654,-0.03393569694738835
1717857926571778000,1.120778076171875,0.01014145478606224,-0.0013656257973983883,-0.03348541872950736
1717857926581818000,1.130818115234375,0.01837327655851841,-0.00935991248693317,-0.030644614946166982
1717857926591859200,1.140859130859375,0.035732407638430594,-0.028846045658178627,-0.024646771904011256
1717857926601900000,1.150900146484375,0.02376198385953903,-0.011068068111687897,-0.02117427348785568
1717857926611941000,1.160941162109375,0.016729016482830046,-0.011951536415331065,-0.02046948621936608
1717857926621981200,1.170981201171875,0.01822889965176582,-0.014884338464215397,-0.03359504398328718
1717857926632022000,1.18102197265625,0.02810848863124847,-0.007797485475800931,-0.03483277365127578
1717857926642063000,1.19106298828125,0.04157879557907581,-0.010111023115180431,-0.029995549053442663
1717857926652104200,1.201104248046875,0.026467151165008543,-0.026804310697503386,-0.027979720285581423
1717857926662144300,1.211144287109375,0.009558686462044715,-0.013515534329041838,-0.01217843137322925
1717857926672185000,1.22118505859375,0.026170214045047758,-0.017767894543893634,-0.029777120529790407
1717857926682226200,1.23122607421875,0.03275660669803619,-0.01889788495451212,-0.03632820440737996
1717857926692267300,1.241267333984375,0.02497720486819744,-0.018798845026828347,-0.03467778401896357
1717857926702307300,1.251307373046875,0.017199556604027746,-0.007703961973451077,-0.03241594916735776
1717857926712348200,1.26134814453125,0.014660393515229225,-0.02236157900970429,-0.03570786685221828
1717857926722389200,1.27138916015625,0.02154606137573719,-0.03321531025096774,-0.03658227963314857
1717857926732430300,1.281430419921875,0.02334405070841312,-0.017714008932188153,-0.03656949778338894
1717857926742470100,1.29147021484375,0.025588614764809607,-0.02057272283155471,-0.026686250975518487
1717857926752511000,1.301510986328125,0.02005202342569828,-0.013848967534489928,-0.03052952806598041
1717857926762552000,1.311552001953125,0.023193244060873985,-0.018002580082602797,-0.01823359865976963
1717857926772593000,1.321593017578125,0.020949264526367185,-0.018780542185157536,-0.031168707318929952
1717857926782633000,1.331633056640625,0.03291851926147937,-0.011552855953946709,-0.02799520098250359
1717857926792674000,1.341674072265625,0.032471944537758826,-0.017751820191927253,-0.029964930152893064
1717857926802715100,1.351715087890625,0.02678922272622585,-0.01607405970543623,-0.031182238087360745
1717857926812756000,1.361755859375,0.026641338688135147,-0.0155061236243695,-0.02330725779540371
1717857926822796000,1.371796142578125,0.026491116562485692,-0.022701515021175143,-0.02815463389449287
1717857926832837000,1.381837158203125,0.029784897410869596,-0.01675623328331858,-0.02729509902228601
1717857926842878200,1.391878173828125,0.02305354332923889,-0.010981230078451336,-0.04976724400068633
1717857926852919000,1.4019189453125,0.024401450806856153,-0.024645525228418407,-0.024127953927987254
1717857926862959000,1.411958984375,0.02140928325355053,-0.019437654387019575,-0.03037937900556717
1717857926873000200,1.422000244140625,0.03323240751624107,-0.030267383698187766,-0.030079752171598372
1717857926883041000,1.432041015625,0.02694996624588966,-0.021197649796865878,-0.03821336513343267
1717857926893082000,1.44208203125,-0.07330547470748425,-0.02784004695340991,-0.025067221239209174
1717857926903122200,1.4521220703125,0.03668108666539192,-0.030048991707153618,-0.011448897822550498
1717857926913163300,1.462163330078125,0.072897478428483,-0.011199804732576013,-0.031691790478117765
1717857926923204000,1.4722041015625,0.10611702646315097,-0.009706132108718157,-0.03230742902527563
1717857926933245200,1.4822451171875,0.10865735859572886,-0.03710672819893807,-0.01114357646673452
1717857926943285200,1.49228515625,0.009000468057394026,-0.061539560524746774,-0.03156946100639179
1717857926953326300,1.502326416015625,-0.082875267085433,-0.03704429395459592,-0.02063084622696042
1717857926963367200,1.5123671875,-0.01793137800991535,-0.02648461375646293,-0.024420114408130755
1717857926973408300,1.522408203125,0.09040800067782402,0.01251918023545295,-0.030556877297209573
1717857926983448000,1.532447998046875,0.0911538506090641,0.015738836401700974,-0.026834002582868558
1717857926993489200,1.5424892578125,-0.001325111123919487,-0.004234861090779305,-0.01481234637366142
1717857927003530000,1.552530029296875,-0.05324877510666847,-0.02521956225670874,-0.01369721103888005
1717857927013571000,1.562571044921875,0.0012210662275552748,-0.04262110770624131,-0.02402665354455821
1717857927023611100,1.572611083984375,0.08741291051506996,-0.02662409529238939,-0.03379377229262609
1717857927033652000,1.58265185546875,0.04805763620436191,-0.030181495513021944,-0.0473177182569867
1717857927043693000,1.592693115234375,-0.021971593311429023,-0.021395072065107525,-0.046758075080229895
1717857927053734100,1.602734130859375,-0.012242810979485512,-0.022063180585019288,-0.023998929853993465
1717857927063774200,1.612774169921875,0.05120353301465511,-0.015638992756418883,-0.008535549392807297
1717857927073815000,1.62281494140625,0.05449380673170089,-0.017234664450027047,-0.016143257050705143
1717857927083856100,1.632856201171875,0.022471359527111053,-0.012736622378416359,-0.021411109884455798
1717857927093897200,1.642897216796875,0.008108487653732298,-0.012967143198661506,-0.01959914225877728
1717857927103937000,1.65293701171875,0.010203414106369019,-0.02881839046627283,-0.02470261657736264
1717857927113978000,1.66297802734375,0.028908699098229407,-0.031836532711051406,-0.034240324183460326
1717857927124019200,1.673019287109375,0.06123334411978721,-0.036866380104422565,-0.027369369834894314
1717857927134060000,1.68306005859375,0.02502162853181362,-0.03899462430477142,-0.026147714518872087
1717857927144100000,1.69310009765625,-0.009991232660412788,-0.017504129041172562,-0.0345889138588449
1717857927154141200,1.70314111328125,0.001384147834777832,-0.01923888041190803,-0.024843573117745106
1717857927164182300,1.713182373046875,0.03849602713286877,-0.007763802401907742,-0.023217944677290506
1717857927174223000,1.72322314453125,0.04209083675444126,0.0020084537455812095,-0.02819549106126651
1717857927184263200,1.73326318359375,0.010818915656208992,-0.0281356688991189,-0.025689252994535488
1717857927194304300,1.74330419921875,0.010818331134319304,-0.012420578699186443,-0.02770931041294243
1717857927204345300,1.753345458984375,0.027726795837283134,-0.02542217215672135,-0.034582717013498764
1717857927214386200,1.76338623046875,0.058849663853645325,-0.0313572247615084,-0.0375650618591113
1717857927224427300,1.77342724609375,0.04328969115018844,-0.03455218487791717,-0.030303464225144124
1717857927234467000,1.783467041015625,0.011264905858039855,-0.030180363001860677,-0.025825104101537724
1717857927244508000,1.7935078125,0.0009404957205057144,-0.020017025177553296,-0.018939911165065132
1717857927254549000,1.803549072265625,0.02308744559884071,-0.020645934198237955,-0.02230450592706911
1717857927264590000,1.813590087890625,0.046129883012175556,-0.007577047658152878,-0.0218547391658416
1717857927274630100,1.823630126953125,0.03026888153553009,-0.014173048389703034,-0.022473492118692956
1717857927284671000,1.8336708984375,0.003335281902551651,-0.014796112191490829,-0.033305230723856945
1717857927294712000,1.843712158203125,0.009321955096721648,-0.026655184550397098,-0.03229432294853032
1717857927304753200,1.853753173828125,0.03550853575468063,-0.021418672136403617,-0.026297525652567856
1717857927314793200,1.863793212890625,0.0263818109691143,-0.029373138272203503,-0.03933967031619977
1717857927324834000,1.873833984375,0.024585575202107426,-0.02935476236529648,-0.04384192733862437
1717857927334875100,1.883875244140625,0.014561024793982505,-0.025049283723719416,-0.03004845285103656
1717857927344916200,1.893916259765625,0.007530395504832268,-0.01660732633192092,-0.023386044952925292
1717857927354956000,1.9039560546875,0.02997428250312805,-0.0008711933439597487,-0.01627634994504042
1717857927364997000,1.9139970703125,0.03207154704332352,-0.017245039713568985,-0.03315479853565339
1717857927375038200,1.9240380859375,0.020700842723250387,-0.03572035187445581,-0.03204522985855583
1717857927385079000,1.9340791015625,0.022799860829114914,-0.02480148297511041,-0.040924331992026414
1717857927395119000,1.944119140625,0.028034838873147963,-0.02205291491933167,-0.03981437972243875
1717857927405160200,1.95416015625,0.030430209577083586,-0.02568071349505335,-0.03289011971747968
1717857927415201300,1.964201171875,0.021156769797205925,-0.027888270009309053,-0.025596560609247535
1717857927425242000,1.9742421875,0.013527590093016623,-0.028724647768214342,-0.0216852141181007
1717857927435282200,1.9842822265625,0.03358078256249428,-0.017855536294728518,-0.019403121929755435
1717857927445323300,1.9943232421875,0.023854922839999196,-0.020590477683953938,-0.016475270050624383
1717857927455364400,2.0043642578125,0.03208440652489662,-0.016990078571811316,-0.023600139794754796
1717857927465405200,2.0144052734375,0.026847090393304823,-0.021034239396080373,-0.025190833919146095
1717857927475445000,2.024445068359375,0.02894435493350029,-0.014233290676958858,-0.028020901679340748
1717857927485486000,2.034486083984375,0.024303835651278496,-0.02076444601137191,-0.027269498790148644
1717857927495527000,2.04452685546875,0.025796120035648344,-0.023499387400597333,-0.03046135820059571
1717857927505568000,2.054568115234375,0.027442718198895454,-0.030412783518247305,-0.01797912157520186
1717857927515608000,2.064608154296875,0.021608020696043968,-0.024608517686277625,-0.02442885027043521
1717857927525649200,2.074649169921875,0.016072598400712013,-0.023882431901432574,-0.02017849478300195
1717857927535690000,2.08468994140625,0.023103812211751937,-0.017833105267211793,-0.01635072122234851
1717857927545731000,2.09473095703125,0.031183658292889594,-0.013610482603497802,-0.023565712368767706
1717857927555771100,2.104771240234375,0.024451135167479515,-0.016504158218391237,-0.02458572133257985
1717857927565812200,2.114812255859375,0.018016133683919907,-0.013938326318375766,-0.03477723493860103
1717857927575853000,2.12485302734375,0.028639234507083892,-0.03364592022057623,-0.029374608710082246
1717857927585894100,2.13489404296875,0.03178103966414928,-0.026149938441999254,-0.03548725550463423
1717857927595934200,2.144934326171875,0.02160568260848522,-0.016740560790151356,-0.01971619276718702
1717857927605975000,2.15497509765625,0.019513094243407247,-0.016831271280907095,-0.01843782969471067
1717857927616016100,2.16501611328125,0.026399931147694587,-0.020372706747427582,-0.02216566827853676
1717857927626057200,2.17505712890625,0.01697334663271904,-0.02174549293797463,-0.0275541746501578
1717857927636097300,2.18509716796875,0.019067104041576386,-0.026509200208447874,-0.0361514322015224
1717857927646138000,2.19513818359375,0.02235679323673248,-0.023152144865505396,-0.036872905743331644
1717857927656179200,2.20517919921875,0.031034605211019514,-0.01594973920602351,-0.03605049714427441
1717857927666220300,2.21522021484375,0.01891512835025787,-0.020476715111173688,-0.023760225727292708
1717857927676261000,2.22526123046875,0.015473463463783263,-0.014804405095800756,-0.03343427763073705
1717857927686301200,2.23530126953125,0.03313128522932529,-0.025613310814648866,-0.02574911625587847
1717857927696342300,2.24534228515625,0.03148760967552662,-0.015348375779390334,-0.02858016126360744
1717857927706383000,2.255383056640625,0.02729775677025318,-0.024774448837712407,-0.033995802237326275
1717857927716424200,2.265424072265625,0.024753332984447478,-0.019986082050018013,-0.036888733500125816
1717857927726464000,2.275464111328125,0.023107903864979743,-0.016154906389303503,-0.03673173914039507
1717857927736505000,2.285505126953125,0.019516016852855683,-0.018095153736881912,-0.03815206340025179
1717857927746546000,2.2955458984375,0.026848259437084198,-0.006726020319387316,-0.022668695030384697
1717857927756587000,2.3055869140625,0.020713702204823492,-0.014677271584793924,-0.021779673768789507
1717857927766627000,2.315626953125,0.030588030487298964,-0.018211181331984697,-0.03238349450274836
1717857927776668200,2.325668212890625,0.02011398274600506,-0.01959722886290401,-0.029024023440433665
1717857927786709000,2.335708984375,0.013081015369296073,-0.012723726364225148,-0.027018506004032678
1717857927796750000,2.34575,0.03567804710268974,-0.015333689666911959,-0.025204803078994153
1717857927806790100,2.3557900390625,0.02056698721051216,-0.01704772704318166,-0.032671677494095636
1717857927816831200,2.365831298828125,0.03523264142274856,-0.02891494617592543,-0.028734602906648067
1717857927826872000,2.3758720703125,0.026703298008441925,-0.01948730221502483,-0.029052961840550413
1717857927836913200,2.3859130859375,0.021017653587460515,-0.013834719813428818,-0.01819457725705579
1717857927846953200,2.395953125,0.02341302429139614,-0.012531820521317422,-0.03222085128694307
1717857927856994000,2.405994140625,0.02461129416525364,-0.011518807553872466,-0.022970618852716868
1717857927867035100,2.41603515625,0.026555998492240905,-0.013755699760466812,-0.020331785648572256
1717857927877076200,2.426076171875,0.033137714970111844,-0.01745090101659298,-0.03414530284376815
1717857927887116300,2.4361162109375,-0.03988602018654346,-0.01791632657125592,-0.03828421101309359
1717857927897157000,2.4461572265625,-0.01160451307594776,-0.012847791135311126,-0.029983488722890615
1717857927907198200,2.4561982421875,0.07024784070253372,-0.005106894684955478,-0.0389964007033268
1717857927917239300,2.4662392578125,0.12276771701276301,0.0026308599602431057,-0.029788491307175716
1717857927927279000,2.476279052734375,0.09687748895287514,-0.02314103894960135,-0.036903168450854715
1717857927937320200,2.4863203125,0.0015565817922353743,-0.05973799099549651,-0.029831371467676945
1717857927947361300,2.496361328125,-0.07535890010595321,-0.0489101979130879,-0.03413660808065906
1717857927957402000,2.506402099609375,-0.022983985224366187,-0.02236008117236197,-0.03550913854287937
1717857927967442000,2.51644189453125,0.09208674754500389,0.01179400776606053,-0.024170596626470794
1717857927977483000,2.52648291015625,0.09477730180323124,0.02582640557605773,-0.013102638112637214
1717857927987524000,2.536524169921875,0.007089666000008582,0.009374598599411546,-0.014639209163305349
1717857927997565000,2.54656494140625,-0.058600657528638835,-0.024936726727336645,-0.01827048747090157
1717857928007605000,2.55660498046875,0.005296352842450142,-0.03815620071925223,-0.033934144311118866
1717857928017646000,2.56664599609375,0.08759586586654186,-0.033340105674415824,-0.032171532252500766
1717857928027687200,2.576687255859375,0.05691957257390022,-0.0344916137970984,-0.040916212617652485
1717857928037728000,2.58672802734375,-0.012062778237462043,-0.038108306456916034,-0.03511823952915147
1717857928047769000,2.59676904296875,-0.02732522929906845,-0.03349840150866657,-0.03955882035905961
1717857928057809200,2.60680908203125,0.03283259454369545,-0.024929602866806087,-0.03366838321413379
1717857928067850200,2.616850341796875,0.06979425171613693,-0.007159516365826129,-0.016178323797509074
1717857928077891000,2.62689111328125,0.03941664910912514,-0.015491620174981654,-0.006942434982466511
1717857928087932200,2.63693212890625,-0.010414426508545875,-0.010378551477566361,-0.01831010709523689
1717857928097972200,2.64697216796875,-0.010414426508545875,-0.01637994731683284,-0.026206554866908118
1717857928108013000,2.657012939453125,0.024751579418778417,-0.025397256911173463,-0.030802536321082152
1717857928118054100,2.66705419921875,0.063359834754467,-0.020055822817981243,-0.022764702750765718
1717857928128095200,2.67709521484375,0.044207975038886065,-0.030409751310944557,-0.02793825119745452
1717857928138135300,2.68713525390625,-0.0027788170635700223,-0.030706871093995867,-0.024917035646177827
1717857928148176100,2.697176025390625,-0.00367255103290081,-0.03264141935314983,-0.02486959804156795
1717857928158217200,2.70721728515625,0.03568330779969692,-0.014720160878449677,-0.017542894715559667
1717857928168258300,2.71725830078125,0.051394087150692935,-0.011843144137412309,-0.028609743551118297
1717857928178298000,2.727298095703125,0.027152795341610907,-0.011690839652530849,-0.027531022103433497
1717857928188339200,2.737339111328125,0.011592822638154029,-0.018193280349113047,-0.027727311860513873
1717857928198380300,2.74738037109375,0.02745557768046856,-0.030648930361680683,-0.042847431841981594
1717857928208421000,2.757421142578125,0.04271744422018528,-0.024626857060566543,-0.03209348031391855
1717857928218461000,2.7674609375,0.04421440477967262,-0.03494834458865225,-0.02382276956948917
1717857928228502000,2.777501953125,0.022366145586967468,-0.030714360280707478,-0.027109426557342522
1717857928238543000,2.787543212890625,0.005455342796444893,-0.03471691045295447,-0.03094001769616734
1717857928248584000,2.797583984375,0.02835048069357872,-0.01722717526331544,-0.028663455632887778
1717857928258624000,2.8076240234375,0.02999649433493614,-0.012293152927234768,-0.02397954016693402
1717857928268665000,2.8176650390625,0.039869069051742555,-0.008906579228863119,-0.017363072036090305
1717857928278706200,2.8277060546875,0.019967267751693725,-0.01802979688309133,-0.02351538412075024
1717857928288747000,2.8377470703125,0.02191372564435005,-0.019569171812199054,-0.0275165369203547
1717857928298788000,2.8477880859375,0.03657937985658646,-0.02018934953715652,-0.028323779916320926
1717857928308828400,2.857828369140625,0.04136778317689895,-0.03843574831299484,-0.027908956604311242
1717857928318869200,2.867869140625,0.029547581523656843,-0.015741539815440773,-0.029078338310401883
1717857928328910300,2.877910400390625,0.004857961425185203,-0.030877040029130873,-0.02650788960077334
1717857928338951400,2.887951416015625,0.019824644410610198,-0.02286667898762971,-0.03659799779208842
1717857928348991500,2.897991455078125,0.035088264515995976,-0.007185600655153394,-0.02898005186796654
1717857928359032300,2.9080322265625,0.03434183006286621,-0.010202939182333648,-0.02399358695859555
1717857928369073400,2.918073486328125,0.022969956699013708,-0.017688984088785945,-0.025774497292307203
1717857928379114500,2.928114501953125,0.0036672903358936308,-0.015013517801836133,-0.027508166384231297
1717857928389154600,2.938154541015625,0.013393734580278396,-0.018162885210849345,-0.02429920057535637
1717857928399195400,2.9481953125,0.031053309911489486,-0.024514153933711348,-0.02612875409007538
1717857928409236500,2.958236572265625,0.022376082459092138,-0.020681809229217467,-0.03753193590764422
1717857928419277300,2.96827734375,0.007260930913686752,-0.02540730338115245,-0.02301988765480928
1717857928429317400,2.9783173828125,0.02342179211974144,-0.021679515029676258,-0.028688676839112304
1717857928439358500,2.9883583984375,0.01729015749692917,-0.014148863796517253,-0.02676208812412806
1717857928449399600,2.998399658203125,0.035545945155620574,-0.021320435926318167,-0.02608681921106763
1717857928459440400,3.0084404296875,0.03794248490333557,-0.018525288782455025,-0.021217582906619646
1717857928469480400,3.01848046875,0.02297697096168995,-0.022531674879603086,-0.014134511044179088
1717857928479521500,3.028521484375,0.034200960287451745,-0.027500951192155478,-0.02314839570557233
1717857928489562600,3.038562744140625,0.02028466313779354,-0.01687295499816537,-0.03806941748494282
1717857928499603500,3.048603515625,0.026866964137554166,-0.023261158197931946,-0.025905037469952364
1717857928509643300,3.058643310546875,0.017139350849390028,-0.02696216814033687,-0.021460972341592423
1717857928519684400,3.068684326171875,0.026565935364365575,-0.018426541115716098,-0.013069119435525498
1717857928529725400,3.078725341796875,0.02821487161517143,-0.027789778070896862,-0.015177572090015745
1717857928539766300,3.088766357421875,0.02237958959043026,-0.009531908052973449,-0.02494390995337162
1717857928549807400,3.098807373046875,0.023876550149917602,-0.03049282648451626,-0.029051098677027036
1717857928559847400,3.108847412109375,0.030462942802906033,-0.01829381811413914,-0.03321937450473197
1717857928569888300,3.11888818359375,0.01834405046403408,-0.015817016204446553,-0.034114907705504446
1717857928579929300,3.128929443359375,0.014904723665118217,-0.035193770717084405,-0.026618752396991473
1717857928589970400,3.138970458984375,0.019698387682437896,-0.03099102179761976,-0.02925534341169987
1717857928600010500,3.149010498046875,0.022540917631983754,-0.029480763365142045,-0.02776904124354478
1717857928610051300,3.15905126953125,0.02687690100967884,-0.024439335131831465,-0.016802839770866558
1717857928620092400,3.169092529296875,0.0249310276389122,-0.02726509660966694,-0.025339740870543755
1717857928630133500,3.179133544921875,0.009671499186754227,-0.014198036700487136,-0.019969322711462154
1717857928640173300,3.18917333984375,0.03166939598321915,-0.01887574618794024,-0.02997754303929396
1717857928650214400,3.19921435546875,0.034515433064103124,-0.018974165061116217,-0.020356440599216145
1717857928660255500,3.20925537109375,0.01865209349989891,-0.01234177784193307,-0.013199070524703711
