time,seconds_elapsed,z,y,x
1717857795851038500,0.05303857421875,-0.0003997276071459055,0.00009633786976337433,0.000759003683924675
1717857795861079600,0.06307958984375,-0.00012092827819287777,0.0013728765770792961,0.0003360253758728504
1717857795871119600,0.07311962890625,-0.0004945697728544474,-0.00025271717458963394,0.0005219141021370888
1717857795881160400,0.083160400390625,0.00008253753185272217,-0.0011275671422481537,0.000828819815069437
1717857795891201500,0.093201416015625,-0.0009534324053674936,-0.0003113085404038429,0.0003683594986796379
1717857795901242400,0.103242431640625,-0.0018030472565442324,0.0002095140516757965,-0.0007327706553041935
1717857795911283500,0.113283447265625,-0.0006400449201464653,0.000016967765986919403,-0.0005575348623096943
1717857795921323500,0.123323486328125,0.0008170036599040031,-0.0006319312378764153,-0.0012932047247886658
1717857795931364600,0.133364501953125,-0.0009215078316628933,0.0006988495588302612,0.0003326553851366043
1717857795941405400,0.143405517578125,0.00038600433617830276,-0.00014755316078662872,-0.00020586838945746422
1717857795951446500,0.153446533203125,-0.001754377968609333,0.000753660686314106,0.0012498153373599052
1717857795961487600,0.163487548828125,0.0010071201249957085,-0.0008402317762374878,0.00009804405272006989
1717857795971527700,0.173527587890625,0.001140544656664133,0.0002279616892337799,-0.0009347298182547092
1717857795981568500,0.183568603515625,-0.0005113796796649694,0.00021286867558956146,-0.0004895329475402832
1717857795991609600,0.193609619140625,-0.000498596578836441,-0.00038980506360530853,0.001052703708410263
1717857796001650700,0.203650634765625,-0.0007908463012427092,-0.0013121534138917923,0.001207049936056137
1717857796011691500,0.21369140625,0.00010743783786892891,-0.0001158611848950386,0.0008435281924903393
1717857796021731300,0.2237314453125,-0.0004649090114980936,-0.0004583969712257385,-0.00077029038220644
1717857796031772400,0.2337724609375,-0.0006449385546147823,-0.0003806324675679207,0.0006355922669172287
1717857796041813200,0.243813232421875,0.00009888317435979843,0.0005982182919979095,-0.000636084470897913
1717857796051854300,0.253854248046875,0.00016945693641901016,-0.0006374884396791458,0.0013040285557508469
1717857796061895700,0.263895751953125,-0.00010255142115056515,-5.485489964485168e-7,0.0006148782558739185
1717857796071935500,0.273935546875,0.0016617928631603718,0.0003653690218925476,0.0016987845301628113
1717857796081976300,0.283976318359375,0.0010614832863211632,-0.0005326364189386368,0.0007588895969092846
1717857796092017400,0.294017333984375,-0.001188088906928897,-0.00012437347322702408,0.0000747237354516983
1717857796102058500,0.30405859375,0.0010833530686795712,0.0001169862225651741,0.001437668688595295
1717857796112099300,0.314099365234375,-0.0000876386184245348,-0.0010452168062329292,0.00007732585072517395
1717857796122139400,0.324139404296875,-0.0010632877238094807,-0.0005034701898694038,0.0003683832474052906
