time,seconds_elapsed,z,y,x
1717857795851038500,0.05303857421875,0.034794250005483626,-0.018419234592095015,-0.02499408293776214
1717857795861079600,0.06307958984375,0.03374503321349621,-0.01731799535192549,-0.033158716658945195
1717857795871119600,0.07311962890625,0.025664018088579175,-0.018509872017614542,-0.026829495371109804
1717857795881160400,0.083160400390625,0.023270400950312613,-0.02496167850550264,-0.03630487833071965
1717857795891201500,0.093201416015625,0.03090308778584003,-0.02289550322331488,-0.03152575429540593
1717857795901242400,0.103242431640625,0.02791033571064472,-0.027827260537073014,-0.05052909521865658
1717857795911283500,0.113283447265625,0.04571428794860839,-0.036720395762473344,-0.03403404275532812
1717857795921323500,0.123323486328125,0.02820435022115707,-0.0368132251450792,-0.03221193732812535
1717857795931364600,0.133364501953125,0.03284253141582012,-0.031413558058626945,-0.028603094614623112
1717857795941405400,0.143405517578125,0.04092413106262684,-0.018275624870322645,-0.034436175549123434
1717857795951446500,0.153446533203125,0.025064883151650428,-0.0234357110472396,-0.026668404791573994
1717857795961487600,0.163487548828125,0.03180149793028831,-0.014093809141032396,-0.02997445603306405
1717857795971527700,0.173527587890625,0.034792496439814566,-0.010447232799604534,-0.0411964543311391
1717857795981568500,0.183568603515625,0.01847907502055168,-0.013359795778058469,-0.028320797941368072
1717857795991609600,0.193609619140625,0.00965045639872551,-0.0194877771390602,-0.026831363101210443
1717857796001650700,0.203650634765625,0.014441782328486441,-0.021383929616585372,-0.03700245040713344
1717857796011691500,0.21369140625,0.023424130207300185,-0.021951098512671886,-0.03415651835752651
1717857796021731300,0.2237314453125,0.03928454716205597,-0.01578749784901738,-0.03502956116527784
1717857796031772400,0.2337724609375,0.04257657444477081,-0.019830562694743273,-0.0428300194828771
1717857796041813200,0.243813232421875,0.02492050624489784,-0.024648995827138424,-0.03537805494253989
1717857796051854300,0.253854248046875,0.002474281159043312,-0.02028601484466344,-0.02502101204388309
1717857796061895700,0.263895751953125,0.017139935371279714,-0.00984185078497976,-0.029106075700698418
1717857796071935500,0.273935546875,0.025820669955015182,-0.017688837958313525,-0.03508019994054921
1717857796081976300,0.283976318359375,0.053204935964941975,-0.028023915620334443,-0.03759563509388827
1717857796092017400,0.294017333984375,0.018938509225845335,-0.014114121276699006,-0.04183635966987349
1717857796102058500,0.30405859375,0.016695114213228224,-0.011922456451319157,-0.03210096950063016
1717857796112099300,0.314099365234375,0.0255278244882822,-0.017564115600101647,-0.03991557507459074
1717857796122139400,0.324139404296875,0.048424131429195404,-0.012697057553008198,-0.03406325515008066
1717857796132180500,0.334180419921875,0.050669280007481575,-0.012112060739286242,-0.03226268570125103
1717857796142221600,0.3442216796875,0.01445756441950798,-0.009740290106646716,-0.023259870423143727
1717857796152262400,0.354262451171875,-0.002452069327235222,-0.0047755803713575,-0.021661481616063974
1717857796162303500,0.364303466796875,0.04228840515315532,-0.026158961998671293,-0.027730088339489884
1717857796172343600,0.374343505859375,0.06024608664810657,-0.02498374420683831,-0.03747039214586839
1717857796182384400,0.38438427734375,0.024933365726470945,-0.028799174309149383,-0.043415646484261376
1717857796192425500,0.394425537109375,0.0008440496087074279,-0.015858553791232407,-0.034525927058653906
1717857796202466600,0.404466552734375,0.0023421792119741438,-0.019647205484472213,-0.03230967121471185
1717857796212507400,0.41450732421875,0.03780687582492828,-0.007849507923983036,-0.02451614039482083
1717857796222548500,0.424548583984375,0.0518704724907875,-0.011980141455307602,-0.03106392720362637
1717857796232588500,0.434588623046875,0.018800562059879303,-0.016164989391900596,-0.03451287121425848
1717857796242629600,0.444629638671875,0.0005465279668569565,-0.012610840574279426,-0.03472838626161683
1717857796252670500,0.45467041015625,0.013414777368307113,-0.022765848961658775,-0.020784365421393884
1717857796262711600,0.464711669921875,0.03765490013360977,-0.020043401727825403,-0.03156467979999725
1717857796272752600,0.474752685546875,0.03226853092014789,-0.018855543650127947,-0.04159071891230996
1717857796282792400,0.48479248046875,0.020445991179347037,-0.02645451087914407,-0.031735638752998785
1717857796292833500,0.49483349609375,0.016706220129132268,-0.02827244702130556,-0.03882939183965791
1717857796302874600,0.50487451171875,0.02030044522881508,-0.013238617083802818,-0.039773166362638585
1717857796312915500,0.51491552734375,0.03332008579969406,-0.008791282286122441,-0.03079349449810106
1717857796322956500,0.52495654296875,0.037809798434376714,-0.023606208775937557,-0.016450916494079863
1717857796332996600,0.53499658203125,0.024793080472946167,-0.01976652101520449,-0.02200018465167377
1717857796343037700,0.54503759765625,0.01955751790702343,-0.022195830521360038,-0.02824270033701323
1717857796353078500,0.55507861328125,0.02913432454764843,-0.025041027352027595,-0.04067109701647423
1717857796363119600,0.56511962890625,0.03930968160331249,-0.021898308879509568,-0.040997200865414925
1717857796373160700,0.57516064453125,0.03138064216971397,-0.029132424851506945,-0.04340172299018595
1717857796383200500,0.585200439453125,0.03018354133963585,-0.028358773597888645,-0.03178479795723688
1717857796393241300,0.595241455078125,0.02374853985607624,-0.02308744559884071,-0.03485745143480599
1717857796403282400,0.605282470703125,0.029283377629518506,-0.008207637179270387,-0.02943732608221471
1717857796413323500,0.615323486328125,0.017612229058146477,-0.01539236105158925,-0.02466582366435323
1717857796423364400,0.6253642578125,0.020157237365841865,-0.011400770664773881,-0.02628557491987012
1717857796433405400,0.635405517578125,0.0244996504843235,-0.022558343690820038,-0.029876000627269965
1717857796443445500,0.645445556640625,0.026745383584499356,-0.022016930290497838,-0.03201130475606769
1717857796453486300,0.655486328125,0.0276455472946167,-0.02718819544855505,-0.0351372958560707
1717857796463527400,0.66552734375,0.0345294615894556,-0.035150004640594125,-0.03912452516159974
1717857796473568500,0.675568603515625,0.014327800559997557,-0.01972352212369442,-0.027240469058486632
1717857796483609300,0.685609375,0.011782792252302169,-0.014915062396042048,-0.042173450703709384
1717857796493649400,0.6956494140625,0.01911269674897194,-0.00870649007949978,-0.023932769282604568
1717857796503690500,0.7056904296875,0.020461188748478888,-0.02401164777167141,-0.030238025172962806
