time,seconds_elapsed,z,y,x
1716735564906106600,0.504106689453125,9.766247749328613,0.026336219161748886,0.05027823522686958
1716735564916106800,0.514106689453125,9.76864242553711,0.026336219161748886,0.05506663769483566
1716735564926106600,0.524106689453125,9.771036148071289,0.023942016065120697,0.05506663769483566
1716735564936106800,0.534106689453125,9.773430824279785,0.023942016065120697,0.05267243832349777
1716735564946106600,0.544106689453125,9.773430824279785,0.026336219161748886,0.05267243832349777
1716735564956106800,0.554106689453125,9.773430824279785,0.028730420395731926,0.05267243832349777
1716735564966106600,0.564106689453125,9.775824546813965,0.028730420395731926,0.05027823522686958
1716735564976106800,0.574106689453125,9.778219223022461,0.026336219161748886,0.05027823522686958
1716735564986106600,0.584106689453125,9.778219223022461,0.028730420395731926,0.05267243832349777
1716735564996106800,0.594106689453125,9.78061294555664,0.028730420395731926,0.05267243832349777
1716735565006106600,0.604106689453125,9.783007621765137,0.028730420395731926,0.05267243832349777
1716735565016106800,0.614106689453125,9.785401344299316,0.031124621629714966,0.05267243832349777
1716735565026106600,0.624106689453125,9.783007621765137,0.031124621629714966,0.05267243832349777
1716735565036106800,0.634106689453125,9.783007621765137,0.033518824726343155,0.05027823522686958
1716735565046106600,0.644106689453125,9.783007621765137,0.031124621629714966,0.05027823522686958
1716735565056106800,0.654106689453125,9.783007621765137,0.031124621629714966,0.05027823522686958
1716735565066106600,0.664106689453125,9.785401344299316,0.031124621629714966,0.05506663769483566
1716735565076106800,0.674106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565086106600,0.684106689453125,9.785401344299316,0.026336219161748886,0.05267243832349777
1716735565096106800,0.694106689453125,9.787796020507812,0.026336219161748886,0.05267243832349777
1716735565106106600,0.704106689453125,9.787796020507812,0.026336219161748886,0.05506663769483566
1716735565116106800,0.714106689453125,9.785401344299316,0.026336219161748886,0.05506663769483566
1716735565126106600,0.724106689453125,9.783007621765137,0.026336219161748886,0.05506663769483566
1716735565136106800,0.734106689453125,9.783007621765137,0.026336219161748886,0.05267243832349777
1716735565146106600,0.744106689453125,9.783007621765137,0.023942016065120697,0.05027823522686958
1716735565156106800,0.754106689453125,9.783007621765137,0.023942016065120697,0.047884032130241394
1716735565166106600,0.764106689453125,9.783007621765137,0.026336219161748886,0.047884032130241394
1716735565176106800,0.774106689453125,9.783007621765137,0.026336219161748886,0.05027823522686958
1716735565186106600,0.784106689453125,9.785401344299316,0.026336219161748886,0.05027823522686958
1716735565196106800,0.794106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565206106600,0.804106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565216106800,0.814106689453125,9.783007621765137,0.028730420395731926,0.05027823522686958
1716735565226106600,0.824106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565236106800,0.834106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565246106600,0.844106689453125,9.783007621765137,0.031124621629714966,0.047884032130241394
1716735565256106800,0.854106689453125,9.783007621765137,0.031124621629714966,0.05267243832349777
1716735565266106600,0.864106689453125,9.78061294555664,0.031124621629714966,0.05027823522686958
1716735565276106800,0.874106689453125,9.78061294555664,0.028730420395731926,0.05267243832349777
1716735565286106600,0.884106689453125,9.783007621765137,0.026336219161748886,0.05506663769483566
1716735565296106800,0.894106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565306106600,0.904106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565316106800,0.914106689453125,9.787796020507812,0.026336219161748886,0.05506663769483566
1716735565326106600,0.924106689453125,9.787796020507812,0.031124621629714966,0.05506663769483566
1716735565336106800,0.934106689453125,9.787796020507812,0.031124621629714966,0.05267243832349777
1716735565346106600,0.944106689453125,9.785401344299316,0.028730420395731926,0.05027823522686958
1716735565356106800,0.954106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565366106600,0.964106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565376106800,0.974106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565386106600,0.984106689453125,9.785401344299316,0.031124621629714966,0.05267243832349777
1716735565396106800,0.994106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565406106600,1.004106689453125,9.783007621765137,0.031124621629714966,0.05027823522686958
1716735565416106800,1.014106689453125,9.785401344299316,0.031124621629714966,0.05027823522686958
1716735565426106600,1.024106689453125,9.783007621765137,0.028730420395731926,0.05027823522686958
1716735565436106800,1.034106689453125,9.785401344299316,0.028730420395731926,0.05267243832349777
1716735565446106600,1.044106689453125,9.785401344299316,0.031124621629714966,0.05506663769483566
1716735565456106800,1.054106689453125,9.785401344299316,0.028730420395731926,0.05506663769483566
1716735565466106600,1.064106689453125,9.785401344299316,0.031124621629714966,0.05746084079146385
1716735565476106800,1.074106689453125,9.787796020507812,0.033518824726343155,0.05985504388809204
1716735565486106600,1.084106689453125,9.787796020507812,0.031124621629714966,0.05985504388809204
1716735565496106800,1.094106689453125,9.785401344299316,0.031124621629714966,0.05985504388809204
