time,x,y,z
0.0,-0.030519335465529,-0.0234650467395782,0.0344739320099353
0.0100409,-0.0435066218364983,-0.0108179292755201,0.0216074361741542
0.020083,-0.0334548546278849,-0.0162402465851977,0.0195130942434072
0.0301238,-0.032880027581728,-0.0175596586206927,0.0329798940598964
0.0401649,-0.0121123758331174,-0.0059358928550034,0.0265472306638956
0.050206,-0.035031351263565,-0.0168584880813956,0.0183171624571084
0.0602468,-0.0279232728240313,-0.0188438166797161,0.0244534732550382
0.0702879,-0.0335677632507169,-0.0089553868066519,0.0401642526060342
0.080329,-0.0365664427431998,-0.017528204036504,0.0340308644175529
0.0903698,-0.0290931157544255,-0.0138503192413598,0.0341822555869817
0.1004109,-0.0248041772556956,-0.015772117616795,0.0175724815696477
0.110452,-0.030844073907868,-0.0105581092955544,0.0160772745758295
0.1204928,-0.026340926402877,-0.0062347662037238,0.0220627787262201
0.1305339,-0.0404152499587275,-0.0152400565667077,0.038972996994853
0.140575,-0.0452784949138062,-0.01928049106393,0.0338847339451313
0.1506158,-0.032692715715547,-0.0256454595185816,-0.038836803394556
0.1606569,-0.0289185400722315,-0.0258234464339911,-0.027460253855586
0.170698,-0.027436672050599,-0.0173076931536197,0.0732505296498537
0.1807388,-0.0369675754565745,-0.0128596642361953,0.0267138194024562
0.1907799,-0.026271327198809,-0.0032830037260428,0.0310527253895997
0.200821,-0.0290928189269034,-0.0150324416980147,0.100033322635293
0.2108618,-0.022093767519528,-0.0252113058850169,0.0807271491408348
0.2209029,-0.0230912084585055,-0.0148932524230331,-0.0138479080885648
0.2309438,-0.0210744663751916,-0.0073154010472819,-0.0451209982305765
0.2409849,-0.0519372449835296,-0.0032990780780091,0.0133884738832712
0.2510259,-0.0357324304713169,-0.0271789892287924,0.0910492211908102
0.2610668,-0.0138744810016592,-0.0288055309846997,0.0515396331012249
0.2711079,-0.0226048679799772,-0.0240996183160692,-0.0562011951714754
0.281149,-0.0502074026833521,-0.0347198330624029,-0.0337567236512899
0.2911898,-0.0394681144348811,-0.0246114037631079,0.0641027620762586
0.3012309,-0.0269833844583015,-0.0059057534450665,0.0769715959995985
0.311272,-0.032299592778692,-0.0037934739988297,0.0058925651699304
0.3213128,-0.0245108705646591,-0.0211403666516765,-0.0062286652565002
0.3313539,-0.0235111235041636,-0.0358362698717042,0.0114291565090417
0.341395,-0.0316479148037731,-0.0096793902322649,0.0477910942226648
0.3514358,-0.0375128704475704,0.0025887743841856,0.0497363830715417
0.3614769,-0.0414337062862701,-0.0176764534007757,0.0222007258921861
0.371518,-0.030966681940807,-0.0268500495353713,0.0144213240623474
0.3815588,-0.0289852760323556,-0.0213802032895386,0.0269926363438367
0.3915999,-0.0279501197317615,-0.0118649541104212,0.0560194088637828
0.401641,-0.0287280042025027,-0.0035004093363881,0.0452414097398519
0.4116818,-0.0353121363997459,-0.0089159315790981,0.0186024091392755
0.4217229,-0.0279896799905924,-0.0198687027480453,0.0069318450897932
0.4317637,-0.0262144002466462,-0.009082629915513,0.023840309792757
0.4418048,-0.0154765961357858,-0.0135136711655184,0.0305728329181671
0.4518462,-0.0307633322552777,-0.01344769325722,0.022490064227581
0.461887,-0.0326726593082072,-0.0223034556142985,0.01650514459908
0.4719282,-0.044069699079357,-0.0168088402533903,-0.0065372928142547
0.4819692,-0.03604171104962,-0.0137570514673367,0.0262315888434648
0.49201,-0.0181504230214981,-0.0295226662781089,0.0539168836265802
0.5020512,-0.0164222520885989,-0.0177866357769817,0.0278828631818294
0.5120922,-0.030652008234756,-0.0021115122612565,0.0043915129572153
0.522133,-0.0315593825703719,-0.0020689517611637,0.0242968213886022
0.5321742,-0.0321281360687688,-0.0194094877384603,0.0392594127207994
0.5422152,-0.0175612295232713,-0.0328699674120172,0.029084640187025
0.552256,-0.024167409155541,-0.024087087628059,0.0157686470180749
0.5622972,-0.0256513367035193,-0.0267543340759351,0.0138221891254186
0.5723382,-0.0312393888018094,-0.0083327248636633,0.0382131185382604
0.582379,-0.037005185786914,-0.0148749861139804,0.0470458288133144
0.5924202,-0.0395161685274215,-0.0086847166391089,0.0358253466188907
0.602461,-0.0201795496623497,-0.0195508324379101,0.0054471594899892
0.612502,-0.0147257595021743,-0.0207519153233617,0.0123299047410488
0.6225432,-0.018554857370234,-0.0251650921231135,0.0391173739016056
0.632584,-0.034402958266111,-0.0045033393012359,0.038368601360917
0.642625,-0.038557301466586,-0.0077906538762152,0.0213093300104141
0.6526662,-0.0268984506877837,-0.0234535754974931,0.0301414557635784
0.662707,-0.0359175458138342,-0.0210397558214142,0.0234060100287199
0.6727481,-0.0261624828297412,-0.024216011237353,0.0189133747845888
0.6827892,-0.0281312484523281,-0.0164523549659177,0.0265454770982265
0.692831,-0.0442150532336439,-0.0197359432138502,0.0253530524432659
0.7028722,-0.0309527584467316,-0.0149665003223344,0.00994037925601
0.7129129,-0.0215012860856717,-0.0128683955319225,0.0229588507831096
0.722954,-0.0327863168497104,-0.018216843887791,0.0325344883799552
0.7329952,-0.0310786681150319,-0.0079640011491253,0.0295399827390909
0.7430359,-0.0304246155199361,-0.0245784878741949,0.0187672443121671
0.753077,-0.0358011711588595,-0.0135463313261047,0.0187684133559465
0.7631182,-0.022986204580916,-0.0074093994736671,0.0223597158461809
0.7731589,-0.0314021050828509,-0.0061585226297378,0.0401642526060342
0.7832,-0.0399489293549209,-0.0132286802116781,0.0253512988775968
0.7932412,-0.0312698296058457,-0.011741510393843,0.0171218151926994
