time,x,y,z
0.0,0.0201380075089866,0.0249177480322308,-0.0270744694083929
0.0099423,0.0258171833732747,0.0191659795724786,-0.0174964937239885
0.019883,0.0210599994584219,-0.0065157020369544,-0.0192962366223335
0.0298243,0.0027872903476818,-0.0113701928634196,-0.0245288765788078
0.039766,0.0118448668786848,-0.0256461719046346,-0.0176414551526308
0.049707,0.005820730626292,-0.0346310222677886,-0.0203349320203065
0.0596483,0.0085922206166433,-0.0187269123017787,-0.037693478578329
0.06959,0.0093934437221323,-0.0086846618401817,-0.0387409418046474
0.079531,0.0109806295735412,0.0127621952110901,-0.01853811173141
0.0894723,-0.0025792268127726,0.0224204695900902,-0.0342483065605163
0.099414,0.0024024911395332,0.0082128248110413,-0.0234749836117029
0.109355,0.0207903111049905,0.0140156841372139,-0.0403834483146667
0.119296,0.0055452529945352,-0.012022939417418,-0.0285620776176452
0.129238,0.0079783333518658,-0.0190396315127611,-0.0222808053910732
0.139179,-0.0094377315300749,-0.0302768821788951,-0.0140536597937345
0.1491213,0.0013536899060767,-0.0365842569611035,-0.0236328045219182
0.159062,-0.0043836904103634,-0.0113294772605411,-0.016602175232768
0.169003,-0.0061865796804428,-0.0204001062110066,-0.0236398187845945
0.1789453,0.011099495296413,0.0156036109157837,-0.0330658187776803
0.188886,0.016540254728368,0.0122564376460388,-0.0761602796167135
0.1988273,-0.0045512426967266,0.0150726458442397,0.0191559513688087
0.208769,0.0165741729809902,0.0457385090744122,-0.0591010082662105
0.21871,0.0274510019700508,0.0063090552826412,-0.0448801752120256
0.2286513,0.0452057630377355,-0.030280297978688,0.0009065934509038
0.238593,0.0518490278439596,-0.0303738032147288,-0.0270762229740619
0.248534,0.0216686648420989,-0.0174775515615008,-0.0354565133064985
0.2584753,0.0237354931448353,-0.0134720970461145,-0.0146592244714498
0.268417,0.0130036803833441,0.0231438884938135,-0.0178010296285152
0.278358,-0.0017875078962126,0.0396860589013434,-0.0299199219673871
0.288299,-0.015686066176492,0.0358663179500959,-0.0406955830037593
0.298241,-0.0120252329808485,0.0346085181750357,-0.0321650705456733
0.308182,0.0109832302392926,0.0028204825145192,-0.0198930334717035
0.318123,0.0101860097387747,-0.0209780704957433,-0.0350064314514398
0.328065,0.0170706820854393,-0.0475027422679588,-0.013012041786313
0.338006,-0.0089990661181742,-0.059118507390283,-0.0194505504012107
0.347947,0.0076902451169968,-0.0544512827642261,-0.0239408475577831
0.357889,0.0208586271008476,-0.0295220634899102,-0.0306762932926416
0.3678303,0.0232853587741381,-0.0005452127926051,-0.0354664501786231
0.377771,0.0158842556297138,0.0274284887441433,-0.0329226109147071
0.387713,0.0396262550055049,0.0468929398065432,-0.0360650005936622
0.3976543,0.0313744590240996,0.0517864109365269,-0.0420499202221631
0.4075956,0.0145215958242479,0.052159372434765,-0.0317260946065187
0.4175376,0.0038755696415784,0.0296614902269095,-0.0243961901098489
0.4274786,0.0093303952731483,0.0133373464842326,-0.0362169762849807
0.4374196,-0.0133791466492111,-0.027564572746586,-0.0221498724877834
0.4473616,0.0050355099491775,-0.042335440898966,-0.021551906594634
0.4573026,-0.0162110730063519,-0.0422083073879592,-0.0155658179223537
0.4672436,-0.0132534322020888,-0.0407879009297117,-0.0248421803116798
0.4771853,0.0064478643900656,-0.0167725450973026,-0.0195996034830808
0.4871266,0.0220711355626117,-0.0126985919229686,-0.0275245512634515
0.4970676,0.0209938731363625,0.0169692732458002,-0.024828736308217
0.5070093,0.024247000030661,0.0392987035515718,-0.0287169759184122
0.5169506,0.0200305856287362,0.0438386120035313,-0.0308101488053798
0.5268916,0.0155294291514321,0.0276857514408417,-0.020485154145956
0.5368333,0.0023392600274586,0.0334423056735657,-0.0296112944096326
0.5467746,-0.0096223411241604,0.0167980448647402,-0.0326063845723867
0.5567153,-0.0009328592616773,0.0041442053989507,-0.0225824186861515
0.5666576,-0.0182300527125247,-0.00687598671671,-0.0378460387915372
0.5765986,0.005918064937368,-0.0701066421335563,-0.013157587736845
0.5865406,0.0099565723389852,-0.0802287528983317,-0.0186889183789491
0.5964816,0.0116380112034617,-0.0304905431958846,-0.0240706114172935
0.6064226,0.0295959666930488,-0.0228332699083723,-0.0322983415365219
0.6163646,0.0265085882870946,0.021882545054797,-0.0311006561845541
0.6263056,0.0256252295813057,0.0896316642767749,-0.0499538252145051
0.6362466,0.0091340004847908,0.0918798633286729,-0.0384352368563413
0.6461883,0.0519481682363431,0.0484394933951087,-0.0183826289087533
0.6561296,0.0841040873611811,-0.0143311615608632,-0.0318488442033529
0.6660706,0.0806256615277379,-0.0476231537772342,-0.0186819041162729
0.6760123,0.0423206177891697,-0.0617716157149523,-0.0094061262488365
0.6859536,-0.019459665289428,-0.0344571270056068,-0.0204810624927282
0.6958946,-0.0771708174992818,0.0029991087507456,-0.0212298350334167
0.7058363,-0.1028624907797668,0.0442323057625442,-0.025571079108119
0.7157776,-0.0533076108881272,0.0683238138373941,-0.0442728569686412
0.7257183,-0.0043787813398055,0.0484557321438565,-0.0206307000964879
0.7356606,0.0520821698795538,0.0152419197302311,-0.0245212777942419
0.7456016,0.0423542414975585,-0.0162946436535567,-0.0320037425041198
0.7555423,0.0403018983779009,-0.0458562171699479,-0.0330523747742176
0.7654846,0.0245613084105309,-0.0741001870154403,-0.0279658652901649
0.7754256,-0.0022270649323239,-0.0989345310805365,-0.0302104293465614
0.7853666,-0.0089089321577979,-0.0749289294571615,-0.0046241526693105
