time,x,y,z
0.0,-0.0170223712921142,-0.0079265162348747,-0.0296249389648437
0.0099998,0.0093459412455558,-0.0151401758193969,-0.0104713439941406
0.02,-0.0024092718958854,0.0046447440981864,-0.0176620483398437
0.0299998,0.0024090632796287,-0.007294088602066,-0.0296344757080078
0.04,-0.0070528462529182,0.0099018514156341,-0.0224561691284179
0.0499998,-0.0165920257568359,-0.0116578787565231,-0.0200634002685546
0.06,0.005374364554882,0.0004707649350166,-0.0104932785034179
0.0699998,0.0102004930377006,0.0028531700372695,-0.0392236709594726
0.08,-0.0018009692430496,0.0100041925907135,-0.0152816772460937
0.0899998,0.0078134536743164,0.0195690914988517,-0.0152816772460937
0.1,-0.0041875317692756,0.0003835409879684,-0.017674446105957
0.1099998,0.000638909637928,0.0123419240117073,-0.0128870010375976
0.12,0.0077911913394927,0.0027334466576576,-0.0057039260864257
0.1299998,-0.0068229734897613,-0.0049878284335136,-0.0272436141967773
0.14,0.0027471184730529,0.0046315491199493,-0.0296382904052734
0.1499998,0.0075663849711418,-0.0025199651718139,-0.0176668167114257
0.16,-0.0072420835494995,-0.0053520798683166,-0.0104761123657226
0.1699998,0.0095550492405891,0.0018187314271926,-0.0224466323852539
0.18,1.00508332252e-05,0.0089706927537918,-0.0200529098510742
0.1899998,0.0047727450728416,-0.0101341530680656,-0.1924352645874023
0.2,-0.0479295179247856,0.0065929889678955,0.1834554672241211
0.2099998,0.0171484276652336,0.0177103802561759,-0.1301841735839843
0.22,-0.0184870585799217,-0.0348635911941528,-0.216379165649414
0.2299998,0.0084287673234939,-0.0484845526516437,-0.1685094833374023
0.24,0.0061399415135383,-0.0356430634856224,0.0613250732421875
0.2499998,0.0325529798865318,-0.0010806992650032,0.0493440628051757
0.26,0.0224585682153701,0.0262369737029075,-0.0392436981201171
0.2699998,0.0122438818216323,0.000159315764904,-0.0655746459960937
0.28,0.0257391482591629,-0.0186227932572364,-0.0272588729858398
0.2899998,-0.0061047077178955,-0.0159649029374122,0.1068229675292968
0.3,-0.0210965424776077,0.0085411146283149,-0.0440092086791992
0.3099998,-0.0283740386366844,0.0158143937587738,-0.1900539398193359
0.32,-0.0283834561705589,0.0135867744684219,0.1259794235229492
0.3299998,-0.0226335451006889,0.0058597475290298,0.0397806167602539
0.34,0.0067963302135467,0.0176342651247978,-0.1038789749145507
0.3499998,-0.0023580491542816,0.0293097347021102,-0.0512094497680664
0.36,0.0075450539588928,0.0285720601677894,-0.0081119537353515
0.3699998,0.0029388889670372,-0.0082806423306465,0.0828742980957031
0.38,0.0005886107683181,-0.0232345387339591,-0.0775327682495117
0.3899998,0.0029070302844047,-0.020755723118782,-0.0942916870117187
0.4,0.0101471245288848,-0.0226345062255859,0.0158357620239257
0.4099998,0.0100340098142623,0.0064592733979225,0.0301990509033203
0.42,0.0217488035559654,0.0187970399856567,-0.0607805252075195
0.4299998,0.0235478952527046,0.0068248286843299,-0.0583791732788085
0.44,0.0060244053602218,-0.0005734637379646,-0.0104827880859375
0.4499998,0.0076052248477935,-0.000814639031887,0.0230484008789062
0.46,0.0021935105323791,-0.017730139195919,-0.0367965698242187
0.4699998,-0.0121835842728614,-0.0010075792670249,-0.034402847290039
0.48,-0.0101980492472648,0.0112330019474029,-0.0320043563842773
0.4899998,-0.0006687343120574,0.0135391131043434,0.0158805847167968
0.5,-0.0054641216993331,0.0207646712660789,-0.0415802001953125
0.5099998,0.0016855746507644,0.0160683020949363,-0.043975830078125
0.52,-0.0007403045892715,0.0184930488467216,0.0110912322998046
0.5299998,-0.0055021792650222,0.0151866674423217,-0.0272083282470703
0.54,-0.0292281880974769,-0.0050600692629814,-0.027200698852539
0.5499998,-0.0118650570511817,-0.0056991428136825,-0.0295972824096679
0.56,0.0053666979074478,-0.025183618068695,-0.0008697509765625
0.5699998,0.0220929533243179,0.0060334280133247,-0.0032644271850585
0.58,0.0005828589200973,0.0036274567246437,-0.0511493682861328
0.5899998,0.0054036378860473,0.0131728127598762,-0.02960205078125
0.6,-0.0018022805452346,-0.0012672469019889,0.0158891677856445
0.6099998,0.0123473554849624,-0.0210523083806037,0.0135040283203125
0.62,-0.0092273876070976,-0.0161532238125801,-0.0343809127807617
0.6299998,0.0290644317865371,-0.0231874734163284,-0.0535354614257812
0.64,0.0047872066497802,-0.0010637044906616,-0.0080461502075195
0.6499998,0.0066661238670349,0.0067092180252075,0.0063199996948242
0.66,-0.0004825443029403,0.0140656605362892,-0.0200185775756835
0.6699998,-0.0052418112754821,0.0021880120038986,-0.048750877380371
0.688555,-0.0149346962571144,-0.0002531558275222,-0.0032577514648437
0.6985551,-0.0054429322481155,0.0164296552538871,-0.0152273178100585
0.708555,-0.0078495442867279,0.0164535790681839,-0.0200157165527343
0.7185551,-0.0099428817629814,0.0016665458679199,-0.0295934677124023
0.728555,2.8908252716e-06,0.0084470212459564,-0.0104408264160156
0.7385551,0.0121883451938629,0.012799434363842,-0.0319862365722656
0.748555,0.0216799676418304,-0.0160072669386863,-0.0200147628784179
0.7585551,-0.0071357637643814,-0.0112950727343559,-0.0080413818359375
0.768555,0.0168405771255493,-0.0066607892513275,0.0015373229980468
0.7785551,-0.0190954655408859,0.0028407499194145,-0.0295867919921875
0.788555,0.0024830996990203,0.0076601132750511,-0.0271930694580078
