time,seconds_elapsed,z,y,x
1717858104402186200,0.107186279296875,0.0006548785604536533,0.008674310520291328,0.0010380912572145462
1717858104412227000,0.11722705078125,0.00039703911170363426,-0.005261658225208521,-0.000558274332433939
1717858104422268200,0.12726806640625,0.0005515026859939098,-0.007565558888018131,-0.002915704622864723
1717858104432308000,0.137307861328125,-0.00009701796807348728,0.0016887681558728218,0.0017161043360829353
1717858104442349000,0.14734912109375,-0.0006144701037555933,0.006952505558729172,0.002571511548012495
1717858104452389000,0.15738916015625,0.0008485610596835613,-0.0021197786554694176,0.0005177329294383526
1717858104462430000,0.167429931640625,0.0007542851381003857,-0.006802680902183056,-0.0010442109778523445
1717858104472470000,0.177469970703125,-0.00033029750920832157,-0.001421373337507248,-0.0002192188985645771
1717858104482511000,0.187510986328125,0.00006012176163494587,0.00388923566788435,0.0004162113182246685
1717858104492552400,0.197552490234375,0.0007696757093071938,0.0011333674192428589,0.0008290237747132778
1717858104502592500,0.207592529296875,0.00037978915497660637,-0.0045335725881159306,-0.002126019448041916
1717858104512633600,0.217633544921875,-0.00038538104854524136,-0.0018913564272224903,-0.00047063082456588745
1717858104522673700,0.227673583984375,0.0007054496090859175,0.0026594530791044235,0.0007182043045759201
1717858104532714500,0.237714599609375,-0.0000957101583480835,0.0029478082433342934,0.001059897243976593
1717858104542754600,0.247754638671875,0.0000686070416122675,-0.0033457735553383827,-0.0007230890914797783
1717858104552795600,0.257795654296875,-0.00008730823174118996,-0.0014357245527207851,-0.0002866191789507866
1717858104562835500,0.26783544921875,-0.0007251354400068521,0.0031355908140540123,0.0007213875651359558
1717858104572876500,0.27787646484375,0.0007010023109614849,0.0013186940923333168,0.00025700079277157784
1717858104582917400,0.28791748046875,0.000884227454662323,-0.0010757539421319962,0.0005616662092506886
1717858104592957400,0.29795751953125,0.001878662733361125,-0.0015648226253688335,-0.00027251290157437325
1717858104602998500,0.30799853515625,0.0007441558409482241,0.0010607875883579254,0.0009235125035047531
1717858104613038600,0.31803857421875,-0.0010227393358945847,0.0003868835046887398,0.0012793643400073051
1717858104623079400,0.328079345703125,-0.0007724021561443806,0.000918717123568058,-0.0011467752046883106
1717858104633119500,0.338119384765625,0.0008647209033370018,-0.0007037101313471794,0.00003009941428899765
1717858104643160600,0.34816064453125,-0.0006120018661022186,0.000041175633668899536,0.0011374414898455143
1717858104653200600,0.35820068359375,-0.00035795755684375763,0.0010963203385472298,0.0005824388936161995
1717858104663241700,0.36824169921875,-0.0002796605695039034,0.00009976513683795929,-0.0007446142844855785
1717858104673282600,0.378282470703125,-0.00005684071220457554,-0.0002129608765244484,0.0006077103316783905
1717858104683322400,0.388322265625,0.0004978957585990429,0.00017745885998010635,-0.00008764071390032768
1717858104693363700,0.39836376953125,-0.001018831506371498,0.00022842548787593842,0.0006292867474257946
1717858104703403500,0.408403564453125,-0.0003234799951314926,-0.00012391060590744019,0.001049267128109932
1717858104713444400,0.4184443359375,-0.00023598619736731052,-0.000363033264875412,-0.0001763422042131424
1717858104723484400,0.428484375,0.0013323493767529726,0.0013970499858260155,-0.00020883278921246529
1717858104733525500,0.438525390625,-0.0009604587685316801,0.0002230694517493248,0.00024794600903987885
1717858104743566600,0.448566650390625,-0.00007335981354117393,-0.000292251817882061,-0.00036298343911767006
1717858104753606700,0.458606689453125,0.002542952774092555,-0.0002984069287776947,0.0010820715688169003
1717858104763647500,0.4686474609375,0.000929609639570117,-0.0011607380583882332,0.0013864710927009583
1717858104773687600,0.4786875,-0.0019849997479468584,0.0007051313295960426,0.000008770264685153961
1717858104783728600,0.488728759765625,0.0012874924577772617,-0.0007817111909389496,-0.0012429156340658665
1717858104793768700,0.498768798828125,0.0009398979600518942,-0.00030105188488960266,0.0006952839903533459
1717858104803809500,0.5088095703125,-0.00039461185224354267,0.0009849881753325462,0.0006010080687701702
1717858104813850600,0.5188505859375,0.001617638859897852,-0.00122770294547081,-0.000655048992484808
1717858104823890400,0.528890380859375,-0.0006673531606793404,0.0006170691922307014,0.00067120511084795
1717858104833931500,0.538931640625,-0.00037405360490083694,0.0007812976837158203,-0.0008061397820711136
1717858104843971600,0.5489716796875,0.0005047894082963467,0.000022829510271549225,0.000005325768142938614
1717858104854012400,0.559012451171875,0.00003199069760739803,0.0012407992035150528,0.00016354862600564957
1717858104864052500,0.569052490234375,0.0006479797884821892,0.0005078976973891258,0.00237823324277997
1717858104874093600,0.579093505859375,0.0011023315601050854,0.0005360208451747894,0.0006056474521756172
1717858104884134700,0.589134765625,-0.0003871745429933071,-0.0003462843596935272,0.0015902183949947357
1717858104894174500,0.599174560546875,-0.001812223345041275,0.00037863943725824356,0.00021417811512947083
1717858104904215600,0.609215576171875,0.0001140411477535963,-0.0008032713085412979,-0.0005517471581697464
1717858104914255600,0.619255615234375,-0.00008248165249824524,-0.0003395974636077881,0.00022091064602136612
1717858104924296700,0.629296630859375,-0.0006414791569113731,0.00048571638762950897,-0.0005833636969327927
1717858104934336800,0.639336669921875,0.00013870908878743649,0.001002635806798935,0.00021047843620181084
1717858104944377600,0.649377685546875,-0.00022214907221496105,0.0007744031026959419,0.0005268617533147335
1717858104954417400,0.65941748046875,0.00129450554959476,-0.0010348837822675705,-0.00009283935651183128
1717858104964458500,0.66945849609375,0.00002870522439479828,-0.0005360739305615425,0.0003234129399061203
1717858104974499600,0.67949951171875,0.0010781718883663416,0.0008533457294106483,-0.00031320424750447273
1717858104984539400,0.689539306640625,-0.0011210665106773376,-0.0007211156189441681,0.0011043963022530079
1717858104994580500,0.69958056640625,-0.00032774615101516247,-0.0008376678451895714,-0.00028677191585302353
1717858105004620500,0.70962060546875,0.0008672140538692474,0.000006021931767463684,0.0010565263219177723
1717858105014661600,0.71966162109375,0.0001008911058306694,0.0002611186355352402,-0.0006280746310949326
1717858105024702500,0.729702392578125,-0.00007967115379869938,-0.0007594050839543343,0.0006909891963005066
1717858105034742500,0.739742431640625,-0.00010846462100744247,-0.0008716108277440071,-0.00007891515269875526
1717858105044783600,0.74978369140625,0.0004723707679659128,0.0004216209053993225,0.0008824863471090794
1717858105054823700,0.75982373046875,0.000397013733163476,-0.0002511152997612953,0.00010506948456168175
1717858105064864500,0.769864501953125,-0.0011233850382268429,0.0010530343279242516,0.0009570145048201084
1717858105074904300,0.779904296875,0.0013756409753113985,-0.0009805522859096527,0.00032952940091490746
1717858105084945400,0.7899453125,-0.0002342399675399065,-0.00042901095002889633,0.00017852801829576492
1717858105094985500,0.7999853515625,0.0015447183977812529,-0.0014585582539439201,-0.0011433036997914314
1717858105105026600,0.810026611328125,-0.00045717996545135975,-0.0004244530573487282,0.0001613791100680828
1717858105115067400,0.8200673828125,-0.00042404327541589737,-0.0004900963976979256,0.0012240400537848473
1717858105125107500,0.830107421875,-0.0004216462839394808,0.0001551872119307518,-0.0005091452039778233
1717858105135148500,0.8401484375,-0.0010414104908704758,-0.001475268043577671,0.00010900618508458138
1717858105145188600,0.850188720703125,-0.0002041126135736704,0.0018158666789531708,0.0014983774162828922
1717858105155229700,0.860229736328125,-0.0010704949963837862,0.0008897734805941582,-0.000341945793479681
