time,seconds_elapsed,z,y,x
1717858104384616200,0.0896162109375,9.823259774017334,0.29239187774658204,0.027383681488037107
1717858104394656000,0.099656005859375,9.854982946014404,0.29448680419921874,0.0526724365234375
1717858104404696800,0.10969677734375,9.83837317199707,0.3012204963684082,0.04414309310913086
1717858104414737000,0.11973681640625,9.79961703262329,0.2985270195007324,0.04085106582641601
1717858104424778000,0.129778076171875,9.816526081848144,0.2889502128601074,0.03127425918579101
1717858104434818000,0.139818115234375,9.830891291809081,0.29822774429321286,0.04668693237304687
1717858104444859100,0.149859130859375,9.840318460845946,0.2979284690856933,0.04638765716552734
1717858104454900000,0.15989990234375,9.821613760375977,0.29927520751953124,0.04504091873168945
1717858104464940000,0.16993994140625,9.819818109130859,0.297479556274414,0.024091654205322263
1717858104474981000,0.179981201171875,9.82565397567749,0.29074586410522457,0.040402153015136714
1717858104485021700,0.190021728515625,9.835679695129395,0.28745383682250975,0.050727147674560547
1717858104495062500,0.2000625,9.83163947982788,0.2889502128601074,0.04414309310913086
1717858104505102600,0.2101025390625,9.817274269866942,0.2941875289916992,0.051774610900878905
1717858104515143700,0.220143798828125,9.833734406280517,0.29358897857666016,0.036062662506103516
1717858104525183500,0.23018359375,9.83777462158203,0.297479556274414,0.04519055633544922
1717858104535224300,0.240224365234375,9.828048177337646,0.29553426742553707,0.04234744186401367
1717858104545265400,0.250265380859375,9.821015209960937,0.2973299186706543,0.041748891448974604
1717858104555305500,0.260305419921875,9.811588040924072,0.2946364418029785,0.033518823242187495
1717858104565346600,0.2703466796875,9.83238766784668,0.28969840087890625,0.03980360260009765
1717858104575386600,0.28038671875,9.831489842224121,0.29239187774658204,0.039055414581298825
1717858104585427500,0.290427490234375,9.824157599639893,0.3024175971984863,0.04085106582641601
1717858104595467500,0.300467529296875,9.810690215301513,0.2950853546142578,0.04189852905273437
1717858104605508600,0.310508544921875,9.824307237243652,0.282815071105957,0.04384381790161133
1717858104615549400,0.320549560546875,9.821763397979735,0.29179332733154295,0.03651157531738281
1717858104625589500,0.330589599609375,9.82565397567749,0.28520927276611324,0.03486556167602539
1717858104635630600,0.340630615234375,9.83777462158203,0.2868552864074707,0.036062662506103516
1717858104645670700,0.350670654296875,9.835978970336914,0.2765302917480469,0.04369418029785156
1717858104655711700,0.360711669921875,9.81278514175415,0.2747346405029297,0.04519055633544922
1717858104665751600,0.37075146484375,9.819818109130859,0.28745383682250975,0.040701428222656245
1717858104675792400,0.38079248046875,9.822960498809813,0.3003226707458496,0.04638765716552734
1717858104685832400,0.39083251953125,9.82550433807373,0.29493571701049803,0.030226795959472655
1717858104695873500,0.40087353515625,9.827150351715087,0.29089550170898437,0.045938744354248044
1717858104705914600,0.41091455078125,9.832537305450439,0.3003226707458496,0.04848258361816406
1717858104715954400,0.420954345703125,9.828646727752686,0.3072060005187988,0.033219548034667964
1717858104725995500,0.43099560546875,9.826402163696288,0.29433716659545894,0.03426701126098632
1717858104736035600,0.44103564453125,9.834183319091796,0.29343934097290036,0.04504091873168945
1717858104746076700,0.45107666015625,9.833435131072997,0.28790274963378903,0.040701428222656245
1717858104756116700,0.46111669921875,9.818770645904541,0.28161797027587887,0.05102642288208008
1717858104766157600,0.471157470703125,9.83238766784668,0.2929904281616211,0.04578910675048828
1717858104776198700,0.48119873046875,9.827898539733885,0.2964320930480957,0.04219780426025391
1717858104786238500,0.491238525390625,9.83178911743164,0.2950853546142578,0.03247136001586914
1717858104796279600,0.501279541015625,9.819668471527098,0.2850596351623535,0.038756139373779294
1717858104806319400,0.5113193359375,9.823110136413574,0.28790274963378903,0.05282207412719726
1717858104816360400,0.5213603515625,9.829843828582764,0.289848038482666,0.033818098449707026
1717858104826400500,0.531400390625,9.836727158355712,0.28221652069091796,0.0522235237121582
1717858104836441600,0.541441650390625,9.835081144714355,0.277727392578125,0.03890577697753906
1717858104846482400,0.551482421875,9.823708686828613,0.29269115295410153,0.05237316131591797
1717858104856522500,0.5615224609375,9.826402163696288,0.2904465888977051,0.04548983154296875
1717858104866563600,0.5715634765625,9.827748902130127,0.28101941986083984,0.05057751007080078
1717858104876603600,0.581603759765625,9.816376444244383,0.2946364418029785,0.05237316131591797
1717858104886644500,0.59164453125,9.826402163696288,0.2832639839172363,0.04414309310913086
1717858104896684500,0.6016845703125,9.818321733093262,0.3007715835571289,0.0383072265625
1717858104906725600,0.6117255859375,9.821763397979735,0.29074586410522457,0.04085106582641601
1717858104916766700,0.6217666015625,9.821763397979735,0.28520927276611324,0.034715924072265626
1717858104926806500,0.631806640625,9.832986218261718,0.2919429649353027,0.023044190979003905
1717858104936847400,0.641847412109375,9.825953250885009,0.3001730331420898,0.03800795135498047
1717858104946887400,0.651887451171875,9.817723182678222,0.28490999755859375,0.05401917495727539
1717858104956928500,0.661928466796875,9.828946002960205,0.2920926025390625,0.043544542694091797
1717858104966968600,0.671968505859375,9.823110136413574,0.29089550170898437,0.0326209976196289
1717858104977009400,0.682009521484375,9.821015209960937,0.2862567359924316,0.051774610900878905
1717858104987049500,0.692049560546875,9.83882208480835,0.29074586410522457,0.03696048812866211
1717858104997090600,0.702090576171875,9.827000714111328,0.29014731369018554,0.040701428222656245
1717858105007131600,0.712131591796875,9.827599264526366,0.2840121719360351,0.02977788314819336
1717858105017171700,0.722171630859375,9.829394915771484,0.2959831802368164,0.02902969512939453
1717858105027212500,0.732212646484375,9.826402163696288,0.2964320930480957,0.03441664886474609
1717858105037252600,0.742252685546875,9.813682967376709,0.2967313682556152,0.03277063522338867
1717858105047293700,0.752293701171875,9.836278245544433,0.2914940521240234,0.04548983154296875
1717858105057333500,0.76233349609375,9.820117384338378,0.2947860794067383,0.05162497329711914
1717858105067374600,0.77237451171875,9.824756150054931,0.2914940521240234,0.04519055633544922
1717858105077415400,0.78241552734375,9.836876795959473,0.2868552864074707,0.03651157531738281
1717858105087455500,0.79245556640625,9.829394915771484,0.29658173065185545,0.04548983154296875
1717858105097496600,0.80249658203125,9.827898539733885,0.2902969512939453,0.05102642288208008
1717858105107536600,0.81253662109375,9.830292741394043,0.29269115295410153,0.05386953735351562
1717858105117577500,0.822577392578125,9.822361948394775,0.28446108474731446,0.029328970336914062
1717858105127617500,0.832617431640625,9.834482594299315,0.2925415153503418,0.032920272827148434
1717858105137658600,0.84265869140625,9.841814836883545,0.29269115295410153,0.03501519927978516
1717858105147699700,0.85269970703125,9.82565397567749,0.27578210372924805,0.039055414581298825
1717858105157739500,0.862739501953125,9.81847137069702,0.29493571701049803,0.04339490509033203
1717858105167780600,0.872780517578125,9.823858324432372,0.2905962265014648,0.04967968444824218
1717858105177820400,0.8828203125,9.827449626922608,0.28999767608642574,0.053719899749755856
1717858105187861500,0.892861572265625,9.823559049224853,0.2979284690856933,0.0474351203918457
1717858105197901600,0.902901611328125,9.817124632263184,0.2932897033691406,0.0326209976196289
1717858105207942400,0.9129423828125,9.822062673187256,0.27952304382324217,0.04668693237304687
1717858105217983500,0.9229833984375,9.847052153015136,0.2991255699157715,0.0526724365234375
1717858105228023600,0.9330234375,9.836427883148193,0.2925415153503418,0.039354689788818356
1717858105238064600,0.943064697265625,9.824307237243652,0.29448680419921874,0.03995324020385742
1717858105248104400,0.9531044921875,9.83178911743164,0.29718028106689454,0.042945992279052735
1717858105258145500,0.9631455078125,9.838672447204589,0.29972412033081053,0.028431144714355466
1717858105268185600,0.973185546875,9.833285493469237,0.2929904281616211,0.036062662506103516
1717858105278226700,0.983226806640625,9.824905787658691,0.2932897033691406,0.033219548034667964
1717858105288267500,0.993267578125,9.82505542526245,0.2877531120300293,0.04085106582641601
1717858105298307600,1.0033076171875,9.832836580657958,0.2910451393127441,0.04474164352416992
1717858105308348700,1.0133486328125,9.826402163696288,0.2931400657653808,0.05237316131591797
1717858105318388500,1.023388427734375,9.843610488128661,0.2946364418029785,0.04908113403320312
1717858105328429600,1.0334296875,9.8311905670166,0.2889502128601074,0.04189852905273437
1717858105338469600,1.0434697265625,9.826252526092528,0.2885013000488281,0.041748891448974604
1717858105348510500,1.053510498046875,9.833884043884277,0.2973299186706543,0.040402153015136714
1717858105358551600,1.063551513671875,9.827748902130127,0.2838625343322754,0.03172317199707031
1717858105368591600,1.073591552734375,9.823858324432372,0.2861070983886719,0.050128597259521485
1717858105378632400,1.083632568359375,9.835081144714355,0.2947860794067383,0.046238019561767575
1717858105388672500,1.093672607421875,9.820117384338378,0.29269115295410153,0.040402153015136714
1717858105398713600,1.103713623046875,9.816526081848144,0.28520927276611324,0.040402153015136714
1717858105408753700,1.113753662109375,9.822511585998535,0.2888005752563476,0.039354689788818356
1717858105418794800,1.123794677734375,9.818770645904541,0.2910451393127441,0.042945992279052735
1717858105428835600,1.133835693359375,9.824307237243652,0.28969840087890625,0.026485855865478514
1717858105438875400,1.14387548828125,9.828796365356444,0.28700492401123046,0.040701428222656245
1717858105448916500,1.15391650390625,9.829544553375243,0.29568390502929687,0.04129997863769531
1717858105458956500,1.16395654296875,9.832537305450439,0.29179332733154295,0.028880057525634766
1717858105468997400,1.173997314453125,9.827000714111328,0.2998737579345703,0.039055414581298825
1717858105479037400,1.184037353515625,9.809792389678954,0.29448680419921874,0.045938744354248044
1717858105489077800,1.194077880859375,9.836278245544433,0.2775777549743652,0.03411737365722656
1717858105499118800,1.204118896484375,9.82550433807373,0.3001730331420898,0.047584757995605464
1717858105509159000,1.214158935546875,9.81338369216919,0.29239187774658204,0.03561374969482422
1717858105519199700,1.22419970703125,9.830292741394043,0.28969840087890625,0.0430956298828125
1717858105529239800,1.23423974609375,9.82460651245117,0.2832639839172363,0.04339490509033203
1717858105539281000,1.244281005859375,9.81951883392334,0.2973299186706543,0.040102877807617184
1717858105549321000,1.254321044921875,9.827299989318847,0.3000233955383301,0.04055179061889648
1717858105559362000,1.264362060546875,9.817872820281982,0.2947860794067383,0.0474351203918457
1717858105569403000,1.27440283203125,9.827150351715087,0.2867056488037109,0.04534019393920898
1717858105579443000,1.28444287109375,9.829694190979003,0.29269115295410153,0.04848258361816406
1717858105589484000,1.294484130859375,9.81951883392334,0.2958335426330566,0.04129997863769531
1717858105599524000,1.304524169921875,9.83223803024292,0.29403789138793945,0.04997895965576172
