time,x,y,z
0.0,-0.0231660774927353,-0.0169542400734499,0.0324415493994951
0.0100408,-0.0307985725320177,-0.0113826139535754,0.0186737208098173
0.0200818,-0.0226911077915923,-0.023748137997277,0.0161328041553497
0.030123,-0.0225006084544816,-0.0324617519373074,0.0149362878471612
0.0401631,-0.0222332718883408,-0.0123297951431944,0.020026304462552
0.0502038,-0.0123213926410302,-0.0193442770151421,0.0257119488835334
0.060245,-0.0240871698264498,-0.0098806118927896,0.0388783044487237
0.0702861,-0.0336304440902313,-0.0231635430423542,0.0303477919906377
0.0803261,-0.0340844623348908,-0.0253569979660212,0.0131418056458234
0.090367,-0.0215797855488257,-0.0087394790336489,0.0131412211239337
0.100408,-0.0331258236029185,-0.0087545670049265,0.0290033916443586
0.1104491,-0.0281810972097329,-0.016089951394312,0.0215215114563703
0.1204889,-0.0249875801317393,-0.0238772442696616,0.035737083813548
0.13053,-0.0273913442046847,-0.0167600692082196,0.032596447700262
0.1405711,-0.0150554937800392,-0.0217617864856496,0.0309521876245737
0.150612,-0.021157500449568,-0.0127520391432568,0.0333452202409505
0.160652,-0.0232375946592539,-0.0060448331221938,0.0239180512040853
0.1706931,-0.0159661834507482,-0.0231819920144975,-0.094889530006051
0.1807342,-0.0128489145133178,-0.0162060155220329,-0.00016775778234
0.190775,-0.0361269690471235,-0.0072218044796958,0.1259761576652527
0.2008151,-0.0510039096561726,-0.0185961620615795,0.1740057368189096
0.2108562,-0.037863213688624,-0.0264609040873125,0.0590782119125127
0.2208973,-0.0095857753983698,-0.027287673767656,-0.0556955837368965
0.2309381,-0.0151298833236563,-0.0370469973683357,-0.0491103601276874
0.2409792,-0.0269408559242496,-0.0344341479888185,0.0719493839234113
0.251019,-0.0202756030485034,-0.0171958668095991,0.1178875437557697
0.2610598,-0.043712789100199,0.0097932989355176,0.0189759186267852
0.2711008,-0.0375596413318999,0.0064823477566242,-0.0308580796003341
0.281142,-0.0365028759876964,0.0018484408782795,-0.0126034609854221
0.2911821,-0.0421094775228295,-0.0155991356700658,0.0508405449211597
0.3012228,-0.0347699877804843,-0.0344063101338222,0.0515875638961791
0.311264,-0.0158730298411566,-0.0471300364980474,0.0164221424907445
0.3213051,-0.0172224214563844,-0.0379804788261652,-0.0200900173485279
0.3313451,-0.0272182024277513,-0.0330198607441037,0.0102858316928148
0.341386,-0.0332240004474995,-0.02691197232306,0.0592179126441478
0.3514271,-0.0286481986982515,-0.0105069270975887,0.0575742370903491
0.3614681,-0.0340358145873062,-0.0013521452613174,-0.000785012897849
0.371508,-0.0364034479009453,-0.003397460418567,-0.0063233578026294
0.381549,-0.0318837556865299,-0.0162641754500567,0.0228553904086351
0.3915901,-0.0336681868513114,-0.0170985804475843,0.0538292053431272
0.401631,-0.0272908429722767,-0.0319367051498964,0.0412608156710863
0.411671,-0.0090608199425041,-0.0391974168678745,0.0047521629631519
0.4217121,-0.0227223386134952,-0.0265204157222062,0.0007131167054176
0.4317532,-0.0388400228315265,-0.0223969060514122,0.0424643462419509
0.441794,-0.0241763916130177,4.994008895e-05,0.0653588996171951
0.4518341,-0.0234593019853811,-0.0053303647099062,0.0298947875261306
0.4618752,-0.0161956676579546,-0.0025176088441163,-0.0009352350234985
0.471916,-0.032173463914683,-0.0061940688671544,0.0188145905852317
0.4819571,-0.0216790218393318,-0.0239786222849041,0.0397632705897092
0.4919968,-0.022346600636281,-0.0264474600838497,0.0336252062261104
0.502038,-0.0196930036878446,-0.0277937235936522,0.0105810152471065
0.5120788,-0.0231980435335775,-0.0256738818954676,0.0056418052792549
0.5221198,-0.0281121875588316,-0.0188781573407351,0.0259954420000314
0.53216,-0.0223114516910864,-0.0151038994990289,0.0430529597848653
0.5422013,-0.0153689390768064,-0.0163383001321926,0.0420066656023263
0.5522422,-0.0207609845458064,-0.0057749666722491,0.0164203889250755
0.5622832,-0.0167801941142184,-0.011913067568466,0.0065448915988206
0.5723233,-0.0289294085261179,-0.0295184650270268,0.0234521872580051
0.5823641,-0.0271307798726251,-0.0268942540032789,0.0439502008855342
0.5924052,-0.0328534181360155,-0.020159027464129,0.0355704950749874
0.6024463,-0.0340413629786809,-0.0142987936612218,0.0125257195740938
0.6124864,-0.0354097378555918,-0.0212173408780246,0.0230015208810567
0.6225272,-0.0362934207883663,-0.016461451587826,0.0271919583082199
0.6325683,-0.0143855083968723,-0.0091165321851149,0.0285381122201681
0.6426094,-0.0169687435228377,-0.0098988416692242,0.0253968915849924
0.6526495,-0.0328200318896444,-0.0115888771153986,0.0182160401701927
0.6626903,-0.0269481715810252,-0.0092320117909461,0.0228553904086351
0.6727314,-0.016989621914085,-0.0058267333921045,0.0397661931991577
0.6827725,-0.0294086388438474,-0.0128878674173727,0.0158253456413745
0.6928123,-0.0306921164828585,-0.0247245452813804,0.020015198546648
0.7028534,-0.0324406360840424,-0.0237895294535905,0.0322837284892797
0.7128944,-0.0282366541887167,-0.0151112790878862,0.0164221424907445
0.7229353,-0.0235408153895288,-0.014408720309101,0.024054829326272
0.7329751,-0.013288246645499,-0.0218623607832938,0.0249514859050512
0.7430162,-0.0209576715951086,-0.010165310585685,0.0264472774207592
0.7530573,-0.0271941365655744,-0.0094565412618219,0.0303396086841821
0.7630981,-0.0244789319232804,-0.01973864662759,0.0337841961801052
0.7731392,-0.0055803026166744,-0.0227558024916797,0.0333358678907156
0.7831792,-0.0266459463645936,-0.0211098984481766,0.0357253933757543
0.7932203,-0.0152872886753408,-0.026864845245704,0.0242009597986936
