time,x,y,z
0.0,0.0079418122768402,0.0004003942012786,-0.0209369659423828
0.0099999,-0.0039726570248603,-0.0211630500853061,-0.0065717697143554
0.02,-0.0063052959740161,0.012359220534563,-0.0089664459228515
0.0299999,0.0032711252570152,0.0075714513659477,-0.0233316421508789
0.04,0.0033327564597129,0.0075748525559902,-0.0185441970825195
0.0499999,0.0081216990947723,-0.0021443329751491,0.0006113052368164
0.0599998,0.0057272315025329,-0.0117207169532775,-0.0113601684570312
0.0699999,0.0008796602487564,-0.0069968923926353,-0.0137538909912109
0.0799998,-0.0110423266887664,-0.004718042910099,-0.016148567199707
0.0899999,-0.0063004828989505,0.0097013451159,-0.0089654922485351
0.0999998,0.0008821189403533,0.0025187395513057,-0.016148567199707
0.1099999,-0.0087537169456481,-0.0047286450862884,-0.0209360122680664
0.1199998,0.0012716129422187,0.0050691254436969,-0.0017862319946289
0.1299999,-0.0083076208829879,0.009776946157217,-0.0113630294799804
0.1399998,-0.005916591733694,0.0146275125443935,-0.0137567520141601
0.1499999,0.0085105597972869,0.0026595406234264,-0.0257282257080078
0.1599998,0.0015032738447189,-0.0074548907577991,-0.0041790008544921
0.1699999,-0.0175855234265327,0.002063151448965,-0.0089673995971679
0.1799998,-0.00752804428339,-0.0052947588264942,-0.016153335571289
0.1899999,0.110270470380783,0.0640430152416229,-0.1286821365356445
0.1999998,0.0438883826136589,-0.0167397446930408,0.1921596527099609
0.2099999,0.0400004461407661,-0.0122664384543895,-0.0185184478759765
0.2199998,-0.024456325918436,-0.0149799510836601,-0.2291908264160156
0.2299999,0.0198578089475631,0.0091281123459339,-0.044830322265625
0.2399998,-0.0196742452681064,-0.0150412321090698,0.0174274444580078
0.2499999,0.0037590190768241,0.0044789090752601,-0.0136938095092773
0.2599998,-0.0185527950525283,0.004733495414257,-0.1836786270141601
0.2699999,0.0004835054278373,0.0217295698821544,-0.0017204284667968
0.2799998,0.0053503811359405,0.0019841529428958,0.0844745635986328
0.2899999,-0.0258454605937004,0.0189266018569469,0.0030708312988281
0.2999998,-0.015985831618309,-0.0150380954146385,-0.0974855422973632
0.3099999,-0.0251722037792205,-0.0030538998544216,0.0102510452270507
0.3199998,-0.0108009129762649,-0.0199372079223394,0.0294046401977539
0.3299999,-0.0150191783905029,-0.0078200623393058,-0.0065135955810546
0.3399998,5.52460551261e-05,-0.000285904854536,-0.0783462524414062
0.3499999,-0.0063236355781555,0.0120101906359195,0.000655174255371
0.3599998,-0.000944547355175,0.0070771276950836,0.062901496887207
0.3699999,-0.0081241130828857,-0.0073500275611877,-0.040048599243164
0.3799998,0.002047061920166,0.0143575780093669,-0.0568132400512695
0.3899999,0.0212003365159034,-0.0047956518828868,-0.0017471313476562
0.3999998,-0.002617135643959,0.002250462770462,0.0245895385742187
0.4099999,0.0094774216413497,0.0022570304572582,-0.0065364837646484
0.4199998,-0.0168648697435855,0.0023809261620044,-0.0352668762207031
0.4299999,-0.0048402324318885,0.0120038352906703,-0.0113258361816406
0.4399998,-0.0071756690740585,0.0048864409327507,0.0245866775512695
0.4499999,-0.0118963345885276,0.0071602091193199,-0.0089321136474609
0.4599998,0.0028835609555244,-0.0172642841935157,-0.0448455810546875
0.4699999,0.0028245076537132,-0.007752239704132,-0.0161142349243164
0.4799998,0.0004869103431701,-0.010162241756916,0.0054330825805664
0.4899999,-0.0019695311784744,0.0065945647656917,-0.0113258361816406
0.4999998,-0.0015051215887069,0.0164489485323429,-0.0280895233154296
0.5099999,0.0105705559253692,0.0140664838254451,0.0054283142089843
0.5199998,-0.0062629953026771,-0.0058603174984455,-0.0065383911132812
0.5299999,-0.0038660541176795,0.0012607686221599,-0.0065383911132812
0.5399998,0.0034940540790557,-0.006378635764122,-0.0232963562011718
0.5499999,-0.0060693025588989,-0.0064025931060314,-0.0089311599731445
0.5599998,0.0083416625857353,0.0055151507258415,-0.001749038696289
0.5699999,-0.0058838129043579,0.0055780000984668,-0.0065383911132812
0.5799998,-0.0011008977890014,0.0103476680815219,-0.0352687835693359
0.5899999,-0.0034257993102073,-0.0187887549400329,0.0030393600463867
0.5999998,0.0016352534294128,0.0031512081623077,-0.006540298461914
0.6099999,0.0016843825578689,-0.0161179788410663,-0.0041456222534179
0.6199998,0.0208703801035881,-0.0084556452929973,-0.0161199569702148
0.6299999,0.0012378469109535,-0.0152395628392696,-0.0185117721557617
0.6399998,-0.0034888014197349,-0.0008711665868759,-0.0017528533935546
0.6499999,-0.0012513697147369,-0.0075207650661468,-0.0041494369506835
0.6599998,0.0107111781835556,-0.0074774920940399,-0.0280914306640625
0.6699999,-0.0059865713119506,-0.000291422009468,-0.0041494369506835
0.6799998,-0.0035897344350814,-0.0003529526293277,-0.020909309387207
0.6899999,-0.0035279318690299,-0.0099265165627002,-0.0137271881103515
0.6999998,-0.0107190012931823,-0.0027006268501281,-0.0113334655761718
0.7099999,0.013281799852848,-0.0002412348985671,-0.0161218643188476
0.7199998,0.0061523467302322,-0.0097713619470596,-0.0017576217651367
0.7299999,0.0134028121829032,-0.0051036179065704,-0.0065460205078125
0.7399998,-0.0012014582753181,-0.004791971296072,-0.0280933380126953
0.7499999,-0.0134992524981498,-0.0137881338596344,-0.0137281417846679
0.7599998,0.0057343542575836,0.0084093920886516,-0.0065498352050781
0.7699999,-0.0086338929831981,0.0012887306511402,-0.0137319564819335
0.7799998,-0.0014626383781433,0.0013937465846538,-0.01373291015625
0.7899999,-0.0038440078496932,-0.0032760500907897,-0.0161285400390625
