time,x,y,z
0.0,-0.0212297985007986,-0.006394267614372,0.0232119487613439
0.0100409,-0.0288251809666631,-0.0117437023509293,0.029494974553585
0.020082,-0.0243519399761687,-0.0206001588277518,0.0356312853515148
0.030123,-0.0385330118421232,-0.0188841852227225,0.0200666364729404
0.0401628,-0.0318848470984958,-0.0191764461675658,0.0167734401464462
0.0502036,-0.0249976859672227,-0.0277959886159747,0.0134796592980623
0.0602448,-0.022554891358409,-0.0139076754517853,0.0270972657620906
0.0702859,-0.0349584001917857,-0.0183549006516113,0.0261982710957527
0.0803259,-0.0250404519632924,-0.0111689346702769,0.0290408010452985
0.0903668,-0.0193273806792683,-0.0127497375883162,0.021855857977271
0.1004078,-0.021870397959277,-0.0148809409307315,0.0167646723181009
0.1104486,-0.0261031858239788,-0.0077081632245332,0.0257435130655765
0.1204898,-0.0276951357571175,-0.0167499862056225,0.015270634368062
0.1305298,-0.0362293106101686,-0.0248750596679747,0.0226040459960699
0.1405709,-0.0377173617774155,-0.0127124743178486,0.0282891058951616
0.1506117,-0.0320421565520577,-0.020885807368718,0.0306815539896488
0.1606528,-0.0341667018248233,-0.0235609083294868,0.0214034380346536
0.1706929,-0.0247212893117917,-0.0302333352981135,0.0278361014306545
0.180734,-0.0238078231621067,-0.0261381384063512,-0.031421558701992
0.1907748,-0.0267719838970573,-0.0173589484168216,-0.0513227754801511
0.2008159,-0.026499226803705,-0.0104360172858461,0.1224041443973779
0.210857,-0.0448719873389927,0.0008867927718907,0.0906780497908592
0.2208968,-0.0310436926997732,-0.0189989707088097,0.0626905571907758
0.2309379,-0.0068105385313741,-0.0576777705300599,0.0023842647880315
0.240979,-0.0376159289632458,-0.0428926911892369,-0.0381663567870855
0.2510198,-0.0242792035335209,-0.0159797690181061,-0.0037491234004497
0.2610599,-0.0354169165150495,-0.0023017741363495,0.0730132137626409
0.271101,-0.0248467057897476,0.0128711720108985,0.0577484246134758
0.281142,-0.028513210674352,0.0125557128535583,-0.0172235220015049
0.2911829,-0.0195125736535992,0.0043273251472041,-0.0194680860579013
0.301224,-0.0338370040795765,-0.0190113187337294,0.0357476052075624
0.3112638,-0.0308226201278856,-0.0375589654784649,0.0665676908850669
0.3213049,-0.0349966955087147,-0.0519917973155155,0.0378343483537435
0.3313456,-0.0286515459993854,-0.0503937510017305,0.0132949503809213
0.3413868,-0.0339781752490904,-0.0425417588597163,0.0046183074504137
0.3514268,-0.0446004175557289,-0.0100607177000492,0.0513046553015708
0.3614676,-0.0399472397213336,0.0057871320340782,0.0486117629557847
0.3715088,-0.0312177477921592,0.0087676091495901,0.0074625909656286
0.3815499,-0.0070679199590813,0.0004488032134249,-0.0037625674039125
0.3915906,-0.015734968510759,-0.0165757621498778,0.0155395144373178
0.4016308,-0.0335165399535559,-0.0195998592114076,0.0469639957487583
0.4116718,-0.0359789525782922,-0.0231785944810137,0.0334960268884897
0.4217129,-0.0341518878481816,-0.0282891789603978,0.0188321262419223
0.4317538,-0.0327942718273028,-0.0309680062482133,0.0073094462305307
0.4417938,-0.0355676455307751,-0.0248594602400436,0.0430728335291147
0.4518349,-0.029140165199968,-0.0101634839547798,0.0432218866109848
0.461876,-0.0181948969174642,-0.0079056950906291,0.0296042801469564
0.4719168,-0.0334793634480563,-0.0007519508784636,0.0140431383997201
0.4819579,-0.0162909081933554,-0.020845950282365,0.0061135144442319
0.491998,-0.0368429535630624,-0.017997136722505,0.0191319859713315
0.5020388,-0.0433198259935481,-0.0243602420136332,0.053247606062889
0.5120799,-0.0352356325308559,-0.0241235106483101,0.0381312854737043
0.522121,-0.0415390435239998,-0.0227020264778286,0.0089542908281087
0.5321611,-0.0337252234013285,-0.0283498596390709,0.0321516265422105
0.5422019,-0.0222041690914426,-0.0106264983566477,0.0288625218689441
0.552243,-0.0278637383562512,-0.0120113768437877,0.0393377386540174
0.5622841,-0.0216587827689014,-0.0156495506830513,0.0136024088948965
0.5723249,-0.0134346237130928,-0.0149109707428142,0.0145008190393447
0.5823646,-0.0179949401988415,-0.016384879220277,0.0228787712842226
0.5924058,-0.039986635583383,-0.018685082454048,0.0305120426416397
0.6024469,-0.035288070537569,-0.0271028187200427,0.0245277075350284
0.6124876,-0.0294415775656467,-0.0308737520935013,0.0076192428320646
0.6225288,-0.0304438864759868,-0.0331991993663832,0.0109147772461175
0.6325689,-0.0335132337516173,-0.0251918705321848,0.0180956286609172
0.6426096,-0.0299514450502349,-0.0116625999387353,0.0420358916968107
0.6526508,-0.0300405892049893,-0.0168866547299548,0.0249772048681974
0.6626919,-0.0347164035628782,-0.0117295642277225,0.0246808522701263
0.6727319,-0.0235817364883841,-0.0220576641596853,0.0275233822196722
0.6827728,-0.0199714735693531,-0.0322606398746371,0.0288707051753997
0.6928139,-0.0401690064129652,-0.0211601307980716,0.0374041402429342
0.7028549,-0.0311858365502441,-0.0272403640272095,0.0254313783764839
0.7128958,-0.0384697190812556,-0.0186145379684865,0.0356032283008098
0.7229358,-0.0256512179725104,-0.0261908915068954,0.0272223534464836
0.7329769,-0.0174986126158386,-0.0088513784429058,0.0348538712382316
0.7430178,-0.0179015947930049,-0.0078633172536268,0.0345563495963811
0.7530588,-0.0153089342515682,-0.0135656936137005,0.0180962131828069
0.7630989,-0.0219891974667785,-0.0120399453511461,0.0130073656111955
0.77314,-0.0452922403113683,-0.0112593894327059,0.0356014747351407
0.7831808,-0.0306177680384367,-0.016565423418954,0.0242260942399501
0.7932219,-0.0233012573128798,-0.0112905152233317,0.0225789115548133
