time,x,y,z
0.0,-0.0451014943790854,0.0566709315750747,-0.0116676414400339
0.009942,-0.0337231958410237,0.0635867388455197,-0.047581835386157
0.019884,-0.0071089689221,0.0550217213296331,-0.0403992304056882
0.029825,-0.0115339959898497,0.0628022922032512,-0.0338134222745895
0.039767,-0.0299290368556044,0.0590152662115171,-0.0380026906579732
0.0497091,-0.0213316651398083,0.0603608904005028,-0.0266278946846723
0.0596511,-0.0276812305293511,0.0424757626851089,-0.0302180281311273
0.0695931,-0.0119814292300958,0.0322802030916325,-0.024231939458847
0.0795351,-0.0145650844811694,0.0342524530126713,-0.0204892457991838
0.0894761,-0.0118477700801799,0.039173670666106,-0.0324608386218547
0.0994179,-0.0229345565920695,0.0365365088292397,-0.0339554610937833
0.1093599,-0.0046416106941876,0.0367338580322451,-0.0200379949003458
0.1193021,-0.0195558830723632,0.0405209205565974,-0.0376952321439981
0.1292442,-0.0033976796142756,0.0574380069574341,-0.0272188463151454
0.1391863,-0.0269649263530038,0.0548738555578514,-0.0149491473287343
0.1491269,-0.0573951359300874,0.0471936032535508,-0.0267699335038661
0.1590693,-0.0584167386293644,0.0340648397523909,-0.0432306544393301
0.1690113,-0.0940112767336424,0.0328377456428483,-0.0242243406742811
0.178953,-0.0777871318998746,0.028226160194166,-0.0234732300460338
0.188895,-0.0418529865776887,0.0290629398118704,-0.1137041205912828
0.198837,0.0020916476501617,0.009265256473422,0.0582271480411291
0.2087783,0.0704612368580419,0.0420917135372757,-0.0412765977621078
0.21872,0.1290856862542219,0.0309273089116439,-0.0741997931987047
0.228662,0.0835868768203537,0.0129340081140398,0.0287485401004552
0.238604,0.0359666867517633,0.0358214376287534,-0.0273626387000083
0.2485461,-0.0487459883612813,0.072250430962909,-0.0405325013965368
0.2584881,-0.1332287956746295,0.0997729181334376,-0.0207826757878065
0.2684291,-0.1742980708289891,0.1117307381590828,-0.0209328979134559
0.2783711,-0.1736252678676508,0.1341655102691613,-0.0246709153980016
0.2883131,-0.1149400647275615,0.1485643850376829,-0.0524994180440902
0.2982551,-0.0106647023420315,0.1025703850985504,-0.0382803385555744
0.3081971,0.0855318094762042,0.0412880324715748,-0.0227191968083381
0.3181391,0.1204570471839047,-0.0258835060581564,-0.0231663560539484
0.3280799,0.1342633628867566,-0.0549479071747511,-0.0164326638847589
0.3380219,0.065921164009301,-0.0791244631845504,-0.0179284554004669
0.3479642,-0.0042715626722434,-0.0694589188145473,-0.01672901648283
0.3579063,-0.0328226850710343,-0.0133762537225149,-0.0132855980306863
0.3678483,-0.0724182892099488,0.0368751114001497,-0.0167243403077125
0.37779,-0.0764984072635881,0.1036301050182431,-0.0310872121810913
0.3877313,-0.0617310371093917,0.1303567473696544,-0.0289911166846752
0.3976733,-0.0773317710814997,0.1252463272870518,-0.0267453835844993
0.407615,-0.0349607017467264,0.0943291379106231,-0.0152232880949974
0.417557,-0.0038856275280006,0.0582029451816342,-0.0161246208488941
0.427499,0.0432986599079333,-0.0009086210112087,-0.0237578922063112
0.437441,0.0314502550735138,-0.0136330049625597,-0.020016952112317
0.447382,0.0016928484577685,-0.0271930177541449,-0.0104389764279127
0.457324,-0.0295065873595653,-0.0364980765149928,-0.0183668468177318
0.4672661,-0.0620545517090242,0.0020475801795721,-0.0203115511447191
0.4772081,-0.0847294070521369,0.0449258409846574,-0.0170166012525558
0.4871501,-0.0639890817018691,0.0682272215951234,-0.0336257907480001
0.4970921,-0.0107878126984694,0.0913223573100753,-0.0241997907549142
0.5070341,0.0047442856173729,0.0905160641621798,-0.0149234283655881
0.5169749,0.0142003017228096,0.0837968754423782,-0.0301893865585327
0.5269171,0.0039752968391403,0.0480035861958749,-0.030787352451682
0.5368591,-0.0255154216644354,0.0398885409371927,-0.0111865799248218
0.5468012,-0.0302379932069219,0.0267304417436942,-0.0168733933895826
0.5567432,-0.0462111132885329,0.0026811471090652,-0.0318377382874488
0.5666849,-0.0378768403551774,0.0062994289377704,-0.0339309111744165
0.5766263,-0.0314698730894364,0.011722805693373,-0.0114841015666723
0.5865683,-0.001255228792061,0.0296808342481963,-0.0192652569621801
0.59651,-0.0109678226076066,0.0468002930870279,-0.0212093767672777
0.606452,-0.0045302090418525,0.0354440374174155,-0.0264472774207592
0.616394,-0.0050213307267753,0.0669769840720109,-0.0449994176775217
0.626336,-0.0442197522416478,0.0681358717835508,-0.0256949977487325
0.636277,-0.0255767507970798,0.0577910033798776,-0.0372165087163448
0.646219,-0.0224296666766982,0.0464882862620986,-0.0262912100762128
0.656161,-0.020491469722311,0.0310759784010238,-0.0298825125664472
0.666103,-0.0276184583582915,0.0174801819100044,-0.0253939689755439
0.6760451,-0.0383470288499258,0.0094996862838044,-0.0188069918006658
0.6859871,-0.0233687467582523,0.0200508726482279,-0.0307768310576677
0.6959281,-0.0244950428078649,0.0394337281080894,-0.0195551798194646
0.7058701,-0.0083898527452256,0.0596760134088806,-0.0194061267375946
0.7158121,-0.0147476288406876,0.085971205540467,-0.025091771158576
0.7257541,-0.0233644678753567,0.0838963720277883,-0.0301776961207389
0.7356961,-0.0212985665878048,0.093346921940241,-0.0247889888197183
0.7456381,-0.0367602893814444,0.0873271501940675,-0.0289788417249917
0.7555789,-0.028459507725737,0.076725037360005,-0.0188040691912174
0.7655212,-0.0291678797573782,0.0311932846377603,-0.0388502473980188
0.7754633,-0.0203656422524014,0.0257531028778292,-0.0225391640663146
0.7854049,0.006635040400573,0.0222836001363582,-0.027324060255289
