time,x,y,z
0.0,-0.0263684308977331,-0.0037516076184809,0.0282727392822504
0.0100411,-0.0254407352932961,-0.0011747428677976,0.0188438166797161
0.0200811,-0.0259314551194198,-0.0203840683916583,0.032458500534296
0.0301222,-0.0354396763361292,-0.0176767091291025,0.0248258136987686
0.0401623,-0.03164286416932,-0.0082872782867401,0.0174947401583194
0.0502031,-0.0276661653909599,-0.0166623809874057,0.0222831434786319
0.0602432,-0.0272677634907886,-0.0019172317981719,0.0345557650744915
0.0702843,-0.0358370050906436,-0.0158440868744626,0.0293190334647893
0.0803251,-0.0177403535164194,-0.0106208358008414,0.0143564421325922
0.0903652,-0.0168720827819081,-0.013653189234063,0.0210866271704435
0.1004063,-0.0241834332751575,-0.0164967055642977,0.0189917007178068
0.1104461,-0.0211758672233205,-0.0086676924390718,0.0228805248498916
0.1204872,-0.0167623342305421,-0.0135789184214547,0.0224298584729433
0.1305272,-0.0262432564483722,-0.0077628890864551,0.0218313080579042
0.1405681,-0.028012179516768,-0.0122591045271605,0.0287146378308534
0.1506091,-0.035978358923248,-0.0155346555991098,0.034101591566205
0.1606492,-0.0257037199113052,-0.0112661479670554,0.0227314717680215
0.17069,-0.0290884532790398,-0.0116874055864289,-0.0625584552437066
0.1807301,-0.0365375089096603,0.0014664923559874,0.0519137271106243
0.1907712,-0.0309928301622159,-0.0215629029126837,0.1255348436385393
0.2008123,-0.0387923979972489,-0.008620273100771,0.0344043739050626
0.2108523,-0.0140430973005248,-0.0331818829054012,-0.019468670579791
0.2208932,-0.0292983560029417,-0.0416162415126338,0.0165945764482021
0.2309332,-0.0432269829112105,-0.0418176093036308,0.0554997689038515
0.2409743,-0.0259063754770904,-0.0061181175541132,0.0168909290462732
0.2510141,-0.0301257969701429,0.0053288668725639,0.0137473703235387
0.261055,-0.0171998762644361,0.0001851473085582,0.0267675954163074
0.2710961,-0.0156581358483061,0.0113875458570197,0.0263186826050281
0.2811361,-0.0277776401085313,-0.0074162310732528,0.0168909290462732
0.2911772,-0.0141642394621623,-0.023270912406966,0.0116536129146814
0.3012173,-0.0318943090465851,-0.0140144602945074,0.0147948335498571
0.3112581,-0.0573926288791699,-0.039128625947982,0.0062643210917711
0.3212992,-0.0355907113125314,-0.0340845673661679,0.0164367555379867
0.3313393,-0.0312903518040664,-0.0274974075281992,0.0333458047628402
0.3413803,-0.0272564657786395,-0.0097185897314921,0.0266132816374301
0.3514201,-0.024474465810717,-0.0030073285898193,0.0044669162809848
0.3614607,-0.0288448674812447,0.0143592916768044,0.0266132816374301
0.3715008,-0.0208600701392628,0.0046847602827474,0.0433715242147445
0.3815419,-0.0174081030544824,-0.011585552647151,0.022421090644598
0.3915827,-0.0261150178256677,-0.0259318387119099,0.0173316585510969
0.4016228,-0.0455608007202157,-0.0133981550270691,0.0215180043250322
0.4116639,-0.0325123359136516,-0.0354042351299896,0.0441132824927568
0.4217039,-0.0230655351611319,-0.0291535041721537,0.0375303969711065
0.431745,-0.0244458607707405,-0.0051694385271519,0.0272042332679033
0.4417848,-0.0158469090192113,-0.0033650925189256,0.0255576351046562
0.4518257,-0.0235603146744426,0.0002001622145995,0.021218144595623
0.4618667,-0.0122735942768165,-0.0046516251981258,0.0316945304244756
0.4719068,-0.0264926783319097,-0.0053174321630969,0.0330436069458723
0.4819476,-0.0356754258873406,0.0033778058700263,0.0258598329216241
0.4919877,-0.039816745209461,-0.0263568226583302,0.0209200384318828
0.5020288,-0.0363085087596438,-0.0252927736233919,0.0304956760287284
0.5120689,-0.0348018168240087,-0.0102628892086446,0.0342342780351638
0.5221099,-0.0201381262399954,-0.0152081635911017,0.0387239906698465
0.5321508,-0.0340277317455504,-0.0087033482743427,0.0275035084754228
0.5421908,-0.0390749412656761,-0.0062075494032353,0.0258586638778448
0.5522319,-0.0126973361142212,0.0009681874450296,0.014186930784583
0.5622717,-0.0242679240876808,-0.0084508348179981,0.0275035084754228
0.5723125,-0.0284533154469681,-0.0196317887196317,0.0218161104887723
0.5823537,-0.0251892949826084,-0.013205774260126,0.0171779292941093
0.5923937,-0.029086115191481,-0.016124255522713,0.0176291801929473
0.6024348,-0.0313425249492982,-0.0180353498410433,0.0275040929973125
0.6124749,-0.0292785827233921,-0.0109506522770971,0.0352840793490409
0.6225157,-0.0180484239517478,-0.0251200474049896,0.0260047943502664
0.6325558,-0.0221568045520689,-0.0199098019434139,0.0144826988607645
0.6425969,-0.0096584342092042,-0.016695041147992,0.0204705410987138
0.6526379,-0.0344799553253455,-0.0103618560710921,0.0236158533871173
0.6626777,-0.0407526012874674,-0.0208478499785065,0.0313970087826252
0.6727188,-0.0203917722075013,-0.0091126231949776,0.0342383696883916
0.6827589,-0.0235605978022329,-0.0106012177849188,0.021219898161292
0.6928,-0.021208636981761,-0.0173925584254786,0.0290028071224689
0.7028398,-0.0140948777201119,-0.0204654630647972,0.0363379723161459
0.7128805,-0.0258229441104922,-0.0178320458212867,0.0233171627014875
0.7229217,-0.0292620745465857,-0.0166304514791816,0.0161345577210187
0.7329618,-0.0359151346610393,-0.0146995199492201,0.0336433264046907
0.7430029,-0.0262829400047892,-0.0121041331611573,0.020173603978753
0.7530427,-0.0220245747408363,0.0007973243901506,0.0318441680282354
0.7630838,-0.0248190642975736,-0.0177216442493721,0.0240612590670585
0.7731249,-0.0230318749201251,-0.003048793111369,0.0183750301241874
0.7831649,-0.0242336701916297,-0.008982457476668,0.0101432083517313
