time,x,y,z
0.0,-0.0035198032855987,-0.0082432106137275,-0.0296411514282226
0.0099999,-0.0274711698293685,0.0085577368736267,-0.0080938339233398
0.02,0.008414089679718,-0.0106300264596939,-0.0128812789916992
0.0299999,-0.0035750046372413,-0.0083118081092834,0.0038785934448242
0.04,0.0011984035372734,-0.005893737077713,-0.0248517990112304
0.0499999,-0.010319136083126,0.0206587389111518,0.0014772415161132
0.06,-0.0099168121814727,-0.0034577772021293,-0.0296516418457031
0.0699999,-0.0045761540532112,0.0012824088335037,-0.0152921676635742
0.08,-0.0040751174092292,-0.0059970542788505,-0.0200862884521484
0.0899999,-0.0136618539690971,-0.0083490088582038,0.0014619827270507
0.1,-0.0009330660104751,0.0062419697642326,-0.0081262588500976
0.1099999,-0.0032744407653808,-0.0081557184457778,-0.008127212524414
0.12,0.0014906600117683,0.001406043767929,-0.0129146575927734
0.1299999,-0.0057063475251197,-0.020118623971939,0.0038433074951171
0.14,-0.0005622580647468,0.0066176876425743,-0.0225000381469726
0.1499999,-0.0077742487192153,-0.0100947171449661,-0.0201063156127929
0.16,0.0208845809102058,-0.0004812628030776,-0.0129222869873046
0.1699999,-0.0102068930864334,0.0138566195964813,0.0014429092407226
0.18,-0.0078113228082656,0.0018046721816062,-0.0153169631958007
0.1899999,-0.0413584038615226,-0.0628721117973327,-0.6665372848510742
0.2,0.0311263799667358,0.0073124319314956,0.2145137786865234
0.2099999,-0.0021163672208786,-0.0076811164617538,-0.0632123947143554
0.22,-0.0116717666387557,-0.0236603990197181,-0.2332077026367187
0.2299999,-0.0017212256789207,-0.0438651703298091,-0.0416889190673828
0.24,-0.0016973167657852,0.0007158294320106,0.0899791717529296
0.2499999,0.0033401846885681,0.0278599113225936,0.0684223175048828
0.26,0.0153824612498283,0.0090117678046226,-0.106358528137207
0.2699999,0.0203360989689826,-0.0124338641762733,0.0301084518432617
0.28,0.0194537937641143,-0.019168734550476,-0.1159315109252929
0.2899999,0.0024423152208328,0.0002854317426681,0.0995473861694336
0.3,-0.0124314576387405,0.0220734328031539,-0.0225534439086914
0.3099999,-0.0244183614850044,0.0149952471256256,-0.144658088684082
0.32,0.0042974203824996,0.0222014039754867,0.0899734497070312
0.3299999,-0.0027907267212867,0.0240496769547462,0.0301227569580078
0.34,-0.0026384070515632,0.015965037047863,-0.1111297607421875
0.3499999,-0.0025271475315093,0.0200225338339805,-0.010568618774414
0.36,-0.0001424401998519,0.0167238786816597,0.0205640792846679
0.3699999,-0.0192826837301254,0.0203612297773361,0.0157861709594726
0.38,0.0195071771740913,0.0001680925488471,0.0038185119628906
0.3899999,0.0099033489823341,-0.0077329874038696,-0.089548110961914
0.4,-0.0022521018981933,-0.0080930665135383,0.0205898284912109
0.4099999,0.0097087174654006,-0.0008677989244461,0.0277729034423828
0.42,0.0121366754174232,-0.0008958131074905,-0.0632076263427734
0.4299999,-0.0051571875810623,-0.0082956477999687,-0.0512275695800781
0.44,0.0211017429828643,0.0013793483376502,-0.0201034545898437
0.4499999,0.0086943209171295,-0.0202278941869735,0.037363052368164
0.46,-0.0036649703979492,0.0014715790748596,-0.0368528366088867
0.4699999,-0.0060063377022743,0.0014391019940376,-0.0224876403808593
0.48,0.0154567509889602,0.0229658707976341,-0.0057277679443359
0.4899999,0.0059213414788246,0.0086916834115982,-0.0009412765502929
0.5,0.0127037018537521,0.0036540105938911,-0.0176925659179687
0.5099999,-0.0092589035630226,0.0130052268505096,-0.0224742889404296
0.52,-0.0144394636154174,0.010138601064682,0.0038709640502929
0.5299999,-0.012001946568489,0.0052802190184593,-0.0320405960083007
0.54,-0.0140410363674163,0.006866455078125,-0.024855613708496
0.5499999,-0.0017245486378669,0.001574695110321,-0.0057020187377929
0.56,0.0077720358967781,0.0110700950026512,-0.0128822326660156
0.5699999,0.0150621607899665,-0.0061776489019393,-0.0009088516235351
0.58,0.0007867142558097,0.0010444000363349,-0.0320348739624023
0.5899999,-0.0016737058758735,0.001019574701786,-0.024850845336914
0.6,0.0103370323777198,-0.00864739716053,-0.0033025741577148
0.6099999,0.0103134736418724,-0.0014794394373893,0.0038795471191406
0.62,0.0031649470329284,-0.0086903497576713,-0.0200614929199218
0.6299999,0.0103278309106826,-0.0014233365654945,-0.0128793716430664
0.64,0.0026632919907569,-0.006119355559349,-0.0152692794799804
0.6499999,0.0003321096301078,-0.0014060735702514,-0.0128746032714843
0.66,-0.0120310559868812,0.0130909904837608,-0.0128707885742187
0.6699999,-0.007376343011856,-0.0036372020840644,-0.0032920837402343
0.68,-0.0145770534873008,0.0106520131230354,-0.0080804824829101
0.6899999,-0.0241258293390274,0.0011089444160461,-0.0272340774536132
0.7,0.0075099840760231,0.0153346359729766,-0.0224514007568359
0.7099999,-0.0136716589331626,0.0078253298997879,-0.0009050369262695
0.72,0.0030775666236877,0.000685378909111,-0.020059585571289
0.7299999,-0.0041330456733703,0.0006516501307487,-0.0176630020141601
0.74,0.0129697248339653,0.0003092810511589,-0.0248479843139648
0.7499999,0.0081768557429313,-0.0021040067076683,0.0014886856079101
0.76,0.0153362452983856,-0.0188783481717109,-0.010481834411621
0.7699999,0.0081256181001663,-0.0069410875439643,-0.0128746032714843
0.78,-0.0041404664516448,-0.0018620118498802,-0.0200576782226562
0.7899999,0.000619925558567,0.002892643213272,-0.0224504470825195
