time,x,y,z
0.0,-0.0331757636918686,-0.0259769930278882,0.034494974797964
0.01004,-0.0313437761914683,-0.0215728397848084,0.0292564896225929
0.0200811,-0.0374954580884659,-0.0218328789604827,0.0306067351877689
0.0301219,-0.0301146773545071,-0.0158296930229291,0.0277677123695611
0.040162,-0.0320159809311851,-0.0151810198558494,0.0249228443324565
0.0502031,-0.0321411005816189,-0.0046969987098127,0.0199842188864946
0.0602432,-0.0420976272548316,-0.0111824152063578,0.0280658185333013
0.070284,-0.034893787690089,-0.0174969686480239,0.0195370596408843
0.0803251,-0.0273011543037369,-0.0255367019144818,0.0330032749354839
0.0903651,-0.0233767063024221,-0.0202675658725202,0.0289618905901908
0.1004062,-0.0322455153707414,-0.0231122147139161,0.0219295077353715
0.1104471,-0.0371007277164142,-0.001652114588581,0.0237280815899372
0.1204869,-0.0262761084052035,-0.0163512326790019,0.0135538935780525
0.130528,-0.0324004273712402,-0.0120866705697029,0.0223842657655477
0.140568,-0.0379048106409143,-0.0227057893374934,0.0252273802369832
0.1506091,-0.0332055423422018,-0.0153146196402609,0.0216349087029695
0.1606499,-0.0273795807016547,-0.0092318656604737,0.0181903212070465
0.17069,-0.0284820255182217,-0.0237485398560762,-0.0079909987539052
0.1807311,-0.0360924046238185,-0.0158675408152863,-0.0816080236285924
0.1907712,-0.0309516305021476,-0.0081186071889474,0.0437912109315395
0.200812,-0.0435939347937703,-0.0057119479060173,0.1189133796721696
0.2108531,-0.0275515214687678,0.0028392420139163,0.1094873796790838
0.2208931,-0.0139253161397529,-0.0284358208894729,0.0261380653411149
0.2309342,-0.0181791787585243,-0.0547373696966096,-0.0159118548810482
0.240974,-0.0363535900103859,-0.0551128154128789,-0.0063356327623128
0.2510151,-0.0404060574386967,-0.0368566624280065,0.050526656666398
0.2610562,-0.0331952629767823,-0.0022974632874131,0.0648895285397768
0.2710967,-0.024149120013602,0.0062160980358719,0.0146089555889368
0.2811377,-0.0292059056462487,0.0164381437774747,-0.0163677819550037
0.2911777,-0.0201546070173382,0.0071065806021913,0.0020388123512268
0.3012187,-0.0329998682688456,-0.0021202070243656,0.0385486341029405
0.3112597,-0.0329901734253158,-0.0150461048971861,0.0602437485605478
0.3212994,-0.0365740186948794,-0.0282880464492365,0.0400415030092
0.3313405,-0.0433276713732862,-0.0461654292495921,0.0077221186846494
0.3413806,-0.04231179059532,-0.0568170620474964,0.0184971951991319
0.3514217,-0.0408827030736953,-0.0590642199197784,0.0653343496978283
0.3614625,-0.0391733647054294,-0.0456841850712895,0.0297241071343421
0.3715025,-0.0365448656656313,-0.0054404740208759,-0.00693769030869
0.3815437,-0.0332702050762483,0.0307827493418008,-0.0064852703660726
0.3915847,-0.0296318531404715,0.0195252596052363,0.0638461569666862
0.4016245,-0.03330025315464,0.0088071739749982,0.0421487044215202
0.4116657,-0.0304572071818634,-0.0213296056134626,0.0012958850294351
0.4217057,-0.0275706873935414,-0.0404170948559418,0.0011439093381166
0.4317467,-0.0269483040117658,-0.0601664820732548,0.0289753345936536
0.4417877,-0.0362949871243676,-0.0415561818884685,0.0355570510715246
0.4518277,-0.0361331750256242,-0.0167464060090482,0.0412391883611679
0.4618687,-0.0463265243957052,0.0063631052911281,0.0155044431239366
0.4719086,-0.0210724479480413,0.014001856541261,0.0282271465748548
0.4819497,-0.0240900924358982,0.0089000764228403,0.0382534505486488
0.4919905,-0.0174580203105462,0.0146955378938466,0.0394528894662857
0.5020305,-0.013737310153828,-0.0062888344785198,0.0297276142656803
0.5120717,-0.0256066618781536,-0.0254804051499813,0.0159615392416715
0.5221117,-0.0398688955218065,-0.0309930676242336,0.0244891290903091
0.5321525,-0.0510464062241837,-0.0363946344068273,0.0300257204294204
0.5421937,-0.0434655180745525,-0.0243131514688953,0.0466372480124235
0.5522337,-0.0392524715233594,-0.0209823996109887,0.0321224004477262
0.5622747,-0.0323345955934142,-0.0133638874312862,0.021648937228322
0.5723157,-0.0231376916484674,-0.0098636242253705,0.0261368962973356
0.5823557,-0.0088478530452586,-0.0025423414265736,0.0390063147425651
0.5923967,-0.0222731289746938,0.003102532592602,0.0300292275607585
0.6024366,-0.0316529745713807,-0.0068665978338569,-0.0033376199901103
0.6124774,-0.0470364627633476,-0.0096152754874899,0.0215039757996797
0.6225185,-0.0405908028884558,-0.0171991182126104,0.0466413396656513
0.6325585,-0.0461269010372227,-0.0248447741275653,0.0396054496794939
0.6425997,-0.0384861907254438,-0.0285381122201681,0.0149146605372428
0.6526397,-0.0216811041985638,-0.0344912119382992,0.0012964695513248
0.6626805,-0.0244776167490286,-0.0220594907905906,0.0253857856690883
0.6727217,-0.0303327040193602,-0.0074947031369432,0.0379541753411293
0.6827617,-0.0467072764747543,0.0038111557859927,0.0256815537452697
0.6928025,-0.0309116729510948,0.0074180942367762,0.0096691610991954
0.7028427,-0.03907785474197,-0.007058649807237,0.021190087544918
0.7128837,-0.0488161766538163,-0.0105358243985101,0.0216401693999767
0.7229247,-0.0418126271678367,-0.0279708702588453,0.0289759191155433
0.7329647,-0.037493480760511,-0.0334758243506774,0.0250847568958997
0.7430057,-0.0324781505162594,-0.0344473727965727,0.0268774855315685
0.7530455,-0.0435095216130604,-0.0285667172601446,0.03286123611629
0.7630865,-0.0412859775118064,-0.0293882627760991,0.0264291572421789
0.7731277,-0.0367646641624625,-0.0148985861852765,0.0202957690536975
0.7831674,-0.0349605236502131,0.0062358256496489,0.0325648835182189
0.7932085,-0.0271883096129866,-0.0098963209185749,0.0376513930022716
