time,seconds_elapsed,z,y,x
1717858363605148700,0.109148681640625,0.017166823378205298,-0.0006312836408615112,-0.025485693246452137
1717858363615188500,0.1191884765625,0.03243102800548076,-0.008909867164492607,-0.02051698775605764
1717858363625229600,0.1292294921875,0.02031213566660881,-0.018528905511647462,-0.03253952988125384
1717858363635269600,0.13926953125,0.030638883891701697,-0.006761347361095249,-0.034689086297689936
1717858363645310700,0.149310791015625,0.021812603357434273,-0.007711487692780792,-0.029055962081812322
1717858363655351600,0.1593515625,0.02016658971607685,-0.010997852419689298,-0.034635967870964665
1717858363665391600,0.1693916015625,0.0310918883562088,0.002273205628991127,-0.03737222900101915
1717858363675432700,0.1794326171875,0.012983984735608101,-0.006344583253748715,-0.01641896871954668
1717858363685473800,0.189473876953125,0.03767185126841068,-0.00030336686074733735,-0.03897292849619407
1717858363695513600,0.199513671875,0.032734979388117785,0.0023472207132726906,-0.05569611345985904
1717858363705554700,0.2095546875,0.023609423646330834,-0.012996040499582886,-0.03535659659598023
1717858363715594500,0.219594482421875,0.026153847432136536,-0.026769202851504085,-0.022326393531891517
1717858363725635600,0.229635498046875,0.017177344772219657,-0.004378507345169783,-0.029521387636475264
1717858363735676400,0.239676513671875,0.0197200149923563,-0.015278927272371947,-0.026230666394857688
1717858363745716200,0.24971630859375,0.03094283527433872,-0.008522913673520087,-0.02447583121731877
1717858363755757300,0.25975732421875,0.04590718017220497,-0.014523469262570142,-0.02857129297056235
1717858363765798400,0.26979833984375,0.030043840608000753,-0.0164039857795462,-0.03682602982772514
1717858363775838200,0.279838134765625,0.018518237987160683,-0.0026710823727771637,-0.026209039084939285
1717858363785879000,0.289879150390625,0.025402152281999588,-0.013445428234897553,-0.036442862029303795
1717858363795919000,0.299919189453125,0.02809504462778568,-0.017465733259543776,-0.03840450835793745
1717858363805960200,0.309960205078125,0.02300911966562271,-0.013013576156273483,-0.03398865097733214
1717858363816001300,0.320001220703125,0.0291442614197731,-0.014376315876841544,-0.037989365385519336
1717858363826041300,0.330041259765625,0.010888473761081695,-0.007511252412945032,-0.03988246282285545
1717858363836082200,0.340082275390625,0.03677577921152115,-0.006915186215937137,-0.025173394160578025
1717858363846123300,0.350123291015625,0.03692424777150154,-0.009125226948224008,-0.028026491169910878
1717858363856163300,0.360163330078125,0.021062077251076696,-0.021515739302709697,-0.031938531780801714
1717858363866204200,0.3702041015625,0.026298808860778806,-0.013423581729270518,-0.01953376713867765
1717858363876245200,0.380245361328125,0.026447861942648886,-0.011434234542958438,-0.01586018405931536
1717858363886285300,0.390285400390625,0.036922494205832476,-0.01024265013821423,-0.02290038946098648
1717858363896326400,0.400326416015625,0.03273264130055904,-0.02623542476836592,-0.04193959628206212
1717858363906366500,0.410366455078125,0.0328828634262085,-0.01292808982990682,-0.029400661033368667
1717858363916407300,0.4204072265625,0.0334796602755785,-0.022893968853354454,-0.028250175823993046
1717858363926448400,0.430448486328125,0.029143092375993728,-0.01788958469480276,-0.03055208239108324
1717858363936488200,0.44048828125,0.021961071917414664,-0.018057050216197967,-0.043130810794048006
1717858363946529000,0.450529052734375,0.026299393382668495,-0.008454780340753495,-0.019910075938049703
1717858363956570000,0.460570068359375,0.023158172747492788,-0.019407222716137765,-0.02979150524816941
1717858363966610200,0.470610107421875,0.027199557092785834,-0.02079969998784363,-0.04396891471915878
1717858363976651300,0.4806513671875,0.03198912945687771,-0.012906024128571152,-0.033011216213344595
