time,seconds_elapsed,z,y,x
1717858363587577600,0.09157763671875,0.005051483865827322,0.008281099610030651,-0.00618172949180007
1717858363597617700,0.10161767578125,0.003704723436385393,0.008310927078127861,-0.006404902320355177
1717858363607658800,0.11165869140625,0.003999535460025072,0.010519219562411308,-0.005380916874855757
1717858363617698600,0.121698486328125,0.0026639599818736315,0.010036388412117958,-0.0062280683778226376
1717858363627739600,0.13173974609375,0.004387824330478907,0.009444634430110455,-0.007336475886404514
1717858363637780700,0.14178076171875,0.0038245655596256256,0.008161789737641811,-0.004417917691171169
1717858363647820800,0.15182080078125,0.0025209481827914715,0.008730906993150711,-0.006695985794067383
1717858363657861600,0.161861572265625,0.00427357479929924,0.008007858879864216,-0.005622731987386942
1717858363667902700,0.17190283203125,0.004199805203825235,0.008806540630757809,-0.006456301547586918
1717858363677942500,0.181942626953125,0.003915379289537668,0.009845440275967121,-0.0068448567762970924
1717858363687983600,0.191983642578125,0.0043870252557098866,0.009819873608648777,-0.005170793738216162
1717858363698023700,0.202023681640625,0.004658401478081942,0.009577792137861252,-0.005905027035623789
1717858363708064500,0.212064453125,0.0035518580116331577,0.008675513789057732,-0.004879443906247616
1717858363718105600,0.222105712890625,0.004042944870889187,0.009950102306902409,-0.005888249259442091
1717858363728145700,0.232145751953125,0.0041193775832653046,0.009278452955186367,-0.007196393795311451
1717858363738186500,0.2421865234375,0.0033811493776738644,0.008321845903992653,-0.0059479037299752235
1717858363748227000,0.25222705078125,0.003379817819222808,0.010282465256750584,-0.00723527604714036
1717858363758267100,0.26226708984375,0.0036764938849955797,0.00980336219072342,-0.006085589528083801
1717858363768308200,0.27230810546875,0.004287156742066145,0.009542372077703476,-0.006337258033454418
1717858363778349000,0.28234912109375,0.0038954056799411774,0.009298427030444145,-0.006368417292833328
1717858363788389000,0.29238916015625,0.005082110408693552,0.00996421743184328,-0.0055090151727199554
1717858363798430200,0.30243017578125,0.0037886130157858133,0.00917112734168768,-0.00509995361790061
1717858363808470300,0.31247021484375,0.0034581145737320185,0.00999031588435173,-0.0051505533047020435
1717858363818511400,0.322511474609375,0.003334810258820653,0.00948218535631895,-0.005667473189532757
1717858363828552200,0.33255224609375,0.004537493921816349,0.00908537395298481,-0.0062491074204444885
1717858363838592300,0.34259228515625,0.003674895968288183,0.009739180095493793,-0.004526575095951557
1717858363848633300,0.35263330078125,0.004595550708472729,0.009368468075990677,-0.004984105937182903
1717858363858674200,0.362674072265625,0.004248540848493576,0.009638246148824692,-0.006603041663765907
1717858363868714200,0.37271435546875,0.0031241541728377342,0.008186557330191135,-0.00824807584285736
1717858363878755300,0.38275537109375,0.0031257520895451307,0.009399360977113247,-0.007646468002349138
1717858363888796400,0.39279638671875,0.004890895448625088,0.00884968414902687,-0.0068243504501879215
1717858363898836200,0.402836181640625,0.0037678403314203024,0.007577226031571627,-0.00484215933829546
1717858363908877000,0.412876953125,0.00512844929471612,0.008078699000179768,-0.0070523167960345745
1717858363918917000,0.422917236328125,0.005033107940107584,0.009158877655863762,-0.005053082015365362
1717858363928958200,0.432958251953125,0.00341577036306262,0.009855293668806553,-0.005544967483729124
1717858363938999300,0.442999267578125,0.004554538056254387,0.009353553876280785,-0.0073175677098333836
1717858363949039000,0.4530390625,0.0027164241764694452,0.008773251436650753,-0.007637413218617439
1717858363959080200,0.463080078125,0.003498861100524664,0.009393502026796341,-0.005703425966203213
