time,seconds_elapsed,z,y,x
1717858363605148700,0.109148681640625,-0.0007232057396322489,-0.00021450500935316086,0.0008906694129109383
1717858363615188500,0.1191884765625,-0.0007625536527484655,-0.00015413109213113785,0.0002701804041862488
1717858363625229600,0.1292294921875,-0.0003372468054294586,-0.0006231144070625305,0.0009229211136698723
1717858363635269600,0.13926953125,-0.0007624879945069551,-0.0011594919487833977,0.0012045102193951607
1717858363645310700,0.149310791015625,-0.0005923118442296982,-0.0009898487478494644,-0.00043013831600546837
1717858363655351600,0.1593515625,0.000391160836443305,-0.00036096852272748947,0.0010539563372731209
1717858363665391600,0.1693916015625,-0.00007036491297185421,-0.0013796277344226837,-0.000026221852749586105
1717858363675432700,0.1794326171875,-0.0007887161336839199,0.0006958926096558571,-0.0005212118849158287
1717858363685473800,0.189473876953125,0.0011271617840975523,0.0008487580344080925,0.0011198283173143864
1717858363695513600,0.199513671875,0.0019017725717276335,-0.0000245608389377594,0.0009332294575870037
1717858363705554700,0.2095546875,-0.00009080464951694012,-0.0004735700786113739,-0.0005916967056691647
1717858363715594500,0.219594482421875,0.0004910619463771582,0.0013137860223650932,-0.00030304258689284325
1717858363725635600,0.229635498046875,-0.0009417186956852674,-0.0007802583277225494,-0.0006087734363973141
1717858363735676400,0.239676513671875,-0.00027579464949667454,0.0006587458774447441,-0.0006168736144900322
1717858363745716200,0.24971630859375,0.001414779806509614,-0.000568704679608345,-0.00009915512055158615
1717858363755757300,0.25975732421875,0.0006528191734105349,-0.0005663363263010979,-0.0007635033689439297
1717858363765798400,0.26979833984375,-0.0007634498178958893,-0.0004289178177714348,-0.0013744328171014786
1717858363775838200,0.279838134765625,-0.0003084160853177309,-0.001003834418952465,-0.00107484869658947
1717858363785879000,0.289879150390625,0.0003280795644968748,-0.0005747992545366287,0.0007155947387218475
1717858363795919000,0.299919189453125,0.0007254539523273706,-0.0008474774658679962,0.0004311995580792427
1717858363805960200,0.309960205078125,-0.00031797238625586033,-0.0003484012559056282,0.0007595671340823174
1717858363816001300,0.320001220703125,0.0013678108807653189,-0.0004974091425538063,0.00043184636160731316
1717858363826041300,0.330041259765625,-0.0004977332428097725,0.0008658627048134804,0.001537590753287077
1717858363836082200,0.340082275390625,-0.0006305212154984474,-0.0006834277883172035,0.0007039564661681652
1717858363846123300,0.350123291015625,0.0001694925595074892,-0.0004338901489973068,0.00042352546006441116
1717858363856163300,0.360163330078125,0.0010607487056404352,-0.0009701205417513847,-0.000299911480396986
1717858363866204200,0.3702041015625,-0.0005925418809056282,-0.00118184182792902,0.0002486999146640301
1717858363876245200,0.380245361328125,-0.00037143565714359283,-0.00020347442477941513,-0.0007021026685833931
1717858363886285300,0.390285400390625,-0.0004015294834971428,-0.0009864438325166702,0.0007929960265755653
1717858363896326400,0.400326416015625,0.0015981432516127825,-0.0005785971879959106,-0.0006205672398209572
1717858363906366500,0.410366455078125,0.0003328754100948572,-0.00003185030072927475,-0.0003356090746819973
1717858363916407300,0.4204072265625,0.0004271471407264471,-0.0006692726165056229,0.0007547261193394661
1717858363926448400,0.430448486328125,-0.000614681513980031,-0.0010690130293369293,0.00011476827785372734
1717858363936488200,0.44048828125,-0.0005849355366080999,0.0002515949308872223,0.0001285015605390072
1717858363946529000,0.450529052734375,0.00013944413512945175,-0.00036998651921749115,-0.0007705818861722946
1717858363956570000,0.460570068359375,-0.00040122680366039276,-0.0000770939514040947,0.0008528209291398525
1717858363966610200,0.470610107421875,-0.0006049585063010454,-0.0001961374655365944,0.00016199704259634018
1717858363976651300,0.4806513671875,0.0005612720269709826,0.0003557661548256874,0.0005912408232688904
1717858363986692000,0.490692138671875,-0.000870443182066083,-0.0005449149757623672,0.0001475578173995018
1717858363996732200,0.500732177734375,0.0009988280944526196,-0.0006834641098976135,0.0006038611754775047
1717858364006773200,0.510773193359375,-0.0014510138425976038,0.000444117933511734,-0.00011785561218857765
1717858364016813300,0.520813232421875,-0.0003737695515155792,-0.0007869228720664978,0.0011460022069513798
1717858364026854400,0.5308544921875,0.00004461314529180527,-0.0004170099273324013,0.0005931300111114979
1717858364036895200,0.540895263671875,-0.0005829196888953447,0.0009309519082307816,0.0011946936137974262
1717858364046935300,0.550935302734375,-0.00033125095069408417,-0.0021079806610941887,-0.00021331990137696266
1717858364056976400,0.560976318359375,0.00014115311205387115,0.0009810235351324081,0.0011407132260501385
1717858364067017200,0.571017333984375,-0.000047664856538176537,-0.0003409702330827713,-0.0011586598120629787
1717858364077057000,0.58105712890625,-0.001747027738019824,0.0012441109865903854,-0.0003498643636703491
