time,seconds_elapsed,z,y,x
1717857650105258000,0.092258056640625,9.83822353439331,0.2825157958984375,0.03621230010986328
1717857650115299000,0.102299072265625,9.81263550415039,0.2859574607849121,0.04967968444824218
1717857650125340000,0.11233984375,9.808744926452636,0.2958335426330566,0.0282815071105957
1717857650135379700,0.122379638671875,9.828497090148925,0.2931400657653808,0.03681085052490234
1717857650145420800,0.1324208984375,9.833584768676758,0.3081038261413574,0.036062662506103516
1717857650155462000,0.1424619140625,9.842114112091064,0.30615853729248044,0.042048166656494135
1717857650165502700,0.152502685546875,9.829245278167724,0.2902969512939453,0.03561374969482422
1717857650175543800,0.162543701171875,9.816526081848144,0.29553426742553707,0.037110125732421874
1717857650185585000,0.1725849609375,9.830741654205323,0.2883516624450683,0.047884033203124995
1717857650195625700,0.182625732421875,9.840767373657226,0.3054103492736816,0.043245267486572266
1717857650205666800,0.192666748046875,9.835380419921874,0.2998737579345703,0.040701428222656245
1717857650215708000,0.2027080078125,9.824157599639893,0.2950853546142578,0.03277063522338867
1717857650225748700,0.212748779296875,9.81936919631958,0.30196868438720703,0.03396773605346679
1717857650235789800,0.222789794921875,9.829993466186522,0.29777883148193357,0.042048166656494135
1717857650245830700,0.23283056640625,9.835679695129395,0.30271687240600587,0.031124621582031248
1717857650255871700,0.242871826171875,9.8311905670166,0.30151977157592774,0.03621230010986328
1717857650265912800,0.252912841796875,9.829095640563965,0.2911947769165039,0.029927520751953124
1717857650275953700,0.26295361328125,9.821913035583496,0.30481179885864257,0.029478607940673827
1717857650285994800,0.272994873046875,9.83163947982788,0.30196868438720703,0.019602526092529295
1717857650296035800,0.283035888671875,9.827150351715087,0.2925415153503418,0.033818098449707026
1717857650306076700,0.29307666015625,9.834781869506836,0.2910451393127441,0.03845686416625976
1717857650316117800,0.30311767578125,9.828946002960205,0.3094505645751953,0.02289455337524414
1717857650326159000,0.3131591796875,9.815777893829345,0.29388825378417965,0.04085106582641601
1717857650336200000,0.323199951171875,9.83178911743164,0.2920926025390625,0.047285482788085934
1717857650346241000,0.333240966796875,9.827898539733885,0.3028665100097656,0.02124853973388672
1717857650356282000,0.3432822265625,9.82580361328125,0.28012159423828126,0.019303250885009764
1717857650366323000,0.353322998046875,9.824456874847412,0.3058592620849609,0.03950432739257812
1717857650376364000,0.363364013671875,9.816376444244383,0.29837738189697266,0.03232172241210937
1717857650386404900,0.37340478515625,9.822361948394775,0.29493571701049803,0.044292730712890624
1717857650396446000,0.383446044921875,9.83792425918579,0.29433716659545894,0.038756139373779294
