time,seconds_elapsed,z,y,x
1717857650107767800,0.094767822265625,0.020748188996315,-0.007217146570887416,0.022118954476423095
1717857650117809000,0.104808837890625,0.009976619613170623,0.00527892678361386,0.024748830339265986
1717857650127849700,0.114849609375,0.009233107769489287,0.004232376872748136,0.013647652259131428
1717857650137889800,0.124889892578125,0.02509820089936256,0.0009642601885832846,0.023918962236249352
1717857650147931000,0.134930908203125,0.039915830802917475,0.027343751336447893,0.009656333583663216
1717857650157972000,0.144971923828125,0.03228606657683849,0.011274349539820105,0.026951290553295985
1717857650168012800,0.1550126953125,0.022860651105642317,-0.0034412264950573444,0.008042701541678979
1717857650178054000,0.165053955078125,0.017775310665369033,0.008159341058135032,0.017798650441761127
1717857650188095000,0.175094970703125,0.02720364874601364,-0.002352718872297555,0.03738088266493287
1717857650198135800,0.1851357421875,0.035136779832839964,0.014477492962684482,0.016428850792744195
1717857650208177000,0.195177001953125,0.031247371178865432,-0.001590940719563514,0.020181371726677753
1717857650218217700,0.2052177734375,0.01583528251349926,0.00259376108655706,0.005292272605665493
1717857650228258800,0.2152587890625,0.01568798299729824,0.0049154272334650155,0.01756628700759029
1717857650238300000,0.2252998046875,0.02736263870000839,0.0006184972245246172,0.017222069829935207
1717857650248340700,0.2353408203125,0.027365561309456825,0.012041644117888063,0.016338809305557516
1717857650258381800,0.2453818359375,0.027517537000775336,0.006293949045054614,0.016516410345188342
1717857650268423000,0.2554228515625,0.02692074015140533,0.00039418694935739037,0.006632480834017042
1717857650278463700,0.265463623046875,0.021986206358671188,0.009550539688207208,0.01196361957876943
1717857650288504800,0.2755048828125,0.03545475974082946,0.00892974090874195,-0.0017461358478525653
1717857650298546000,0.2855458984375,0.028123101678490636,-0.0002297536352649331,0.022616652032604906
1717857650308586800,0.295586669921875,0.03351239350140094,0.008690032135043293,0.017305222635320385
1717857650318627800,0.3056279296875,0.028274492847919462,0.008698343305662274,0.011948723403736948
1717857650328669000,0.3156689453125,0.021841244930028914,0.0031199951840564606,0.0260041687291814
1717857650338709800,0.325709716796875,0.031121698972582816,0.005722250104323029,0.01588347588664619
1717857650348750800,0.335750732421875,0.02737842079102993,0.005056607536133378,0.0004327745272312313
1717857650358792000,0.3457919921875,0.023933833295106885,-0.005476951840054243,0.013110679855197668
1717857650368832800,0.355832763671875,0.018844401201605795,0.01672439510663971,0.010125350751343649
1717857650378873900,0.365873779296875,0.015552373918890952,-0.00032472017602995035,0.008446683799265883
1717857650388915000,0.3759150390625,0.024830489873886107,0.012233750890195369,0.01811908488502959
1717857650398955800,0.385955810546875,0.03590308803021908,0.007761537379585206,0.014618689248373265
1717857650408995800,0.395995849609375,0.025725977408885953,0.0009460669447667896,0.018877367322868665
1717857650419037000,0.406036865234375,0.016153262421488762,0.006348437444958836,0.012998426536202895
1717857650429077800,0.416077880859375,0.026482348734140394,0.01742848825538531,0.02213388718407368
1717857650439118800,0.426118896484375,0.015858663389086723,0.008882120641041547,0.010208256961556616
1717857650449160000,0.436159912109375,0.02034779150187969,-0.004878237028233707,0.00013919612484751269
1717857650459200800,0.44620068359375,0.013466799816489218,0.0019405213422141968,0.015060991939064114
1717857650469241900,0.456241943359375,0.0302291340470314,-0.006683642482385039,0.014648490731592755
1717857650479283000,0.466282958984375,0.027984569990634915,0.007689823850244283,0.003034289661981165
1717857650489323800,0.47632373046875,0.023944354689121244,0.008878339515067637,0.009590958463563583
1717857650499364900,0.48636474609375,0.0296323371976614,0.011387016134057194,0.011766393673350103
1717857650509406000,0.496406005859375,0.026641923210024832,0.006958897493500262,0.006765242651500739
1717857650519446800,0.50644677734375,0.026792729857563972,0.012025058309268206,0.026609002754534594
1717857650529488000,0.51648779296875,0.023350480449199674,0.012478903023991733,0.015586260205472354
1717857650539529000,0.526529052734375,0.02739011122882366,0.010416253139451145,0.008360473670403008
1717857650549569800,0.53656982421875,0.01796235767006874,0.0032505627611652014,0.018045729671162553
1717857650559611000,0.54661083984375,0.028287352329492567,-0.00034022827241569757,0.02597336031567538
1717857650569652000,0.55665185546875,0.016318682116270064,-0.002818199225887656,0.0030026706810109315
1717857650579692800,0.56669287109375,0.029641689547896383,0.006898837869334966,0.015380412602180149
1717857650589734000,0.57673388671875,0.033981764578819275,0.01017365828892216,0.019575192844320553
1717857650599774700,0.586774658203125,0.025604396855831144,-0.0006793240336701274,0.013189508111914619
1717857650609815800,0.59681591796875,0.023663784182071684,0.0027724969206377862,0.01570060501685366
1717857650619857000,0.60685693359375,0.028154665860533713,0.008544760179147124,0.012724683062161783
1717857650629897700,0.616897705078125,0.024115619602799416,0.0010226758449338375,0.020190979805239474
1717857650639938800,0.626938720703125,0.027110125243663786,0.012040730802435427,0.013393362404231448
1717857650649980000,0.63697998046875,0.03893266498446464,-0.003417388961743563,0.008640717667178251
1717857650660020700,0.647020751953125,0.016039280652999876,-0.006137077982909977,0.005027666852727998
1717857650670061800,0.657061767578125,0.0176852942943573,0.011516889591421931,0.00567779904124327
1717857650680103000,0.66710302734375,0.014843348866701125,-0.0045168929025530815,0.01596252790564904
1717857650690143700,0.677143798828125,0.029207974305748938,0.010466138429474085,0.006242609300173353
1717857650700184800,0.687184814453125,0.01484276434481144,0.008360380055569112,0.01910509796440601
1717857650710225000,0.697224853515625,0.026513328394293784,0.003471091910358518,0.012656045122607611
1717857650720266000,0.707265869140625,0.02636310626864433,0.008882047575805336,0.013098539609543512
1717857650730306800,0.717306884765625,0.029058336701989172,0.00043855581404641267,0.007395053571194876
1717857650740348000,0.727347900390625,0.023523498928546903,-0.010383976571355015,0.006588490995240863
1717857650750388700,0.737388671875,0.02995850041210651,-0.004578322499897331,0.005667503692803439
1717857650760429800,0.747429931640625,0.027265023544430732,0.004408336227852851,0.013858036756934597
1717857650770471000,0.757470947265625,0.019334230545163155,0.008905136190447955,0.020248813222988972
1717857650780511700,0.76751171875,0.025619594424962994,0.004854801353719085,0.008465157887584064
1717857650790552800,0.777552734375,0.03340016529858112,0.007565886943321674,0.00743515496943146
1717857650800594000,0.787593994140625,0.03384907810986042,0.004568677888717502,0.004687979719717987
1717857650810634800,0.797634765625,0.02591711606681347,0.003417480293288827,0.02267559056205209
1717857650820675800,0.80767578125,0.04701718724071979,0.004722261015232652,0.010409837098396383
1717857650830717000,0.817717041015625,0.03369710241854191,-0.00013672332325950263,0.012506176906696054
1717857650840757800,0.8277578125,0.029055998614430426,-0.006931790290866047,0.011068915211770218
1717857650850798800,0.837798828125,0.031901451173424716,0.0022710684708319604,0.008331763599149417
1717857650860840000,0.84783984375,0.017535656690597534,0.003785911746881902,0.011078320077643729
1717857650870880800,0.857880859375,0.018135960671305656,0.014645195946097374,0.021702587661298456
1717857650880921900,0.867921875,0.025320319217443463,0.0033646723938174543,0.014814325984905008
1717857650890963000,0.877962890625,0.017541501909494397,0.007633399221580475,0.0011877553297090344
1717857650901003800,0.888003662109375,0.025173019701242444,0.006438563413824885,0.009903549810382536
1717857650911044900,0.898044921875,0.031159108373522756,0.009710516022890806,0.009828027755604126
1717857650921086000,0.9080859375,0.03220598707795143,0.008078256912250071,0.012363478217087685
1717857650931126800,0.918126708984375,0.02981178541779518,-0.0007399864460341631,0.008268331557675264
1717857650941167900,0.92816796875,0.021283026525378227,0.003132891198247671,0.016189548444421963
1717857650951208700,0.938208740234375,0.021882161462306975,0.0034088220627978443,0.022192348506196866
1717857650961249800,0.948249755859375,0.02532499539256096,0.009960472195968031,0.0007048763167462311
1717857650971291000,0.958290771484375,0.03505143963694572,-0.008144289619475602,0.012073235699394717
1717857650981331700,0.968331787109375,0.03610124095082283,0.015123901107441632,0.00814420057121897
1717857650991372800,0.978372802734375,0.024280454775691032,-0.0037349304783158,0.02094252654161537
1717857651001412900,0.988412841796875,0.010664601877331733,-0.0015351736780256032,0.006236410171538591
1717857651011454000,0.998453857421875,0.023984102177619933,-0.0014327179505489766,0.011989322558895218
1717857651021494800,1.008494873046875,0.020993688189983366,0.006120163380727172,0.004784905322128907
1717857651031536400,1.018536376953125,0.019798925447463988,0.005299184120353311,0.0140438256695983
1717857651041577200,1.0285771484375,0.02862929763495922,0.005237754523009061,0.00022225759868742896
1717857651051618300,1.038618408203125,0.0184521870136261,0.006196425221022218,0.007475391081697307
1717857651061659400,1.048659423828125,0.04433890794217586,0.015944971699360756,0.013155137768143322
1717857651071700200,1.0587001953125,0.031765257573127745,0.008017320505250244,0.024150444321008397
1717857651081741300,1.0687412109375,0.01066343283355236,0.005261080599669367,0.015575562998233362
1717857651091782400,1.078782470703125,0.01635141534209251,0.00716126993149519,0.02280822451537242
1717857651101823200,1.0888232421875,0.02847498385608196,-0.00010086655858904123,0.006393587194359861
1717857651111864300,1.0988642578125,0.024133155259490013,0.00716126993149519,0.016328011633618734
1717857651121905400,1.108905517578125,0.020838789889216423,0.004393869311083108,0.009585526519909035
1717857651131946200,1.1189462890625,0.020389877077937126,-0.0000890299903228879,0.006706897777097765
1717857651141987300,1.1289873046875,0.020689736807346343,0.0010890008131042121,0.017529423312633297
1717857651152028400,1.1390283203125,0.029516601863503453,0.005653897575847804,0.015417408727877772
1717857651162069200,1.1490693359375,0.029366379737854,0.029617413623165337,0.00863814440089045
1717857651172110300,1.1591103515625,0.022333412361145017,-0.0006061674659140408,0.01279381190877175
1717857651182151400,1.1691513671875,0.01500000073313713,-0.004308492582570761,0.027167684666777495
1717857651192192300,1.179192138671875,0.024427169770002363,-0.007158073327410966,0.006635186531045474
1717857651202233300,1.1892333984375,0.026670564782619473,-0.0005369564209133386,0.011216776416974607
1717857651212274400,1.1992744140625,0.028317162945866583,-0.0021982589629478753,0.0036403543799067846
1717857651222315300,1.209315185546875,0.021584639820456504,0.0035976591657847163,0.0174096145915566
1717857651232356400,1.2193564453125,0.01859071870148182,-0.0020622662920504807,0.018807290911476593
1717857651242397200,1.229397216796875,0.012159224349260329,-0.002148720732796937,0.008243345530179795
