time,x,y,z
0.0,-0.017213338534208,-0.000516425089538,0.0300689750492572
0.0100398,-0.0264837415402056,-0.0091019922031089,0.0197457339555025
0.0200809,-0.0314521821691188,-0.0099707013290375,0.0155547120064496
0.0301217,-0.0289158138256054,-0.010879231008701,0.0255810159802436
0.0401628,-0.0323248459509573,-0.0118969566838815,0.0314157134830951
0.0502029,-0.0318199606021633,-0.014152590123564,0.0341091903507709
0.060244,-0.0230233765198383,-0.0162988083720207,0.0179500827103853
0.0702848,-0.0197685531420866,-0.0116134635673835,0.0225876793831586
0.0803249,-0.0168023557136766,-0.0104810620039701,0.028575521621108
0.090366,-0.0222570409229956,-0.0026233342409133,0.0255856921553611
0.1004071,-0.0319925178572069,-0.0056514864230528,0.0309738149344921
0.1104479,-0.0354447817695094,-0.0095479093397036,0.0347147550284862
0.120488,-0.0318632700209273,-0.0204199799552559,-0.0556622659891843
0.130529,-0.0392905887437751,-0.0128517001254484,0.0077905077457427
0.1405699,-0.0163646903821965,-0.0111709074316546,0.0775251382291317
0.150611,-0.0468120337571715,-0.0162322459418326,0.0853051245808601
0.160651,-0.022707725566253,-0.0254558186979964,0.0534299768924713
0.1706922,-0.0106247265246696,-0.0355242447804659,0.0007592939347028
0.1807329,-0.0272359207475325,-0.0134027216043323,-0.0165974990576505
0.190774,-0.0221263454817235,-0.0061704322632402,0.0392155735790729
0.2008142,-0.0442775696763768,0.0065643269516527,0.0894932239204645
0.2108549,-0.0530271134463138,0.0135132327741011,0.0477425789058208
0.220896,-0.0276440585904289,0.0098596056373789,-0.0037350948750972
0.2309372,-0.0301694945479743,-0.0022935542972758,-0.0143581956982612
0.2409769,-0.0398936007048003,-0.0184652656909078,0.0419055433154106
0.2510177,-0.0245179304931079,-0.0427525155335664,0.0598638093322515
0.2610588,-0.0099513527411734,-0.0473951537076383,0.0133265145629644
0.2710989,-0.0227727992922533,-0.0310593012608587,-0.0106166710823774
0.28114,-0.021693392857979,-0.009082958709076,0.010781506255269
0.2911808,-0.0523960261682746,-0.0059149961974471,0.0616571224898099
0.3012219,-0.0370928092714399,0.0056057475851848,0.0407072734415531
0.311262,-0.0235150233611464,-0.0080165350539609,0.0021013561934232
0.3213031,-0.0081476003879914,-0.0183497130198404,7.0142626762e-06
0.3313439,-0.0123222557241329,-0.0332948782932013,0.0181125797957181
0.341385,-0.0289316004832042,-0.0157275478227064,0.0553705895662307
0.351425,-0.0327341300047468,-0.0067730377988889,0.0390612598001956
0.3614659,-0.0348010313727194,-0.0083051062043756,0.0052437458723783
0.371507,-0.0468581561875296,-0.0051626434601843,0.0050935237467288
0.381548,-0.0273913442046847,-0.0194105106517672,0.0303834478259086
0.3915882,-0.0159109552653273,-0.018083755560033,0.0564215599238872
0.4016289,-0.0202556699387496,-0.0162125913932919,0.0122808049023151
0.41167,-0.026179223901988,-0.0028862960260361,0.0131774614810943
0.4217098,-0.0221408352313796,-0.007044438618794,0.0235018716186285
0.4317509,-0.0325365524728782,-0.0067429714541882,0.0272428117126226
0.441792,-0.0429081033875001,-0.018796324276179,0.0314355872273445
0.4518332,-0.0333288855940802,-0.0211645512448623,0.009891863939166
0.4618729,-0.0199264425509609,-0.0212936209846287,0.0088490768879652
0.4719137,-0.0304385435805888,-0.0262048104343935,0.0344365226089954
0.4819548,-0.0296639470454771,-0.0065304246820509,0.0444599039733409
0.4919959,-0.0313372870851773,-0.0025857056442648,0.0223164612263441
0.502036,-0.042782180019468,-0.0103454163929447,0.0143844991832971
0.5120768,-0.0354415349330753,-0.0017653657047078,0.0124374567687511
0.5221179,-0.0258897166032344,-0.016427841579169,0.023959552258253
0.532159,-0.0357696024102391,-0.0240737897550687,0.0131862293094396
0.5421991,-0.0327497476989869,-0.0107408089186996,0.0193207865417003
0.5522399,-0.0309104765078518,-0.0103955026123672,0.0191693953722715
0.562281,-0.031793876312836,-0.0171583112781867,0.0139326637625694
0.5723221,-0.039170131568727,-0.0124140393605455,0.0324894801944494
0.5823619,-0.0223741096977144,-0.0162858392925933,0.0317407076537609
0.592403,-0.0271674905872438,-0.0080148545535281,0.0217138191580772
0.602444,-0.0266654821821255,-0.0186107751088216,0.0335340208113193
0.6124842,-0.0291597192838089,-0.007095365088433,0.0276975697427988
0.6225249,-0.0295616694145137,-0.0127816670965403,0.0257522808939218
0.632566,-0.0346921550376107,-0.0096723029043525,0.0167751937121152
0.6426064,-0.0202193793492391,-0.0110718675039708,0.0272509950190782
0.6526464,-0.016201869069878,-0.0117244131285697,0.0212672444343566
0.6626872,-0.0194505412680562,0.0011589973093941,0.0250076000064611
0.6727283,-0.0369710460552945,-0.0067378203550353,0.0342839623957872
0.6827694,-0.0254722994753392,-0.0115833241574466,0.0262052853584289
0.6928095,-0.0258192086502909,-0.0103299996281042,0.0247124164521694
0.7028502,-0.0328829547577537,-0.0201327239790931,0.0112426940262317
0.7128914,-0.0330659146758029,-0.0154422646079212,0.0306990896463394
0.7229325,-0.0520138812831603,-0.0094816757030785,0.0348901115953922
0.7329722,-0.0369976463678525,-0.0030010815121233,0.0320464126020669
0.7430134,-0.0339452228275593,-0.010321962452121,0.0281552503824233
0.7530545,-0.035731270560692,-0.0069155880747362,0.013940847069025
0.7630942,-0.0472398900806903,-0.0233261497255414,0.0179793088048696
0.7731352,-0.0158468542202841,-0.0183741168087348,0.0223182147920131
0.7831762,-0.0368022653596475,-0.0054367842264473,0.0308458046406507
0.7932172,-0.0237977081934688,-0.0156298961345106,0.025005846440792
