time,x,y,z
0.0,-0.0379248168159043,-0.0115412203150801,0.0241635503977537
0.010041,-0.0408098935658112,-0.0144273519443348,0.0311935951650142
0.0200822,-0.029639671120746,-0.0127599484550766,0.02131692879498
0.030123,-0.0360814585381187,-0.011460793756321,0.017872341299057
0.040163,-0.0370393026856472,-0.0142040645824745,0.0205675717324018
0.0502042,-0.038568215586245,-0.030775223622471,0.023409517160058
0.060245,-0.0401060926780104,-0.0125249523891136,0.0344832843601703
0.0702848,-0.0459448727009352,-0.0070812817641533,0.0296931274741888
0.0803261,-0.0329360001192428,0.0029243264814838,0.027449147939682
0.0903672,-0.0338267384138889,-0.0168078904053196,0.0240068985313177
0.100408,-0.0407802427796414,-0.0061357993412762,0.0258007962107658
0.110448,-0.0391304799783509,-0.0101882165372371,0.0262497090220451
0.120489,-0.0359003252509748,-0.016825005936902,0.0228103822231292
0.13053,-0.0319656115839723,-0.0188858839894644,0.0106885672748088
0.140571,-0.0393850164284231,-0.0170933197505772,0.0313379720717668
0.150611,-0.0351113759635249,-0.0013418613293208,0.0313362185060977
0.160652,-0.0386561769974883,-0.0054596536453813,0.0235521405011415
0.1706929,-0.0338550420597661,-0.0134790199772454,0.0298398424685001
0.180733,-0.0304665229994803,-0.0100925924093462,-0.0612836130023002
0.190774,-0.0231687306741252,-0.0116019740589894,0.0341845936745405
0.200815,-0.0343904412778327,-0.0083532013961113,0.0751864661484956
0.210856,-0.0418775136641692,-0.0083732943360693,0.0365805489003658
0.220896,-0.0277224712886149,-0.0061563854715786,0.0060515551239252
0.230937,-0.0220076784049626,-0.0173198402491398,0.0211672911912202
0.2409782,-0.0359765916578471,-0.0180734898943454,0.0271533798635005
0.2510182,-0.0307786805214593,-0.0005060863586142,0.0241588742226362
0.261059,-0.029440298924013,-0.0015154825968667,0.0346323374420404
0.2711002,-0.0344310335831251,-0.0060810552130453,0.0047030631244182
0.281141,-0.023775519194547,-0.012273498378694,0.0171247378021478
0.2911808,-0.0203641398484818,-0.0179517632108181,0.0278986452728509
0.301222,-0.0338748062061611,-0.0157093545788899,0.024008067575097
0.311263,-0.0422408351178048,-0.0065835796413943,0.0096428576141595
0.3213038,-0.0383173460977152,-0.0191079109760001,0.022814473876357
0.3313439,-0.0392138656791765,-0.0155696721135638,0.0184761524111032
0.341385,-0.0381694163938518,-0.00244021449266,0.0356856458872556
0.351426,-0.0270763417050708,-0.0209644072965718,0.0367325245916843
0.361466,-0.0368518857881892,-0.0120713268700987,0.0180260705560445
0.371507,-0.0358614043129608,-0.013372819656413,0.0284995337754487
0.381548,-0.0281732107307994,-0.0008493468383327,0.0304459916681051
0.391589,-0.0353203882048605,-0.004127345595695,0.0332885216176509
0.401629,-0.0305406202821526,-0.0110792653591372,0.0305967983156442
0.41167,-0.0281696898997295,-0.0255533059894107,0.0350894335597753
0.421711,-0.0347982274942798,-0.0079340992012061,0.0282078573524951
0.4317512,-0.0304499828566331,-0.0114429293060675,0.038385552495718
0.441792,-0.0313611657176865,-0.0108140385516919,0.0267126503586769
0.451833,-0.0286155431042425,-0.007301226391457,0.0237175601959228
0.4618742,-0.0263779339450178,-0.0144438098887912,0.0159352357566356
0.4719142,-0.0375068014663876,-0.0082225607537664,0.0232698164284229
0.481955,-0.0333783279261086,-0.0031809681236743,0.0220744691640138
0.4919962,-0.0302542684882879,-0.0172952355308458,0.0271639012575149
0.502037,-0.0211512625050265,-0.0093912574732676,0.0195329679876565
0.5120768,-0.0336950154927326,-0.0137819849791936,0.0304582666277885
0.522118,-0.0377513645117171,-0.0195649705611169,0.0184855047613382
0.532159,-0.0269781328944489,-0.0069881235879845,0.0321025267034769
0.5421988,-0.0247194672474637,-0.0061185559455305,0.0310556479990482
0.5522396,-0.0298370705561013,-0.0070515990119427,0.0304582666277885
0.5622807,-0.0302843485327204,-0.0152229227688163,0.021178981629014
0.5723218,-0.0515417748259613,-0.0128112767835147,0.015641805768013
0.5823619,-0.0327333810860756,-0.0147706306903623,0.0208802909433841
0.5924027,-0.035546438345965,-0.0123683005226776,0.0056166708379983
0.6024438,-0.0378241511867148,-0.0083615673656575,0.0169902977675199
0.6124849,-0.0417305840407265,-0.015082126058638,0.0262678292006254
0.622525,-0.0389455427323468,-0.0074435574715957,0.0330015213698148
0.6325658,-0.0230901170465396,-0.0021951536904089,0.0300081847727298
0.6426068,-0.0389530319190584,-0.0052233789377845,0.021180735194683
0.652647,-0.0327994366261875,-0.0067514470215886,0.016992051333189
0.6626877,-0.0441371839581523,-0.0174088337068445,0.0270183553069829
0.6727288,-0.0521890643201302,-0.0133946844283491,0.025522563791275
0.68277,-0.0324102957447059,-0.011421612523403,0.0304594356715679
0.6928097,-0.0463409502132795,-0.0123491208981722,0.0136953478753566
0.7028506,-0.0241373428108403,-0.0185473727500997,0.0150438398748636
0.7128916,-0.0334782903023995,-0.0101089772885665,0.0276122295469045
0.7229327,-0.0290711459512123,7.71568894386e-05,0.0326987390309572
0.7329728,-0.0419363722785143,-0.0130499078449793,0.0261135154217481
0.7430136,-0.0330446115928702,-0.0175752215160056,0.0147416420578956
0.7530547,-0.0304637373873498,-0.0063351761045865,0.0135439567059278
0.7630948,-0.032252831027517,-0.0209981269030831,0.0355406844586133
0.7731356,-0.0368491823744494,-0.017010427240096,0.0358411287099122
0.7831767,-0.0356753436889499,-0.0167600692082196,0.0235725987672805
