time,x,y,z
0.0,-0.0296992512542987,-0.0230926332306116,0.0352881710022687
0.010041,-0.0290373852455057,-0.0230915372520685,0.0180804310917854
0.020082,-0.0234136407793266,-0.0059431628460064,0.0173345811605453
0.030123,-0.031795351317292,-0.0168694113342091,0.0207762460470199
0.040164,-0.0323073605266166,-0.0150875694187358,0.0284083483606576
0.0502042,-0.0342617642637109,-0.0160579853534698,0.0237725052535533
0.060245,-0.0276283175986027,-0.0162375066388398,0.0207809222221374
0.070286,-0.0329617738813161,-0.0229401095500215,0.0258686007499694
0.0803272,-0.0361320242481539,-0.0213496620208024,0.0305091200321912
0.090368,-0.0329296297439606,-0.0185510442782193,0.0355979676038026
0.1004078,-0.0236126111172605,-0.0128560109743848,0.0141992057442665
0.110449,-0.0198710865013767,-0.014167166638188,0.0318552739441394
0.12049,-0.0300312185884453,-0.023101766385138,0.019438859963417
0.1305308,-0.0333041073458502,-0.0306143705049529,0.0234796597868204
0.140572,-0.0194108120458666,-0.0115447457127273,0.0344014512956142
0.150612,-0.0355263271396979,-0.0190732780540361,0.0011830723047256
0.1606528,-0.0398079180156113,-0.0162727971479296,-0.0287438639253377
0.170694,-0.0250331089070532,-0.0160687259431928,0.0264759189933538
0.180735,-0.0485176731978543,-0.0143142469586804,0.063887658020854
0.1907758,-0.0286847998150158,-0.0023991700962185,0.0869295109122991
0.200817,-0.0128412746295565,-0.0371652534531429,0.0450274747282266
0.210857,-0.0184903498998144,-0.0297848974108695,-0.0276981542646884
0.220898,-0.0176922217920655,-0.0166949315501377,-0.023655600875616
0.230939,-0.0585839301561238,-0.0056093277817592,0.0605903700411319
0.24098,-0.0549765807133866,0.0058297655994072,0.0788438196122646
0.251021,-0.0328461344452807,-0.0018960063470527,0.0345493353337049
0.2610611,-0.017511303134053,-0.0249830866197124,-0.020964462095499
0.271102,-0.0055564742165151,-0.0564835923094302,-0.0131803840905427
0.281143,-0.0235559398934245,-0.0298559898857027,0.0311129311442375
0.291184,-0.0339722752312663,-0.0179348851412534,0.0526624996513128
0.301225,-0.0519710148223908,-0.0098993531258776,0.0143570266544818
0.311265,-0.0323494004369014,-0.0183413105176761,-0.0007540332376956
0.321306,-0.0215750408750493,-0.021502697158046,0.0279769712060689
0.331347,-0.0077008704006439,-0.032355916942656,0.0333662630289793
0.341388,-0.0223284758911235,-0.0171991547452285,0.0374105699837207
0.3514291,-0.0326040282185189,-0.009149849932827,0.0269330151110887
0.36147,-0.032130985612981,-0.0141672031708061,0.0139122054964303
0.37151,-0.0342116917440202,-0.0248786033319309,0.0233370364457368
0.381551,-0.0314280158422421,-0.0124358858661726,0.0435381129533052
0.3915922,-0.0257690950314048,-0.036895642731525,0.0394955595642328
0.401633,-0.0294040174676571,-0.0314479352522641,0.0183949038684368
0.411674,-0.0322673207771731,-0.0146478993598371,0.0164484459757804
0.421714,-0.0257842195353005,-0.0182292284453287,0.0204880767554044
0.4317548,-0.0199613494675606,-0.0073212462661787,0.0338064080119133
0.4417958,-0.0261125016415957,-0.0145160896737128,0.0335077173262834
0.451837,-0.0288578228609403,-0.0147428841669112,0.0252753110319375
0.4618778,-0.0307774247127119,-0.0085231328692287,0.0047720367074012
0.4719189,-0.0421927947249962,-0.0219900422835722,0.0486152700871229
0.481959,-0.0275314513616962,-0.01969429602921,0.0391863474845886
0.492,-0.0407656479987083,-0.0313464111065492,0.0291606280326843
0.5020408,-0.0338891178593039,-0.0161974303567782,0.0118014969527721
0.512082,-0.0242156230782857,-0.0148877359976992,0.0101572368770837
0.522123,-0.0174983340546255,-0.0186468328028917,0.0320049115478992
0.532163,-0.016227254672884,-0.0069538742585107,0.0308078107178211
0.542204,-0.0353720727263251,-0.0107822734402492,0.0296083718001842
0.552245,-0.0207187893718946,-0.010344137751311,0.0221270761340856
0.5622858,-0.0368419078168692,-0.018233137435466,0.033946693265438
0.572327,-0.0312614088373724,-0.0083371818430721,0.0246685773104429
0.582367,-0.0277035747918998,-0.0279383927613496,0.0342453839510679
0.592408,-0.0345028749766293,-0.0122660457246005,0.0213783035933971
0.602449,-0.0389168737602885,-0.0168829649355262,0.0269148949325084
0.61249,-0.0191889494561124,-0.0096349300360307,0.0288625218689441
0.622531,-0.0326454196748323,-0.0134649366529658,0.0162912095874547
0.632572,-0.0278731546385679,-0.0126637032726779,0.014194529569149
0.642612,-0.0347907337409909,-0.0185871750375255,0.0279594355493783
0.652653,-0.0282043228216934,-0.0196002245375886,0.0179325470536947
0.6626942,-0.0318383958745747,-0.0188729697089642,0.0308025500208139
0.672735,-0.0351335786621784,-0.028089272474125,0.0237678290784358
0.682776,-0.0347696818198077,-0.0269524869965389,0.0071592241048812
0.6928161,-0.0248786626974353,-0.0234803904391825,0.0251145675122737
0.702857,-0.0239337191306753,-0.0241601528642699,0.0302045841276645
0.712898,-0.0315672325166873,-0.0142695310341194,0.0243687175810337
0.7229391,-0.034501550669223,-0.0033587358433753,0.0168868373930454
0.73298,-0.0321250992948887,-0.0171461824489757,0.0204787244051694
0.7430198,-0.0350995256955269,-0.0258339678280055,0.0246685773104429
0.7530609,-0.0416817947292467,-0.0176142748847603,0.0195814833045005
0.763102,-0.0297576897435355,-0.024622509679012,0.0212269124239683
0.7731423,-0.025953616718878,-0.0188109373234212,0.0299064779639244
0.7831834,-0.0309242264719912,-0.0103990097437053,0.0366378320455551
